4_0	7_290	100.00	140	0	0	1	140	1	140	1e-99	 282
4_1	7_291	99.35	465	3	0	1	465	1	465	0.0	 940
4_1	7_293	25.85	414	264	7	50	444	71	460	4e-30	 118
4_2	7_292	100.00	291	0	0	1	291	1	291	0.0	 600
4_3	7_293	100.00	515	0	0	1	515	1	515	0.0	1052
4_3	7_291	25.85	414	264	7	71	460	50	444	2e-31	 122
4_3	7_218	21.43	168	114	5	115	273	119	277	3e-04	38.9
4_4	7_294	99.44	178	1	0	1	178	1	178	5e-129	 360
4_5	7_295	100.00	135	0	0	1	135	1	135	4e-91	 260
4_6	7_296	100.00	286	0	0	1	286	1	286	0.0	 583
4_7	7_297	98.60	285	4	0	1	285	1	285	0.0	 559
4_8	7_298	98.05	257	5	0	1	257	1	257	0.0	 513
4_8	7_1146	30.07	143	58	7	4	129	97	214	6e-05	39.7
4_9	7_299	97.16	211	6	0	1	211	1	211	8e-152	 421
4_10	7_300	96.23	636	24	0	1	636	1	636	0.0	1215
4_11	7_301	96.31	596	22	0	1	596	1	596	0.0	1197
4_11	7_1162	22.25	355	200	11	13	323	21	343	2e-11	62.0
4_11	7_786	20.87	345	244	7	13	338	22	356	3e-09	55.1
4_12	7_302	97.05	713	21	0	1	713	1	713	0.0	1452
4_13	7_303	94.23	156	9	0	1	156	1	156	1e-109	 309
4_14	7_304	98.93	187	2	0	22	208	1	187	2e-136	 380
4_15	7_305	96.10	385	15	0	1	385	1	385	0.0	 773
4_15	7_1190	31.34	217	134	4	67	274	62	272	1e-18	82.8
4_16	7_306	94.59	74	4	0	1	74	1	74	9e-48	 145
4_17	7_307	97.47	277	7	0	1	277	1	277	0.0	 556
4_18	7_308	98.92	369	4	0	1	369	1	369	0.0	 747
4_18	7_947	25.81	372	237	13	4	367	2	342	6e-25	 100
4_18	7_1237	31.58	228	139	3	6	232	3	214	2e-23	95.5
4_18	7_496	24.72	356	227	10	29	369	27	356	3e-21	89.4
4_18	7_972	31.60	231	128	8	22	249	19	222	7e-20	85.5
4_19	7_309	100.00	280	0	0	1	280	1	280	0.0	 588
4_20	7_310	100.00	153	0	0	1	153	1	153	1e-112	 317
4_21	7_311	100.00	313	0	0	1	313	1	313	0.0	 651
4_21	7_1191	28.06	335	194	12	7	303	6	331	2e-25	 100
4_21	7_611	26.79	321	201	15	5	303	5	313	1e-16	75.5
4_22	7_312	99.86	726	1	0	1	726	1	726	0.0	1500
4_22	7_729	30.20	149	100	3	212	356	617	765	1e-08	54.3
4_22	7_531	30.92	152	97	5	188	332	264	414	3e-07	49.7
4_23	7_314	92.74	248	18	0	63	310	1	248	8e-168	 467
4_24	7_315	99.63	267	1	0	1	267	1	267	0.0	 553
4_24	7_1727	34.68	124	72	4	1	117	1	122	1e-12	62.4
4_25	7_316	100.00	357	0	0	1	357	1	357	0.0	 728
4_25	7_318	46.09	358	180	4	1	356	1	347	4e-104	 310
4_25	7_1690	45.40	348	172	6	1	347	1	331	7e-96	 289
4_26	7_317	99.83	595	1	0	1	595	1	595	0.0	1222
4_26	7_658	30.12	571	379	8	16	581	156	711	8e-70	 238
4_26	7_383	34.07	496	277	12	116	583	148	621	1e-66	 227
4_26	7_955	30.62	209	138	3	351	553	352	559	1e-23	 100
4_26	7_228	29.69	229	143	6	345	562	2	223	9e-23	95.9
4_26	7_430	30.13	229	137	7	356	572	12	229	3e-22	94.7
4_26	7_1305	29.82	218	144	6	358	570	13	226	2e-21	90.9
4_26	7_956	27.78	198	137	2	360	557	360	551	4e-20	89.7
4_26	7_170	27.11	284	184	11	319	588	250	524	1e-18	86.3
4_26	7_170	22.32	224	158	5	354	568	24	240	7e-09	54.7
4_26	7_1601	31.65	218	138	5	357	570	12	222	2e-17	79.3
4_26	7_963	31.34	201	127	5	365	559	26	221	5e-17	80.5
4_26	7_1019	29.38	211	138	6	356	562	26	229	8e-17	78.6
4_26	7_475	26.32	266	165	9	334	583	2	252	8e-17	77.0
4_26	7_1453	27.90	233	134	8	365	575	28	248	1e-14	70.1
4_26	7_1066	26.03	219	145	6	352	558	2	215	8e-14	67.4
4_26	7_202	26.44	208	144	4	361	559	21	228	1e-12	64.3
4_26	7_194	26.94	219	124	9	355	560	320	515	6e-12	64.3
4_26	7_194	23.77	223	131	7	362	558	19	228	2e-08	52.8
4_26	7_950	23.39	218	152	6	358	570	19	226	6e-12	63.2
4_26	7_500	25.58	215	127	7	365	562	20	218	8e-12	61.6
4_26	7_1555	31.33	150	96	4	371	516	27	173	2e-11	60.5
4_26	7_1454	37.80	82	50	1	482	562	133	214	5e-11	59.7
4_26	7_526	25.39	193	128	5	348	539	327	504	4e-10	58.2
4_26	7_526	22.68	194	128	5	366	539	19	210	1e-07	50.1
4_26	7_286	27.78	198	113	8	351	539	316	492	5e-10	58.2
4_26	7_286	24.88	209	135	7	359	547	12	218	1e-05	43.5
4_26	7_426	24.77	214	144	6	361	568	21	223	6e-10	57.0
4_26	7_779	25.12	211	146	7	356	559	21	226	3e-09	53.5
4_26	7_1622	24.78	226	149	6	350	563	11	227	8e-09	52.4
4_26	7_1328	23.25	228	137	7	359	568	24	231	2e-08	51.2
4_26	7_1377	25.81	217	127	9	352	558	313	505	8e-08	50.8
4_26	7_1377	26.47	204	128	5	352	539	7	204	1e-06	47.4
4_26	7_258	23.83	214	112	8	345	537	23	206	2e-06	45.4
4_27	7_319	95.48	354	16	0	1	354	1	354	0.0	 706
4_27	7_1116	23.04	369	231	15	1	343	1	342	5e-11	59.3
4_28	7_320	95.93	295	12	0	1	295	1	295	0.0	 582
4_28	7_885	27.27	264	159	7	4	237	7	267	7e-20	83.6
4_28	7_406	26.22	225	151	6	5	220	2	220	2e-12	62.0
4_28	7_41	23.39	248	152	8	5	214	2	249	8e-12	60.8
4_29	7_321	94.79	192	10	0	1	192	1	192	2e-138	 385
4_30	7_322	99.07	536	5	0	1	536	1	536	0.0	1085
4_31	7_323	98.60	428	6	0	1	428	8	435	0.0	 842
4_32	7_324	100.00	268	0	0	1	268	1	268	0.0	 523
4_33	7_325	99.62	524	2	0	1	524	1	524	0.0	1078
4_34	7_326	100.00	81	0	0	1	81	1	81	3e-57	 170
4_35	7_327	99.10	332	3	0	1	332	1	332	0.0	 682
4_35	7_185	32.13	249	160	4	14	254	8	255	8e-31	 116
4_35	7_160	28.00	250	158	8	4	235	18	263	5e-22	91.3
4_36	7_328	99.04	625	6	0	1	625	1	625	0.0	1270
4_36	7_1240	28.66	164	109	6	368	524	402	564	7e-07	48.1
4_37	7_329	98.72	156	2	0	1	156	1	156	5e-114	 320
