0_0	21_1010	86.86	487	64	0	1	487	1	487	0.0	 874
0_0	21_1475	26.11	475	304	13	15	486	28	458	1e-26	 108
0_0	21_739	24.17	509	323	17	1	485	5	474	1e-24	 102
0_0	21_1557	25.22	456	292	13	50	492	59	478	9e-23	97.4
0_0	21_499	22.00	400	265	11	30	419	24	386	2e-15	74.7
0_1	21_1009	92.80	375	27	0	1	375	1	375	0.0	 710
0_1	21_1008	24.21	285	195	7	4	276	562	837	1e-17	80.9
0_2	21_1008	89.08	934	97	1	1	929	1	934	0.0	1744
0_2	21_514	32.00	225	149	3	282	505	8	229	3e-31	 122
0_2	21_514	25.98	204	139	4	14	215	5	198	4e-18	82.4
0_2	21_119	30.90	233	159	2	274	505	9	240	6e-31	 122
0_2	21_119	28.70	216	145	5	17	230	17	225	4e-19	86.3
0_2	21_674	30.80	224	150	4	278	499	2	222	6e-30	 118
0_2	21_674	34.40	218	131	5	31	246	21	228	2e-27	 111
0_2	21_752	33.33	228	144	4	281	502	2	227	9e-29	 116
0_2	21_752	27.85	219	149	3	16	230	2	215	4e-20	89.4
0_2	21_185	30.65	248	147	8	267	503	1	234	5e-28	 111
0_2	21_185	26.44	174	125	2	26	199	21	191	1e-16	77.4
0_2	21_885	32.74	223	144	4	282	499	2	223	7e-27	 108
0_2	21_885	25.93	243	173	5	17	256	2	240	1e-17	80.9
0_2	21_1089	31.40	207	133	3	296	495	20	224	4e-25	 104
0_2	21_1089	27.96	186	129	3	27	210	16	198	2e-13	68.6
0_2	21_1556	28.39	236	153	4	282	502	2	236	7e-24	99.8
0_2	21_1556	26.72	232	145	7	17	231	2	225	4e-18	82.0
0_2	21_1027	25.37	477	278	14	28	444	18	476	2e-23	 101
0_2	21_1027	28.90	173	103	4	14	183	321	476	1e-11	64.3
0_2	21_1467	31.08	222	143	3	285	501	5	221	1e-22	97.1
0_2	21_1467	28.51	221	153	2	20	240	5	220	2e-18	83.6
0_2	21_1301	28.88	277	174	9	256	523	325	587	5e-22	97.4
0_2	21_1301	23.39	218	145	5	24	231	354	559	5e-09	55.8
0_2	21_74	26.81	235	165	4	17	248	2	232	1e-20	89.7
0_2	21_74	26.47	238	162	7	282	512	2	233	5e-10	57.4
0_2	21_1443	27.88	226	162	1	17	241	6	231	4e-20	88.2
0_2	21_1443	25.22	226	163	3	280	499	4	229	5e-20	88.2
0_2	21_1528	23.91	481	293	14	17	444	2	462	1e-19	90.1
0_2	21_357	28.32	226	148	5	15	231	6	226	3e-19	85.5
0_2	21_357	26.94	219	151	2	282	491	8	226	6e-19	84.3
0_2	21_828	31.58	209	131	6	292	492	13	217	8e-19	84.0
0_2	21_828	29.05	210	128	6	31	230	17	215	1e-12	64.7
0_2	21_500	26.58	222	156	3	32	250	23	240	2e-17	83.2
0_2	21_500	27.66	235	151	6	282	506	4	229	4e-17	82.0
0_2	21_1359	28.14	231	156	6	17	242	482	707	7e-17	81.3
0_2	21_1359	25.93	216	147	5	297	504	499	709	5e-13	68.9
0_2	21_1009	22.96	331	239	7	557	881	4	324	1e-16	78.6
0_2	21_1547	26.02	246	162	6	7	243	325	559	5e-15	75.1
0_2	21_1547	22.10	276	191	9	262	523	311	576	4e-10	59.3
0_2	21_439	22.93	519	270	21	17	444	2	481	3e-14	72.8
0_2	21_439	24.45	229	125	6	282	475	2	217	2e-09	57.0
0_2	21_439	25.00	172	112	6	16	183	323	481	8e-07	48.5
0_2	21_1503	27.27	209	139	6	36	235	19	223	1e-13	67.8
0_2	21_1503	29.17	144	95	2	312	448	33	176	3e-11	60.5
0_2	21_1057	24.46	233	161	4	16	244	22	243	2e-13	67.4
0_2	21_1057	20.73	246	177	3	281	518	22	257	1e-07	50.4
0_2	21_894	30.48	187	118	6	297	480	344	521	3e-13	69.3
0_2	21_894	28.33	180	113	5	32	208	344	510	3e-11	62.8
0_2	21_1230	29.17	264	147	11	16	261	380	621	6e-13	68.6
0_2	21_1230	23.28	305	189	8	213	504	340	612	7e-11	61.6
0_2	21_63	25.10	255	167	9	262	499	322	569	8e-13	68.2
0_2	21_63	26.86	242	151	9	14	242	344	572	1e-12	67.8
0_2	21_508	28.09	235	134	10	263	474	318	540	1e-12	67.0
0_2	21_1116	27.35	223	120	8	296	491	21	228	5e-12	63.5
0_2	21_1116	29.29	198	122	6	31	216	21	212	2e-11	61.6
0_2	21_1548	26.38	235	157	6	31	261	370	592	8e-12	64.7
0_2	21_1548	25.45	224	142	7	296	505	370	582	1e-09	58.2
0_2	21_1123	27.87	183	114	5	291	471	326	492	5e-10	58.9
0_2	21_1123	29.89	174	93	5	32	183	19	185	1e-09	58.2
0_2	21_1123	29.71	175	88	7	297	444	19	185	2e-08	53.9
0_2	21_1123	27.98	168	105	5	17	183	317	469	6e-08	52.4
0_2	21_64	24.16	269	166	8	13	266	283	528	8e-10	58.2
0_2	21_64	23.39	218	147	5	297	502	303	512	2e-08	53.9
0_2	21_1555	26.83	246	160	7	19	258	7	238	4e-09	54.7
0_2	21_1555	28.50	193	125	6	312	499	35	219	2e-08	52.4
0_2	21_1515	25.41	185	120	5	32	207	23	198	7e-09	53.5
0_2	21_509	30.14	219	128	11	277	481	348	555	4e-08	53.1
0_2	21_509	27.57	185	104	7	28	197	365	534	4e-04	39.7
0_2	21_1570	26.58	158	104	5	49	201	353	503	5e-05	42.7
0_2	21_1570	27.27	176	110	6	304	469	343	510	3e-04	40.4
0_3	21_1007	83.86	285	46	0	1	285	1	285	4e-178	 493
0_4	21_1006	94.66	562	30	0	1	562	10	571	0.0	1117
0_4	21_443	26.20	500	333	9	66	563	74	539	3e-44	 162
0_5	21_1005	95.71	163	7	0	1	163	1	163	1e-109	 310
0_6	21_1004	98.22	338	6	0	1	338	1	338	0.0	 689
0_7	21_1003	85.20	446	66	0	1	446	1	446	0.0	 736
0_7	21_297	31.21	439	257	12	3	412	13	435	3e-54	 186
0_7	21_636	30.64	408	256	9	15	408	33	427	9e-49	 172
0_7	21_666	27.93	426	271	8	33	446	27	428	3e-48	 169
0_7	21_831	27.19	445	280	12	14	441	13	430	1e-35	 134
0_7	21_1399	26.50	434	275	13	19	446	9	404	1e-20	90.1
0_7	21_645	26.37	383	241	14	75	446	60	412	4e-14	69.7
0_7	21_1568	27.13	188	115	6	79	264	63	230	3e-04	38.5
0_8	21_1002	96.62	148	5	0	1	148	1	148	9e-105	 296
0_9	21_1001	97.70	521	12	0	1	521	1	521	0.0	1057
0_9	21_1079	28.30	159	108	3	33	188	30	185	4e-12	61.6
0_9	21_44	31.52	92	59	2	6	95	191	280	2e-06	46.2
0_9	21_1013	24.82	137	90	4	50	175	49	183	4e-05	41.2
0_11	21_259	66.44	292	98	0	1	292	1	292	2e-149	 421
0_11	21_1661	33.09	139	91	1	1	137	8	146	9e-18	77.8
0_11	21_239	32.67	150	93	5	1	145	1	147	2e-15	71.2
0_11	21_664	38.27	81	50	0	1	81	3	83	2e-13	65.5
0_11	21_782	28.12	160	115	0	1	160	1	160	2e-12	62.8
0_11	21_717	31.82	154	91	3	2	145	9	158	2e-12	62.4
0_11	21_1500	43.66	71	40	0	3	73	26	96	5e-12	61.6
0_11	21_1199	28.16	206	121	6	1	193	5	196	1e-11	60.5
0_11	21_1591	24.22	223	131	5	7	203	11	221	4e-08	48.9
0_11	21_1233	23.43	239	172	5	6	237	9	243	5e-08	49.3
0_11	21_1497	23.78	164	119	3	1	159	2	164	4e-07	46.6
0_11	21_53	26.47	170	103	3	5	155	9	175	5e-07	46.2
0_12	21_995	82.63	357	62	0	1	357	8	364	0.0	 619
0_12	21_1291	26.80	250	161	8	18	263	4	235	3e-19	83.6
0_12	21_1023	26.02	269	171	8	59	312	24	279	4e-12	62.8
0_13	21_994	95.08	264	13	0	1	264	1	264	0.0	 529
0_14	21_993	84.85	165	25	0	1	165	1	165	8e-108	 305
0_15	21_992	89.70	165	17	0	1	165	1	165	2e-107	 305
0_16	21_991	93.09	188	13	0	1	188	38	225	9e-133	 372
0_17	21_990	91.82	110	9	0	1	110	1	110	4e-71	 207
0_17	21_106	34.00	100	66	0	4	103	3	102	2e-15	64.7
0_17	21_1940	29.63	108	74	2	1	108	18	123	3e-04	34.3
0_18	21_989	96.77	62	2	0	1	62	21	82	1e-38	 122
0_19	21_988	94.01	484	29	0	13	496	1	484	0.0	 941
0_19	21_835	32.50	160	99	4	193	350	221	373	9e-17	78.6
0_19	21_835	35.96	114	64	3	19	128	219	327	4e-10	57.8
0_19	21_1038	25.58	172	109	5	19	178	21	185	2e-08	52.0
0_19	21_1038	28.93	121	78	4	192	310	22	136	1e-07	49.7
0_19	21_170	37.63	93	49	4	17	105	214	301	2e-05	43.1
0_19	21_305	26.95	167	101	7	19	173	3	160	2e-05	43.5
0_19	21_1368	28.78	205	118	11	175	368	457	644	3e-05	42.7
0_20	21_987	92.54	429	32	0	8	436	1	429	0.0	 835
0_21	21_986	95.26	422	20	0	1	422	1	422	0.0	 835
0_22	21_985	96.11	360	14	0	1	360	1	360	0.0	 728
0_23	21_984	95.04	141	7	0	1	141	1	141	2e-96	 274
0_24	21_983	92.49	386	29	0	1	386	1	386	0.0	 751
0_25	21_982	92.93	99	7	0	1	99	1	99	3e-65	 192
0_25	21_1029	31.82	88	60	0	1	88	10	97	1e-13	59.3
0_25	21_1188	34.21	76	50	0	17	92	19	94	2e-13	58.5
0_26	21_981	98.57	561	7	1	1	560	1	561	0.0	1101
0_26	21_774	35.29	119	69	5	187	299	642	758	8e-11	60.8
0_26	21_774	33.00	100	62	3	278	376	648	743	5e-05	42.0
0_26	21_488	42.67	75	38	3	192	265	626	696	4e-08	52.0
0_26	21_488	39.74	78	41	4	283	357	627	701	9e-05	41.2
0_26	21_1132	35.44	79	40	2	365	432	634	712	1e-04	40.8
0_27	21_980	84.42	199	31	0	1	199	26	224	3e-121	 343
0_28	21_979	80.65	434	84	0	4	437	1	434	0.0	 738
0_29	21_978	96.23	345	13	0	7	351	1	345	0.0	 678
0_29	21_412	25.78	256	151	8	34	275	12	242	5e-10	56.6
0_29	21_445	31.86	113	60	3	53	152	19	127	4e-05	40.8
0_30	21_977	90.02	461	46	0	1	461	1	461	0.0	 870
0_30	21_129	25.82	426	273	13	48	455	47	447	2e-24	 101
0_31	21_976	93.58	109	7	0	1	109	1	109	1e-73	 214
0_32	21_975	90.10	394	39	0	1	394	1	394	0.0	 746
0_32	21_650	33.94	383	233	7	19	390	9	382	4e-65	 212
0_32	21_567	30.68	88	55	2	101	183	94	180	3e-04	38.1
0_33	21_974	81.92	260	47	0	1	260	1	260	4e-151	 423
0_33	21_310	44.54	238	128	1	19	256	19	252	2e-68	 212
0_34	21_973	95.92	857	35	0	1	857	1	857	0.0	1658
0_34	21_1395	41.30	690	356	8	157	835	201	852	5e-158	 485
0_34	21_349	50.55	271	130	3	164	433	173	440	9e-81	 275
0_34	21_349	43.57	342	163	4	521	843	410	740	6e-76	 261
0_34	21_375	36.67	90	46	4	566	647	5	91	3e-07	49.7
0_34	21_412	26.06	188	107	6	162	345	6	165	2e-05	43.9
0_35	21_1396	65.22	69	24	0	1	69	1	69	1e-33	 109
0_36	21_562	70.40	125	37	0	23	147	1	125	7e-64	 196
0_37	21_605	95.97	596	24	0	1	596	1	596	0.0	1191
0_38	21_606	87.50	56	7	0	1	56	86	141	2e-30	 102
0_39	21_622	84.79	263	40	0	1	263	1	263	2e-164	 457
0_40	21_623	91.19	352	31	0	1	352	1	352	0.0	 668
0_40	21_228	31.61	348	171	10	19	327	5	324	1e-32	 122
0_41	21_624	95.52	268	12	0	1	268	1	268	0.0	 531
0_42	21_214	86.19	181	25	0	1	181	1	181	8e-120	 337
0_43	21_562	72.19	151	42	0	1	151	99	249	9e-77	 229
0_44	21_961	83.00	353	60	0	1	353	1	353	0.0	 615
0_44	21_1023	26.22	225	121	9	135	347	38	229	3e-06	44.3
0_44	21_232	22.46	325	204	11	39	349	61	351	1e-05	42.4
0_45	21_960	86.84	228	30	0	1	228	16	243	8e-154	 427
0_45	21_39	30.71	140	73	5	53	185	44	166	5e-11	56.2
0_45	21_572	35.14	74	39	2	40	104	26	99	3e-05	40.0
0_46	21_959	87.59	282	35	0	1	282	1	282	0.0	 523
0_47	21_958	93.54	325	21	0	1	325	1	325	0.0	 630
0_48	21_957	96.93	163	5	0	1	163	1	163	2e-115	 325
