17_1	4_2011	74.51	51	13	0	1	51	1	51	5e-24	84.7
17_2	4_550	71.83	252	71	0	1	252	13	264	1e-135	 383
17_2	4_547	71.03	252	73	0	1	252	13	264	1e-133	 379
17_2	4_959	71.84	245	69	0	1	245	13	257	3e-131	 372
17_2	4_546	69.84	252	76	0	1	252	13	264	5e-131	 371
17_2	4_543	70.24	252	75	0	1	252	13	264	6e-131	 371
17_2	4_544	67.47	249	81	0	1	249	13	261	1e-124	 355
17_2	4_1009	69.67	211	64	0	25	235	2	212	1e-106	 308
17_2	4_517	70.98	193	56	0	60	252	1	193	8e-99	 287
17_2	4_496	69.95	193	58	0	60	252	1	193	6e-97	 282
17_2	4_214	69.95	193	58	0	60	252	1	193	6e-97	 282
17_2	4_212	77.92	154	34	0	99	252	1	154	1e-85	 252
17_2	4_332	71.83	71	20	0	99	169	1	71	3e-30	 107
17_2	4_1920	82.69	52	9	0	1	52	13	64	3e-27	98.6
17_2	4_1870	61.19	67	26	0	25	91	2	68	3e-23	88.6
17_2	4_2036	76.60	47	11	0	206	252	1	47	8e-21	80.5
17_2	4_1934	64.81	54	19	0	1	54	13	66	2e-20	80.1
17_2	4_2089	75.00	40	10	0	180	219	1	40	2e-15	65.5
17_2	4_339	30.77	91	55	2	154	236	18	108	1e-07	46.2
17_2	4_2059	68.18	22	7	0	1	22	13	34	2e-04	35.4
17_3	4_469	39.71	136	75	5	26	155	1095	1229	2e-20	87.8
17_3	4_1683	45.19	104	55	2	39	141	35	137	3e-20	84.0
17_3	4_1606	43.40	106	58	2	39	143	1129	1233	2e-19	84.3
17_5	4_469	37.40	123	72	3	23	141	1090	1211	9e-19	82.4
17_5	4_1683	36.51	126	74	3	39	163	35	155	7e-18	77.4
17_5	4_1606	39.62	106	62	2	39	143	1129	1233	9e-18	79.3
17_6	4_469	50.00	50	24	1	3	51	1162	1211	4e-12	60.1
17_6	4_1606	45.59	68	36	1	4	70	1183	1250	1e-11	58.9
17_6	4_1683	55.10	49	21	1	4	51	89	137	1e-09	52.0
17_7	4_339	98.00	150	3	0	211	360	1	150	4e-110	 318
17_7	4_340	98.15	54	1	0	67	120	1	54	4e-33	 117
17_7	4_2000	77.50	40	9	0	279	318	1	40	3e-16	69.7
17_7	4_212	38.18	55	30	1	262	316	86	136	2e-06	43.1
17_7	4_959	38.18	55	30	1	262	316	196	246	1e-05	42.4
17_7	4_550	30.34	89	54	2	228	316	166	246	2e-05	41.6
17_7	4_517	36.54	52	29	1	265	316	128	175	3e-05	40.4
17_7	4_547	38.18	55	30	1	262	316	196	246	4e-05	40.4
17_7	4_1009	37.74	53	29	1	265	317	164	212	6e-05	39.7
17_7	4_546	36.54	52	29	1	265	316	199	246	6e-05	40.0
17_7	4_544	34.38	64	34	2	257	316	187	246	2e-04	38.1
17_7	4_496	36.54	52	29	1	265	316	128	175	3e-04	37.7
17_7	4_214	36.54	52	29	1	265	316	128	175	3e-04	37.7
17_7	4_543	34.62	52	30	1	265	316	199	246	3e-04	37.7
17_8	4_469	29.91	214	90	5	5	188	1029	1212	1e-20	89.0
17_8	4_1606	32.80	186	111	7	10	188	1054	1232	8e-19	83.2
17_8	4_1683	40.38	104	60	2	85	187	35	137	5e-18	78.2
17_10	4_469	29.20	411	249	15	14	403	823	1212	7e-33	 129
17_10	4_469	25.88	228	129	10	18	218	644	858	2e-06	46.2
17_10	4_469	27.15	151	71	6	2	136	918	1045	3e-05	42.7
17_10	4_1606	29.47	431	253	18	1	405	829	1234	2e-31	 125
17_10	4_1606	24.40	291	173	11	1	273	649	910	1e-04	40.8
17_10	4_1606	25.55	274	146	13	13	240	574	835	4e-04	38.9
17_10	4_1683	45.19	104	55	2	300	402	35	137	2e-19	85.1
17_11	4_2036	75.56	45	11	0	1	45	3	47	5e-22	77.8
17_11	4_496	75.56	45	11	0	1	45	149	193	5e-21	78.6
17_11	4_214	75.56	45	11	0	1	45	149	193	5e-21	78.6
17_11	4_550	75.56	45	11	0	1	45	220	264	9e-21	78.2
17_11	4_546	75.56	45	11	0	1	45	220	264	1e-20	78.2
17_11	4_547	73.33	45	12	0	1	45	220	264	1e-20	78.2
17_11	4_543	75.56	45	11	0	1	45	220	264	1e-20	78.2
17_11	4_212	75.56	45	11	0	1	45	110	154	1e-20	77.0
17_11	4_517	75.56	45	11	0	1	45	149	193	2e-20	76.6
17_11	4_959	78.95	38	8	0	1	38	220	257	9e-19	72.8
17_11	4_544	66.67	42	14	0	1	42	220	261	2e-17	68.9
17_11	4_1009	74.07	27	7	0	1	27	185	211	1e-10	50.1
17_11	4_2162	32.35	34	23	0	12	45	2	35	2e-04	31.2
17_16	4_498	88.66	344	39	0	1	344	1	344	0.0	 616
17_16	4_1260	30.55	347	221	8	1	342	1	332	1e-33	 124
17_16	4_18	31.87	251	150	3	3	235	6	253	3e-25	 100
17_16	4_735	28.90	308	187	13	1	289	1	295	6e-24	96.7
17_16	4_1235	28.19	259	171	6	1	253	1	250	8e-19	82.0
17_17	4_499	93.57	249	16	0	1	249	1	249	1e-159	 444
17_17	4_838	38.92	185	94	4	61	245	46	211	3e-35	 124
17_17	4_567	23.46	179	115	4	13	191	12	168	5e-04	36.2
17_18	4_500	87.99	308	37	0	1	308	1	308	0.0	 568
17_19	4_501	94.50	928	51	0	1	928	1	928	0.0	1837
17_19	4_1134	23.60	822	464	24	44	781	29	770	3e-43	 166
17_19	4_437	30.08	123	72	2	35	153	15	127	2e-09	57.0
17_19	4_437	28.12	192	113	6	597	784	629	799	6e-05	42.7
17_19	4_302	38.33	60	37	0	50	109	6	65	1e-07	51.2
17_20	4_502	85.09	161	24	0	1	161	1	161	2e-101	 288
17_21	4_503	94.23	312	18	0	1	312	1	312	0.0	 608
17_22	4_1427	85.34	232	34	0	1	232	2	233	2e-148	 414
17_22	4_990	30.84	214	140	6	12	222	7	215	3e-21	85.9
17_22	4_1077	26.98	215	147	8	14	222	15	225	3e-19	80.1
17_22	4_1499	29.17	216	137	7	22	225	16	227	4e-19	79.7
17_22	4_756	28.12	224	155	5	1	222	1	220	3e-17	74.7
