18_0	7_1239	91.52	389	33	0	1	389	7	395	0.0	 736
18_1	7_1670	84.04	426	68	0	1	426	1	426	0.0	 684
18_1	7_1141	27.48	444	281	10	9	425	24	453	8e-48	 168
18_1	7_165	28.27	421	280	8	24	426	2	418	4e-47	 166
18_1	7_1171	26.81	429	277	6	16	419	40	456	7e-44	 158
18_1	7_1063	26.58	395	280	6	24	411	29	420	3e-37	 138
18_1	7_704	23.95	430	288	11	9	426	3	405	3e-17	79.3
18_1	7_1259	25.51	392	218	16	69	426	61	412	6e-08	50.4
18_1	7_1637	24.37	197	124	6	1	197	1	172	7e-04	37.4
18_2	7_1240	92.28	661	51	0	1	661	1	661	0.0	1284
18_2	7_328	26.92	182	120	7	402	582	368	537	2e-06	46.6
18_3	7_1241	93.56	295	19	0	1	295	1	295	0.0	 573
18_3	7_821	25.19	262	175	4	3	250	1	255	2e-21	88.6
18_3	7_1360	23.05	295	225	2	3	295	5	299	2e-21	87.8
18_3	7_161	22.16	194	150	1	2	194	19	212	2e-13	65.9
18_3	7_1157	21.32	197	139	4	5	190	10	201	1e-08	51.6
18_3	7_991	23.86	197	138	6	4	195	3	192	2e-07	47.8
18_3	7_1927	44.44	45	25	0	4	48	25	69	9e-07	43.1
18_3	7_641	24.03	129	95	3	4	130	3	130	7e-05	39.7
18_3	7_1339	20.68	237	164	9	19	240	18	245	4e-04	37.4
18_4	7_1242	90.33	455	40	2	1	451	1	455	0.0	 809
18_5	7_1243	92.13	445	35	0	1	445	1	445	0.0	 846
18_6	7_1244	91.00	100	9	0	1	100	1	100	3e-64	 189
18_7	7_1771	95.83	216	9	0	1	216	1	216	2e-148	 412
18_7	7_51	68.22	214	68	0	1	214	1	214	3e-105	 303
18_8	7_1245	92.76	221	16	0	1	221	1	221	1e-154	 428
18_8	7_50	74.19	217	54	1	1	217	1	215	4e-115	 328
18_9	7_1246	91.09	393	35	0	1	393	1	393	0.0	 729
18_9	7_1679	74.49	392	100	0	1	392	1	392	0.0	 616
18_10	7_1247	85.83	127	18	0	1	127	1	127	2e-70	 207
18_11	7_1248	89.26	391	42	0	1	391	18	408	0.0	 655
18_12	7_1819	27.45	102	46	4	12	90	24	120	2e-04	38.5
18_13	7_1249	80.60	433	84	0	4	436	6	438	0.0	 712
18_14	7_1250	80.53	1207	234	1	1	1206	1	1207	0.0	2017
18_14	7_635	24.17	484	262	17	376	829	204	612	6e-11	62.4
18_14	7_1358	22.95	475	263	12	386	832	220	619	3e-10	60.1
18_15	7_1251	82.70	1075	186	0	1	1075	22	1096	0.0	1824
18_16	7_1252	79.32	619	128	0	1	619	1	619	0.0	 972
18_17	7_1253	87.55	257	32	0	1	257	1	257	6e-168	 465
18_18	7_1254	92.47	385	29	0	32	416	1	385	0.0	 726
18_18	7_139	35.25	383	232	7	40	415	19	392	5e-63	 207
18_18	7_894	33.76	311	197	7	106	415	1	303	8e-52	 175
18_19	7_1627	87.24	243	31	0	18	260	1	243	8e-162	 449
18_19	7_1356	46.15	65	35	0	3	67	5	69	4e-14	67.0
18_19	7_580	44.78	67	36	1	3	69	5	70	3e-10	55.5
18_20	7_1255	82.95	258	43	1	1	257	1	258	3e-162	 451
18_20	7_1257	36.33	256	157	5	6	257	2	255	2e-51	 167
18_21	7_1256	90.05	874	84	1	18	891	1	871	0.0	1627
18_22	7_1257	95.35	258	12	0	1	258	1	258	0.0	 519
18_22	7_1255	37.92	240	144	4	2	239	7	243	1e-49	 163
18_22	7_16	29.05	148	83	8	31	162	185	326	1e-08	50.8
18_23	7_1258	81.97	305	55	0	28	332	1	305	1e-168	 472
18_24	7_1259	88.86	422	47	0	1	422	1	422	0.0	 719
18_24	7_704	28.61	402	280	3	14	414	12	407	4e-42	 151
18_24	7_1171	23.96	384	261	9	56	414	88	465	6e-15	72.4
18_24	7_1141	24.33	448	272	20	14	415	31	457	2e-10	58.2
18_24	7_165	26.70	382	241	14	60	412	47	418	4e-10	57.0
18_24	7_1670	21.59	403	263	12	42	412	45	426	1e-09	55.8
18_24	7_1063	24.84	310	213	7	64	358	78	382	4e-06	44.7
18_24	7_1413	22.92	240	164	6	46	284	47	266	0.001	37.0
18_25	7_1260	74.45	274	70	0	1	274	1	274	4e-156	 437
18_26	7_1166	61.56	463	174	2	1	462	1	460	0.0	 565
18_26	7_1261	60.10	401	156	2	63	462	1	398	3e-165	 473
18_27	7_1167	97.19	675	19	0	1	675	1	675	0.0	1353
18_27	7_729	25.44	169	121	3	97	261	55	222	2e-10	60.5
18_27	7_786	33.06	124	74	3	437	560	237	351	8e-10	57.4
18_27	7_1162	26.28	137	90	3	440	575	242	368	7e-04	38.5
18_28	7_1168	84.60	500	77	0	1	500	1	500	0.0	 894
18_29	7_1169	94.92	571	29	0	2	572	13	583	0.0	1140
18_29	7_624	30.00	120	83	1	40	158	7	126	3e-12	65.1
18_30	7_1171	92.32	521	40	0	1	521	1	521	0.0	 928
18_30	7_1141	33.26	436	275	10	40	467	31	458	2e-62	 210
18_30	7_165	31.41	398	238	11	47	427	1	380	6e-50	 175
18_30	7_1670	27.36	413	277	8	51	458	27	421	3e-43	 157
18_30	7_1063	28.74	421	279	8	45	459	26	431	7e-40	 147
18_30	7_704	25.13	382	256	6	40	421	12	363	3e-21	92.0
18_30	7_1259	25.63	398	260	13	85	473	52	422	7e-17	79.0
18_31	7_1631	89.21	139	13	1	32	170	7	143	4e-87	 252
18_31	7_1779	24.31	181	101	6	22	169	31	208	2e-07	45.1
18_32	7_1274	89.12	340	37	0	1	340	1	340	0.0	 607
18_33	7_1273	92.27	220	17	0	1	220	1	220	1e-155	 431
18_34	7_1272	86.67	90	12	0	1	90	1	90	9e-56	 167
18_35	7_1271	91.08	213	19	0	1	213	1	213	1e-147	 410
18_36	7_1270	94.97	318	16	0	1	318	1	318	0.0	 635
18_36	7_334	23.37	184	129	6	77	249	148	330	3e-05	41.2
18_37	7_1269	94.15	1488	87	0	1	1488	1	1488	0.0	2942
18_38	7_1268	91.68	469	39	0	1	469	1	469	0.0	 897
18_38	7_106	37.35	83	49	2	382	463	265	345	2e-05	42.7
18_39	7_1267	84.50	542	84	0	1	542	1	542	0.0	 954
18_40	7_1266	92.23	502	39	0	1	502	1	502	0.0	 953
