1_0	4_282	97.94	632	13	0	24	655	1	632	0.0	1280
1_1	4_283	91.14	158	14	0	1	158	1	158	2e-110	 311
1_2	4_284	98.76	242	3	0	1	242	1	242	5e-180	 494
1_3	4_285	95.91	440	18	0	1	440	1	440	0.0	 890
1_3	4_123	22.71	273	165	9	176	426	4	252	3e-08	50.4
1_4	4_286	96.05	304	12	0	20	323	1	304	0.0	 601
1_5	4_397	98.10	211	4	0	1	211	1	211	2e-152	 422
1_6	4_396	97.36	265	7	0	1	265	6	270	0.0	 532
1_7	4_395	94.43	287	16	0	1	287	1	287	0.0	 560
1_8	4_394	96.32	272	10	0	1	272	1	272	0.0	 508
1_9	4_393	87.45	255	32	0	1	255	1	255	4e-168	 466
1_10	4_392	93.06	144	10	0	1	144	1	144	4e-98	 279
1_10	4_1269	28.48	151	86	6	5	138	18	163	1e-06	41.6
1_11	4_391	92.13	127	9	1	1	127	1	126	2e-85	 245
1_12	4_390	95.19	270	13	0	1	270	1	270	0.0	 525
1_13	4_389	96.33	109	4	0	1	109	1	109	1e-67	 199
1_14	4_388	92.22	90	7	0	1	90	1	90	3e-57	 171
1_14	4_1876	40.00	50	27	2	38	86	37	84	4e-05	34.7
1_15	4_608	84.78	92	14	0	13	104	226	317	4e-52	 166
1_16	4_387	94.48	145	8	0	1	145	1	145	4e-99	 281
1_17	4_386	94.76	191	10	0	1	191	1	191	2e-129	 362
1_18	4_385	96.08	459	18	0	1	459	1	459	0.0	 888
1_19	4_384	97.07	512	15	0	1	512	1	512	0.0	 981
1_20	4_383	97.14	105	3	0	1	105	1	105	5e-50	 154
1_20	4_425	45.83	72	39	0	3	74	4	75	2e-15	64.3
1_21	4_382	97.66	128	3	0	3	130	1	128	7e-92	 262
1_22	4_381	96.53	346	12	0	1	346	1	346	0.0	 692
1_23	4_380	95.39	152	7	0	1	152	1	152	1e-105	 298
1_24	4_379	93.55	155	10	0	1	155	1	155	5e-91	 261
1_24	4_652	35.82	67	41	1	82	148	7	71	3e-06	41.6
1_25	4_378	98.01	452	9	0	1	452	1	452	0.0	 912
1_25	4_250	23.59	301	176	12	150	429	160	427	2e-09	55.8
1_25	4_250	20.66	271	194	7	91	355	644	899	1e-05	43.5
1_26	4_377	93.96	298	18	0	1	298	1	298	0.0	 577
1_26	4_954	34.44	90	53	4	148	231	44	133	3e-08	49.7
1_27	4_376	88.61	439	50	0	7	445	8	446	0.0	 809
1_27	4_554	26.62	278	189	6	22	290	23	294	4e-24	98.2
1_28	4_375	95.56	90	4	0	1	90	1	90	2e-64	 189
1_29	4_374	88.29	205	24	0	1	205	1	205	3e-136	 380
1_29	4_316	32.82	131	77	3	77	196	133	263	9e-16	69.7
1_29	4_1128	37.21	86	46	3	92	173	351	432	6e-06	42.0
1_29	4_853	34.38	64	31	1	103	166	78	130	2e-04	36.6
1_30	4_373	96.36	687	25	0	1	687	1	687	0.0	1386
1_31	4_372	98.04	153	3	0	1	153	1	153	6e-108	 305
1_32	4_371	93.91	394	24	0	1	394	1	394	0.0	 756
1_33	4_370	97.61	376	9	0	1	376	1	376	0.0	 759
1_33	4_832	41.21	313	170	3	17	325	3	305	1e-77	 243
1_33	4_1567	37.71	236	147	0	17	252	2	237	2e-48	 165
1_33	4_566	33.33	279	166	6	20	285	5	276	2e-44	 155
1_33	4_1587	39.91	213	119	4	20	225	8	218	2e-43	 149
1_33	4_197	32.77	238	154	3	17	249	2	238	1e-41	 145
1_33	4_756	35.43	223	136	4	16	231	5	226	2e-38	 137
1_33	4_1499	32.51	243	148	3	20	247	5	246	3e-36	 130
1_33	4_1251	32.88	219	135	4	17	225	4	220	1e-31	 123
1_33	4_1077	29.46	224	141	4	15	225	6	225	1e-31	 117
1_33	4_106	29.78	225	156	2	17	240	282	505	1e-29	 117
1_33	4_106	29.61	233	153	7	1	225	1	230	4e-21	91.3
1_33	4_828	31.08	222	148	4	17	236	6	224	7e-29	 111
1_33	4_990	29.77	215	144	4	17	225	2	215	5e-27	 103
1_33	4_798	27.97	236	163	4	17	249	12	243	2e-26	 103
1_33	4_241	28.57	217	140	7	35	242	494	704	7e-21	90.5
1_33	4_596	32.68	205	115	6	17	210	14	206	5e-19	82.0
1_33	4_89	30.45	220	135	6	28	234	391	605	7e-19	84.3
1_33	4_731	28.57	231	153	4	17	239	2	228	5e-18	79.0
1_33	4_26	28.63	234	142	8	11	229	339	562	7e-17	78.2
1_33	4_1238	22.18	248	184	5	15	259	6	247	9e-16	73.6
1_33	4_1500	28.37	208	126	6	37	234	25	219	1e-15	72.4
1_33	4_624	27.23	191	126	5	17	207	317	494	3e-15	72.8
1_33	4_624	27.49	211	105	7	32	207	15	212	5e-11	59.7
1_33	4_128	27.42	248	146	9	17	244	4	237	1e-14	71.6
1_33	4_128	27.27	220	133	10	25	236	325	525	2e-09	55.1
1_33	4_941	27.08	240	139	7	13	243	309	521	2e-14	70.9
1_33	4_941	25.32	237	155	5	17	235	2	234	5e-11	60.1
1_33	4_136	27.49	211	139	6	28	225	18	227	2e-13	65.5
1_33	4_1244	27.36	212	121	8	16	215	346	536	7e-13	65.9
1_33	4_1427	26.73	202	110	7	46	225	38	223	2e-10	56.2
1_33	4_1243	29.26	188	110	6	36	210	373	550	6e-10	56.6
1_33	4_707	23.83	214	129	7	17	217	324	516	2e-09	54.7
1_33	4_707	22.42	223	129	7	17	207	2	212	1e-07	48.9
1_34	4_369	95.96	322	13	0	1	322	1	322	0.0	 622
1_34	4_1207	25.62	203	144	2	103	302	10	208	5e-09	51.6
1_34	4_368	26.72	232	141	8	102	319	52	268	1e-07	48.1
1_34	4_1130	28.78	139	87	2	114	252	76	202	4e-05	40.8
