18_0	12_1478	91.00	389	35	0	1	389	7	395	0.0	 752
18_1	12_1477	83.80	426	69	0	1	426	1	426	0.0	 737
18_1	12_1219	27.48	433	269	8	16	419	40	456	1e-48	 171
18_1	12_500	28.57	434	288	8	11	426	17	446	2e-47	 167
18_1	12_284	28.51	449	274	12	9	425	24	457	3e-47	 167
18_1	12_1057	27.75	400	269	8	24	411	29	420	2e-39	 144
18_1	12_1016	23.36	428	291	10	9	426	5	405	1e-16	77.4
18_1	12_1456	24.16	385	232	16	69	426	61	412	1e-06	46.6
18_2	12_1476	92.13	661	52	0	1	661	1	661	0.0	1260
18_2	12_1177	27.47	182	119	7	402	582	368	537	2e-06	47.0
18_2	12_1177	23.47	196	119	9	6	198	28	195	6e-04	38.9
18_3	12_1475	94.58	295	16	0	1	295	1	295	0.0	 579
18_3	12_1081	23.73	295	223	2	3	295	5	299	2e-23	94.0
18_3	12_214	23.86	285	196	4	3	273	1	278	9e-22	89.4
18_3	12_496	22.28	193	149	1	3	194	1	193	6e-13	64.3
18_3	12_1687	37.65	85	53	0	4	88	25	109	2e-11	59.7
18_3	12_65	20.81	197	140	4	5	190	10	201	6e-09	52.4
18_3	12_1115	37.70	61	38	0	7	67	17	77	3e-07	47.0
18_3	12_1251	21.74	184	135	4	19	196	18	198	1e-04	38.9
18_4	12_1474	87.03	455	55	1	1	451	55	509	0.0	 778
18_5	12_1473	91.69	445	37	0	1	445	1	445	0.0	 841
18_6	12_1472	92.00	100	8	0	1	100	1	100	4e-65	 192
18_7	12_1471	93.98	216	13	0	1	216	1	216	6e-146	 406
18_7	12_1269	70.56	214	63	0	1	214	1	214	1e-108	 312
18_8	12_1470	93.21	221	15	0	1	221	1	221	2e-154	 428
18_8	12_1985	72.81	217	57	1	1	217	1	215	6e-113	 323
18_9	12_1469	92.37	393	30	0	1	393	1	393	0.0	 692
18_9	12_1858	73.98	392	102	0	1	392	1	392	0.0	 615
18_10	12_1468	89.76	127	13	0	1	127	1	127	2e-69	 205
18_11	12_1467	90.03	391	39	0	1	391	18	408	0.0	 681
18_12	12_715	38.18	804	447	20	19	799	17	793	2e-171	 515
18_12	12_2063	25.40	126	62	5	12	110	24	144	9e-05	40.0
18_13	12_1466	83.58	408	67	0	29	436	30	437	0.0	 704
18_14	12_1465	82.12	1208	215	1	1	1207	1	1208	0.0	2058
