4_0	10_819	95.71	140	6	0	1	140	1	140	8e-85	 245
4_1	10_818	99.57	465	2	0	1	465	1	465	0.0	 942
4_1	10_816	25.60	414	265	7	50	444	71	460	1e-29	 117
4_2	10_817	97.59	291	7	0	1	291	1	291	0.0	 590
4_3	10_816	98.06	515	10	0	1	515	1	515	0.0	1036
4_3	10_818	25.60	414	265	7	71	460	50	444	1e-30	 120
4_3	10_925	21.43	168	114	5	115	273	119	277	3e-04	39.3
4_4	10_815	91.57	178	15	0	1	178	1	178	1e-121	 341
4_5	10_814	98.52	135	2	0	1	135	1	135	4e-90	 258
4_6	10_813	97.55	286	7	0	1	286	1	286	0.0	 575
4_7	10_812	93.68	285	17	1	1	285	1	284	0.0	 533
4_8	10_811	93.02	258	18	0	1	258	1	258	2e-175	 484
4_8	10_1419	29.85	134	70	6	4	129	97	214	2e-04	38.1
4_9	10_810	95.71	210	9	0	1	210	1	210	8e-149	 413
4_10	10_809	97.30	629	17	0	8	636	1	629	0.0	1238
4_11	10_808	95.81	596	25	0	1	596	1	596	0.0	1192
4_11	10_1150	21.69	355	202	11	13	323	21	343	4e-10	58.2
4_11	10_438	21.51	344	243	7	13	338	22	356	2e-09	55.8
4_12	10_807	99.58	713	3	0	1	713	1	713	0.0	1486
4_13	10_806	91.03	156	14	0	1	156	1	156	2e-110	 311
4_14	10_805	95.72	187	8	0	22	208	1	187	1e-132	 371
4_15	10_804	92.21	385	30	0	1	385	1	385	0.0	 726
4_15	10_335	29.95	217	137	4	67	274	64	274	3e-18	82.0
4_16	10_803	90.41	73	7	0	1	73	1	73	2e-43	 134
4_17	10_802	93.14	277	19	0	1	277	1	277	1e-176	 489
4_18	10_801	94.04	369	22	0	1	369	1	369	0.0	 717
4_18	10_848	25.81	372	237	13	4	367	2	342	5e-25	 100
4_18	10_1140	28.92	249	160	3	6	253	3	235	5e-22	91.7
4_18	10_171	24.72	356	227	9	29	369	27	356	1e-20	87.8
4_18	10_824	31.60	231	128	8	22	249	19	222	4e-20	85.9
4_19	10_800	89.29	280	30	0	1	280	1	280	0.0	 534
4_20	10_799	93.42	152	10	0	1	152	1	152	8e-103	 291
4_21	10_798	94.57	313	17	0	1	313	1	313	0.0	 584
4_21	10_334	26.49	336	198	11	7	303	6	331	6e-23	93.2
4_21	10_1234	25.71	319	207	13	5	303	5	313	4e-16	73.9
4_22	10_797	90.03	712	71	0	15	726	1	712	0.0	1332
4_22	10_704	30.20	149	100	3	212	356	617	765	1e-08	54.7
4_22	10_365	30.26	152	98	5	188	332	264	414	3e-06	46.2
4_23	10_795	92.74	248	18	0	63	310	1	248	9e-168	 467
4_24	10_1799	91.01	267	24	0	1	267	1	267	0.0	 510
4_24	10_1782	33.33	123	75	3	1	117	1	122	2e-13	64.7
4_25	10_1740	79.25	347	72	0	1	347	1	347	0.0	 578
4_25	10_1739	46.37	358	179	4	1	356	1	347	2e-112	 332
4_25	10_1745	45.11	348	173	7	1	347	1	331	4e-94	 284
4_26	10_794	92.24	593	46	0	1	593	1	593	0.0	1138
4_26	10_721	31.53	444	241	15	108	516	79	494	7e-43	 158
4_26	10_1167	37.73	220	127	4	322	540	302	512	3e-35	 135
4_26	10_1168	26.36	349	235	7	212	557	201	530	1e-26	 110
4_26	10_968	32.29	223	133	8	352	562	5	221	2e-23	98.2
4_26	10_84	31.05	219	140	6	358	570	13	226	1e-21	91.3
4_26	10_935	29.25	212	134	5	360	562	19	223	7e-21	90.5
4_26	10_840	21.69	461	330	10	103	552	106	546	3e-20	90.1
