3_0	21_306	94.62	613	33	0	1	613	1	613	0.0	1208
3_0	21_78	29.78	178	109	7	1	166	1	174	8e-10	57.4
3_1	21_305	88.50	774	89	0	1	774	1	774	0.0	1430
3_1	21_988	30.63	160	90	7	3	153	7	154	2e-07	50.1
3_1	21_235	31.48	108	50	4	1	90	3	104	8e-07	47.8
3_1	21_1038	25.28	178	121	5	3	173	21	193	2e-05	43.1
3_2	21_304	87.79	434	53	0	19	452	1	434	0.0	 766
3_2	21_115	35.29	85	49	2	351	432	61	142	3e-05	40.8
3_3	21_303	76.16	323	77	0	1	323	13	335	0.0	 510
3_4	21_302	82.52	515	90	0	9	523	2	516	0.0	 741
3_4	21_532	28.80	191	102	6	334	498	19	201	3e-10	56.6
3_4	21_532	22.91	179	115	4	74	235	19	191	2e-04	38.9
3_4	21_750	30.65	186	116	5	77	251	74	257	6e-10	56.2
3_4	21_750	28.41	176	95	5	317	467	50	219	1e-08	52.4
3_4	21_751	27.33	150	100	2	76	217	77	225	7e-08	50.1
3_4	21_751	28.50	200	114	6	302	478	44	237	2e-07	48.9
3_4	21_120	25.76	198	124	4	44	218	71	268	2e-07	48.9
3_4	21_121	26.67	90	66	0	394	483	138	227	3e-05	42.0
3_5	21_301	97.74	354	8	0	1	354	1	354	0.0	 721
3_6	21_300	84.34	166	26	0	1	166	1	166	2e-107	 305
3_7	21_1466	88.89	135	15	0	14	148	1	135	3e-87	 251
3_8	21_299	93.77	947	59	0	1	947	1	947	0.0	1871
3_8	21_578	22.85	919	524	28	29	852	44	872	2e-42	 163
3_8	21_843	24.28	453	224	11	1	355	1	432	2e-24	 105
3_8	21_843	23.89	427	236	19	432	803	432	824	4e-08	53.1
3_9	21_298	97.79	452	10	0	1	452	1	452	0.0	 894
3_9	21_1210	35.15	293	166	9	5	285	138	418	1e-40	 148
3_10	21_297	82.84	472	68	2	1	459	1	472	0.0	 787
3_10	21_636	32.26	434	282	7	31	458	40	467	3e-59	 201
3_10	21_1003	31.90	442	264	11	31	453	22	445	1e-51	 179
3_10	21_666	30.19	424	261	16	42	453	27	427	2e-42	 153
