5_0	4_1300	49.57	468	215	8	1	460	725	1179	3e-132	 410
5_0	4_960	44.59	471	230	8	1	460	339	789	2e-121	 372
5_1	4_1299	91.02	412	37	0	1	412	35	446	0.0	 756
5_1	4_271	32.32	164	94	7	2	153	28	186	8e-11	59.3
5_2	4_1298	89.58	854	89	0	1	854	1	854	0.0	1602
5_3	4_1297	85.67	307	43	1	1	306	1	307	0.0	 531
5_4	4_1296	97.85	233	5	0	1	233	1	233	7e-173	 476
5_5	4_1295	86.64	217	29	0	1	217	9	225	2e-142	 397
5_5	4_647	29.17	192	132	2	2	189	6	197	6e-23	90.5
5_6	4_1294	89.54	306	32	0	20	325	21	326	0.0	 556
5_7	4_1293	84.23	501	79	0	1	501	1	501	0.0	 813
5_8	4_1292	80.65	403	78	0	1	403	1	403	0.0	 689
5_9	4_1291	84.94	385	52	2	4	382	1	385	0.0	 679
5_10	4_1289	93.47	199	13	0	1	199	1	199	2e-135	 378
5_10	4_867	31.08	74	51	0	65	138	44	117	3e-07	45.1
5_11	4_1288	86.21	406	56	0	1	406	1	406	0.0	 649
5_12	4_1287	94.09	254	15	0	1	254	1	254	0.0	 504
5_12	4_326	29.43	265	165	9	1	254	1	254	1e-25	99.0
5_13	4_1286	87.99	358	43	0	1	358	14	371	0.0	 630
5_14	4_1285	92.35	758	56	1	1	758	32	787	0.0	1410
5_14	4_1064	65.65	492	164	3	271	757	732	1223	0.0	 650
5_15	4_1284	91.52	283	24	0	1	283	1	283	0.0	 536
5_16	4_1283	85.93	405	57	0	1	405	1	405	0.0	 726
5_16	4_890	29.56	159	79	10	185	332	31	167	6e-09	52.4
5_17	4_1282	79.87	149	30	0	1	149	1	149	2e-88	 254
5_18	4_1281	88.44	398	45	1	1	398	1	397	0.0	 727
5_19	4_1280	90.15	477	47	0	3	479	1	477	0.0	 868
5_20	4_1279	98.31	118	2	0	1	118	1	118	7e-82	 236
5_21	4_1278	98.86	263	3	0	1	263	1	263	0.0	 545
5_22	4_1277	98.95	571	6	0	1	571	30	600	0.0	1164
5_22	4_159	31.37	153	100	3	17	165	237	388	1e-14	72.4
5_23	4_1276	91.81	171	14	0	1	171	1	171	6e-119	 334
