12_0	19_39	92.49	346	25	1	1	345	1	346	0.0	 667
12_1	19_38	91.74	242	20	0	21	262	21	262	2e-165	 459
12_2	19_37	93.69	301	19	0	3	303	33	333	1e-157	 444
12_2	19_342	30.07	276	178	7	33	300	49	317	8e-23	92.4
12_2	19_596	28.93	280	179	6	33	302	44	313	2e-17	77.4
12_2	19_1452	22.11	294	195	6	27	299	41	321	2e-07	47.4
12_2	19_597	30.00	120	72	4	187	300	197	310	1e-04	38.9
12_3	19_36	94.36	266	13	1	1	264	1	266	0.0	 512
12_3	19_1158	29.41	255	171	5	12	260	38	289	2e-27	 104
12_4	19_35	96.26	214	8	0	1	214	1	214	3e-141	 394
12_4	19_920	36.40	228	115	7	14	211	18	245	4e-36	 126
12_4	19_1260	25.17	143	98	4	22	158	29	168	1e-05	40.8
12_6	19_34	95.05	182	9	0	1	182	1	182	2e-128	 359
12_7	19_33	82.78	900	155	0	1	900	1	900	0.0	1514
12_8	19_32	92.09	278	22	0	6	283	1	278	2e-164	 458
12_8	19_31	32.61	230	155	0	48	277	47	276	2e-34	 124
12_8	19_969	26.34	205	146	2	62	261	1	205	1e-20	84.7
12_8	19_392	25.75	268	183	6	22	280	4	264	8e-19	80.1
12_8	19_562	35.86	145	85	4	66	210	64	200	2e-12	62.8
12_8	19_562	27.06	170	105	3	55	224	316	466	7e-07	46.2
12_8	19_391	23.04	204	150	2	62	260	98	299	5e-06	43.1
12_9	19_31	88.97	290	32	0	1	290	1	290	8e-172	 478
12_9	19_32	31.74	230	157	0	47	276	43	272	4e-36	 129
12_9	19_969	36.72	177	109	3	63	237	7	182	3e-26	 100
12_9	19_562	33.33	123	71	3	77	197	75	188	1e-08	51.2
12_9	19_562	28.92	204	115	7	33	233	297	473	5e-08	49.7
12_9	19_392	25.51	196	130	5	49	237	36	222	1e-05	42.0
12_10	19_30	86.94	360	47	0	4	363	1	360	0.0	 649
12_10	19_390	42.49	313	166	4	6	308	17	325	1e-78	 246
12_10	19_1477	36.56	279	169	2	9	287	5	275	4e-50	 169
12_10	19_662	34.30	242	151	3	6	243	2	239	5e-45	 154
12_10	19_1259	35.60	250	144	4	19	256	19	263	5e-43	 151
12_10	19_1406	37.13	237	131	6	21	243	2	234	1e-41	 144
12_10	19_414	38.94	226	126	3	6	224	11	231	4e-41	 144
12_10	19_968	38.05	205	118	3	23	221	21	222	5e-36	 129
12_10	19_1150	33.33	225	131	6	6	218	8	225	7e-34	 123
12_10	19_458	32.78	241	149	5	6	242	12	243	8e-34	 124
12_10	19_343	33.61	238	144	4	6	235	2	233	3e-32	 119
12_10	19_1482	33.63	223	136	3	6	222	2	218	4e-28	 107
12_10	19_1002	33.77	231	121	7	6	218	4	220	4e-28	 112
12_10	19_1355	29.57	230	156	3	5	233	281	505	9e-28	 111
12_10	19_1355	29.22	219	146	4	5	218	16	230	8e-22	93.2
12_10	19_1407	32.38	244	150	6	25	267	24	253	1e-26	 103
12_10	19_986	26.34	243	153	6	6	244	8	228	4e-23	94.4
12_10	19_135	26.48	219	150	5	6	218	2	215	5e-23	92.4
12_10	19_26	28.14	231	141	6	14	238	15	226	5e-22	90.9
12_10	19_265	31.14	228	142	8	3	222	342	562	6e-22	93.2
12_10	19_716	28.64	220	146	6	21	235	491	704	1e-19	86.3
12_10	19_604	31.82	198	121	5	22	217	345	530	1e-19	85.9
12_10	19_1307	35.09	171	100	4	35	202	3	165	6e-19	80.9
12_10	19_1335	30.30	198	115	6	6	200	317	494	1e-18	83.2
12_10	19_1335	30.40	227	114	8	21	216	15	228	2e-13	67.4
12_10	19_1232	29.47	207	138	5	20	218	21	227	3e-17	76.6
12_10	19_192	28.81	236	139	8	5	223	364	587	6e-17	78.2
12_10	19_1225	26.78	239	135	7	16	228	14	238	2e-15	73.2
12_10	19_1225	28.28	198	115	6	8	200	319	494	1e-12	65.1
12_10	19_1531	26.91	223	143	6	6	228	313	515	5e-15	72.4
12_10	19_1531	26.16	237	157	4	6	228	2	234	6e-09	53.5
12_10	19_1538	29.95	207	129	7	21	218	23	222	6e-14	66.6
12_10	19_992	34.55	191	94	8	22	198	363	536	2e-13	67.4
12_10	19_991	31.63	196	107	7	21	203	369	550	2e-10	57.8
12_10	19_1066	23.98	221	134	6	5	214	323	520	3e-09	53.9
12_10	19_1066	22.31	242	146	5	6	218	2	230	1e-07	49.3
12_10	19_1483	26.90	171	107	5	24	184	339	501	6e-08	50.1
12_10	19_1463	30.95	84	55	2	82	165	65	145	5e-05	40.0
12_10	19_1235	34.44	90	51	4	138	223	485	570	1e-04	39.7
12_11	19_29	95.69	418	18	0	21	438	1	418	0.0	 820
12_12	19_28	93.90	82	5	0	1	82	1	82	2e-54	 163
12_12	19_532	46.94	49	25	1	33	81	45	92	7e-08	42.4
12_13	19_27	91.30	253	22	0	1	253	1	253	1e-166	 461
12_14	19_26	87.54	305	38	0	1	305	1	305	0.0	 548
12_14	19_1355	32.90	231	149	5	2	228	278	506	2e-33	 127
12_14	19_1355	34.19	234	137	6	20	241	30	258	2e-28	 113
12_14	19_986	30.66	212	147	0	12	223	13	224	4e-31	 116
12_14	19_390	30.63	222	149	4	6	224	17	236	2e-28	 109
12_14	19_662	29.19	209	142	2	12	214	7	215	5e-26	 100
12_14	19_458	32.20	205	136	2	25	226	30	234	9e-26	 100
12_14	19_1002	29.72	212	140	4	17	221	18	227	9e-25	 100
12_14	19_135	29.86	221	135	6	8	215	4	217	5e-23	91.7
12_14	19_30	29.58	213	131	6	13	213	10	215	2e-22	92.0
12_14	19_1477	32.20	236	135	6	6	228	2	225	4e-22	90.5
12_14	19_1259	25.94	212	150	3	21	225	20	231	2e-21	89.0
12_14	19_1406	28.10	210	133	4	22	214	2	210	3e-20	84.0
12_14	19_414	27.31	227	146	7	1	214	6	226	1e-19	82.4
12_14	19_343	26.52	230	150	5	17	229	12	239	3e-19	81.3
12_14	19_604	32.82	195	119	7	25	215	347	533	1e-17	79.0
12_14	19_1482	26.11	226	158	5	8	226	4	227	5e-17	75.1
12_14	19_1150	25.99	227	154	6	1	214	1	226	2e-16	72.8
12_14	19_1407	26.67	195	132	5	37	226	35	223	5e-16	72.4
12_14	19_1232	28.30	212	130	6	21	214	21	228	9e-16	71.6
12_14	19_1225	29.60	223	113	10	22	213	19	228	2e-15	72.8
12_14	19_1225	25.97	181	120	6	14	193	325	492	1e-10	58.2
12_14	19_716	24.51	257	153	6	9	249	478	709	1e-14	70.1
12_14	19_968	30.81	172	99	7	37	193	33	199	3e-14	66.6
12_14	19_1335	29.52	210	96	6	22	193	15	210	3e-14	68.9
12_14	19_1335	28.27	191	104	7	25	206	335	501	7e-11	58.9
12_14	19_1531	27.03	222	138	4	22	238	328	530	6e-14	68.2
12_14	19_1531	25.65	191	120	5	22	193	17	204	4e-07	47.4
12_14	19_1307	27.89	190	120	6	35	215	2	183	2e-13	64.3
12_14	19_265	25.70	214	142	6	21	223	361	568	8e-13	64.7
12_14	19_192	27.88	208	134	7	29	223	388	592	9e-12	61.6
12_14	19_991	29.21	202	119	9	22	209	369	560	1e-10	58.2
12_14	19_1538	23.81	210	150	5	13	213	14	222	3e-10	55.5
12_14	19_992	30.32	155	88	6	25	167	365	511	4e-10	56.2
12_14	19_1066	27.60	192	124	6	22	208	338	519	2e-09	54.3
12_14	19_1066	23.98	221	132	5	22	213	17	230	9e-08	49.3
12_14	19_1483	26.37	182	114	6	24	193	338	511	3e-05	41.2
12_15	19_25	82.81	64	11	0	1	64	1	64	6e-37	 117
12_16	19_24	92.61	203	15	0	51	253	1	203	2e-138	 388
12_17	19_1405	77.72	202	45	0	1	202	1	202	2e-116	 330
12_18	19_23	87.94	282	34	0	1	282	1	282	9e-176	 487
12_19	19_22	87.80	410	50	0	1	410	1	410	0.0	 721
12_20	19_21	94.45	559	31	0	1	559	1	559	0.0	1095
12_20	19_8	41.52	171	86	5	262	426	81	243	9e-30	 116
12_20	19_7	29.20	226	143	7	206	425	176	390	3e-20	90.1
12_21	19_20	85.64	564	81	0	1	564	1	564	0.0	1000
12_22	19_19	84.49	574	89	0	1	574	1	574	0.0	1030
12_23	19_18	95.32	342	16	0	1	342	1	342	0.0	 686
12_24	19_17	89.47	285	30	0	1	285	1	285	0.0	 529
12_25	19_16	90.77	390	36	0	1	390	1	390	0.0	 731
12_26	19_15	87.88	198	24	0	1	198	1	198	3e-126	 355
12_27	19_14	98.55	138	2	0	1	138	1	138	2e-98	 279
12_28	19_13	77.54	187	42	0	1	187	1	187	2e-103	 296
12_29	19_12	84.47	264	41	0	1	264	1	264	5e-168	 466
12_30	19_11	73.30	558	117	4	1	528	1	556	0.0	 796
12_31	19_10	90.28	288	28	0	1	288	1	288	0.0	 548
12_31	19_1051	28.93	121	77	3	74	186	67	186	1e-06	44.7
12_32	19_9	79.41	238	49	0	1	238	1	238	1e-141	 397
12_33	19_8	97.12	347	10	0	1	347	1	347	0.0	 691
12_33	19_7	41.67	336	196	0	10	345	158	493	3e-86	 269
12_33	19_21	40.94	171	87	5	81	243	262	426	4e-29	 114
12_34	19_7	78.42	519	76	7	1	483	1	519	0.0	 810
12_34	19_8	40.23	343	205	0	115	457	3	345	5e-85	 265
12_34	19_21	29.34	259	149	8	117	354	180	425	3e-21	92.4
12_35	19_6	76.21	227	54	0	1	227	1	227	1e-128	 363
12_35	19_262	24.49	245	158	8	2	228	4	239	4e-10	54.7
12_35	19_490	32.12	137	64	5	1	112	5	137	1e-07	47.8
12_36	19_5	94.54	183	10	0	1	183	1	183	3e-115	 325
12_37	19_4	79.13	393	81	1	1	393	1	392	0.0	 615
12_38	19_3	93.42	152	10	0	1	152	1	152	2e-100	 285
12_39	19_2	95.68	764	33	0	1	764	1	764	0.0	1516
12_40	19_1	83.15	184	31	0	1	184	1	184	2e-113	 322
12_41	19_98	100.00	45	0	0	1	45	325	369	9e-25	90.1
12_41	19_87	100.00	45	0	0	1	45	352	396	1e-24	90.1
12_41	19_74	100.00	45	0	0	1	45	352	396	1e-24	90.1
12_41	19_0	100.00	45	0	0	1	45	352	396	1e-24	90.1
12_42	19_97	99.44	177	1	0	1	177	1	177	3e-128	 358
12_43	19_96	98.60	143	2	0	1	143	1	143	1e-99	 282
12_44	19_95	98.27	231	4	0	1	231	1	231	8e-163	 450
12_45	19_94	96.99	166	5	0	1	166	1	166	1e-97	 280
12_46	19_93	92.74	124	8	1	1	123	1	124	8e-65	 192
12_47	19_92	98.71	1393	18	0	1	1393	1	1393	0.0	2831
12_48	19_91	99.07	1391	13	0	1	1391	1	1391	0.0	2824
12_49	19_90	100.00	123	0	0	24	146	1	123	9e-87	 249
12_50	19_89	98.08	156	3	0	1	156	1	156	4e-107	 303
12_51	19_88	99.57	700	3	0	1	700	1	700	0.0	1424
12_51	19_1218	25.20	488	305	9	11	479	12	458	7e-47	 171
12_51	19_1205	33.33	150	91	2	8	157	3	143	3e-17	81.6
12_51	19_1205	28.89	225	129	7	278	490	186	391	2e-15	75.9
12_51	19_1205	29.41	85	60	0	600	684	389	473	2e-06	46.6
12_51	19_1328	40.78	103	59	1	47	149	19	119	1e-14	73.2
12_51	19_1328	26.56	241	144	8	268	497	143	361	3e-09	55.8
12_51	19_1328	30.12	83	52	3	607	686	380	459	3e-04	40.0
12_51	19_87	29.63	135	85	3	12	145	14	139	3e-10	58.2
12_51	19_74	29.63	135	85	3	12	145	14	139	3e-10	58.2
12_51	19_0	29.63	135	85	3	12	145	14	139	3e-10	58.2
12_51	19_723	36.00	75	48	0	84	158	511	585	1e-08	54.3
12_51	19_98	27.43	113	74	2	34	145	7	112	8e-06	44.3
12_52	19_87	99.24	396	3	0	1	396	1	396	0.0	 803
12_52	19_74	99.24	396	3	0	1	396	1	396	0.0	 803
12_52	19_0	99.24	396	3	0	1	396	1	396	0.0	 803
12_52	19_98	98.92	369	4	0	28	396	1	369	0.0	 746
12_52	19_189	25.78	322	190	11	17	300	11	321	8e-22	92.4
12_52	19_1205	29.93	284	177	10	9	279	2	276	2e-19	86.3
12_52	19_1218	32.19	146	82	4	18	151	17	157	2e-11	61.2
12_52	19_723	31.78	236	120	10	15	243	465	666	3e-11	61.2
12_52	19_88	29.20	137	87	3	12	139	10	145	2e-10	58.2
12_52	19_1328	23.10	290	184	9	50	334	22	277	9e-07	46.6
12_53	19_717	96.64	506	17	0	1	506	1	506	0.0	1037
12_54	19_718	96.52	115	4	0	1	115	1	115	8e-80	 230
12_54	19_931	32.08	106	71	1	10	115	2	106	2e-15	64.7
12_55	19_719	82.37	346	61	0	1	346	1	346	0.0	 609
12_56	19_720	91.17	623	55	0	1	623	1	623	0.0	1161
12_57	19_721	95.00	160	8	0	1	160	1	160	5e-102	 290
12_58	19_722	97.78	495	11	0	1	495	1	495	0.0	 963
12_59	19_723	91.68	962	77	3	16	976	1	960	0.0	1651
12_59	19_87	31.49	235	122	9	481	682	15	243	2e-11	62.8
12_59	19_74	31.49	235	122	9	481	682	15	243	2e-11	62.8
12_59	19_0	31.49	235	122	9	481	682	15	243	2e-11	62.8
12_59	19_1205	30.83	133	76	2	481	597	8	140	3e-11	63.2
12_59	19_98	31.91	188	109	7	510	682	33	216	1e-08	53.9
12_59	19_1218	30.00	130	69	2	483	590	16	145	2e-08	53.5
12_59	19_88	36.00	75	48	0	527	601	84	158	3e-08	53.1
12_59	19_1328	29.56	159	99	3	527	682	54	202	2e-07	50.8
12_59	19_1372	27.96	211	125	11	479	672	175	375	1e-04	41.6
12_59	19_189	31.82	88	51	2	510	588	70	157	8e-04	38.9
12_60	19_724	92.68	123	9	0	1	123	1	123	1e-81	 235
12_61	19_87	99.24	396	3	0	1	396	1	396	0.0	 803
12_61	19_74	99.24	396	3	0	1	396	1	396	0.0	 803
12_61	19_0	99.24	396	3	0	1	396	1	396	0.0	 803
12_61	19_98	98.92	369	4	0	28	396	1	369	0.0	 746
12_61	19_189	25.78	322	190	11	17	300	11	321	8e-22	92.4
12_61	19_1205	29.93	284	177	10	9	279	2	276	2e-19	86.3
12_61	19_1218	32.19	146	82	4	18	151	17	157	2e-11	61.2
12_61	19_723	31.78	236	120	10	15	243	465	666	3e-11	61.2
12_61	19_88	29.20	137	87	3	12	139	10	145	2e-10	58.2
12_61	19_1328	23.10	290	184	9	50	334	22	277	9e-07	46.6
12_62	19_75	100.00	103	0	0	1	103	1	103	7e-72	 209
12_63	19_77	84.56	408	63	0	1	408	1	408	0.0	 707
12_64	19_78	84.11	107	17	0	1	107	1	107	7e-63	 186
12_65	19_79	92.64	299	22	0	1	299	1	299	0.0	 581
12_65	19_999	32.03	153	93	3	9	157	3	148	4e-16	73.2
12_65	19_1364	29.33	150	100	2	9	158	2	145	2e-12	62.4
12_65	19_500	31.43	140	81	4	25	159	19	148	5e-11	58.5
12_65	19_844	20.81	197	140	4	10	201	5	190	3e-09	53.1
12_65	19_1509	25.76	132	90	3	9	139	9	133	3e-09	52.8
12_65	19_626	27.82	133	84	3	10	139	4	127	5e-09	52.4
12_65	19_195	22.56	164	118	3	5	168	3	157	4e-05	40.4
12_65	19_322	28.57	133	81	4	10	138	3	125	6e-05	40.0
12_65	19_163	23.00	200	135	4	9	199	6	195	2e-04	38.1
12_66	19_327	83.56	450	74	0	1	450	1	450	0.0	 746
12_66	19_463	31.10	254	159	8	189	437	214	456	1e-28	 113
12_66	19_939	30.14	209	126	6	204	407	226	419	3e-15	73.2
12_66	19_1587	28.50	200	130	6	213	408	219	409	1e-12	65.1
12_66	19_421	25.14	354	218	15	100	440	205	524	5e-10	57.0
12_66	19_659	24.19	248	160	9	186	422	441	671	3e-08	51.6
12_67	19_326	82.38	227	40	0	1	227	1	227	3e-137	 385
12_67	19_464	33.76	234	141	5	3	229	1	227	8e-36	 125
12_67	19_940	30.36	224	149	3	4	227	1	217	4e-29	 107
12_67	19_1186	35.00	220	134	4	6	224	3	214	9e-28	 103
12_67	19_420	33.62	116	75	1	6	121	11	124	6e-15	69.3
12_67	19_660	25.19	131	97	1	1	131	1	130	3e-10	55.5
12_69	19_329	76.79	224	50	1	1	224	287	508	1e-128	 373
12_69	19_669	86.81	91	12	0	1	91	52	142	1e-56	 181
12_69	19_295	87.78	90	11	0	1	90	52	141	1e-56	 180
12_69	19_668	85.87	92	13	0	1	92	199	290	6e-55	 178
12_69	19_296	62.07	145	50	4	1	142	199	341	1e-54	 179
12_69	19_330	81.91	94	17	0	1	94	199	292	6e-52	 171
12_69	19_331	83.33	78	13	0	1	78	52	129	2e-44	 145
12_69	19_919	57.14	63	26	1	29	90	1143	1205	4e-15	70.9
12_69	19_294	46.15	26	14	0	1	26	52	77	1e-04	36.2
12_71	19_1317	72.69	238	65	0	5	242	1	238	2e-129	 367
12_71	19_709	27.27	154	89	6	92	236	5	144	1e-07	47.8
12_72	19_946	98.78	82	1	0	1	82	107	188	4e-56	 171
12_73	19_1077	85.15	202	30	0	1	202	1	202	1e-129	 364
12_74	19_1078	93.83	162	10	0	1	162	1	162	3e-114	 322
12_74	19_1552	42.86	154	84	2	11	160	10	163	5e-37	 125
12_75	19_1077	85.15	202	30	0	1	202	1	202	1e-129	 364
12_76	19_669	74.67	150	37	1	1	149	1	150	9e-82	 247
12_76	19_296	53.78	238	96	5	1	238	148	371	3e-81	 250
12_76	19_329	76.03	146	35	0	1	146	236	381	1e-79	 248
12_76	19_668	61.00	200	70	3	1	197	148	342	6e-79	 242
12_76	19_295	75.89	141	34	0	1	141	1	141	6e-79	 239
12_76	19_330	72.00	150	42	0	1	150	148	297	5e-75	 233
12_76	19_331	73.64	129	34	0	1	129	1	129	6e-67	 204
12_76	19_294	54.55	77	35	0	1	77	1	77	3e-27	99.4
12_76	19_919	42.72	103	57	2	40	141	1104	1205	5e-17	77.0
12_77	19_296	60.12	326	106	4	1	326	63	364	4e-135	 392
12_77	19_668	75.76	231	56	0	1	231	63	293	1e-132	 383
12_77	19_329	56.27	359	143	6	1	350	151	504	5e-129	 379
12_77	19_330	65.68	271	90	2	1	268	63	333	2e-127	 371
12_77	19_669	75.69	144	35	0	86	229	1	144	7e-80	 245
12_77	19_295	58.54	205	70	2	86	281	1	199	9e-80	 244
12_77	19_331	73.64	129	34	0	86	214	1	129	3e-66	 205
12_77	19_294	54.55	77	35	0	86	162	1	77	7e-26	96.3
12_77	19_919	32.44	225	131	7	11	226	993	1205	2e-20	89.0
12_77	19_919	37.29	59	36	1	9	66	908	966	7e-04	37.4
12_79	19_665	93.70	508	32	0	3	510	1	508	0.0	 998
12_79	19_1314	22.81	583	306	24	50	507	20	583	1e-17	81.6
12_80	19_664	78.12	224	49	0	1	224	22	245	1e-126	 358
12_80	19_953	36.16	224	109	5	28	222	89	307	1e-36	 129
12_80	19_1520	40.62	96	54	3	125	218	304	398	2e-14	67.8
12_80	19_1598	34.96	123	69	5	107	222	294	412	1e-09	53.1
12_80	19_1237	41.86	43	24	1	28	70	535	576	7e-05	39.3
12_81	19_663	90.04	261	26	0	1	261	1	261	5e-172	 476
12_82	19_662	97.11	242	7	0	1	242	1	242	3e-175	 483
12_82	19_1406	54.47	235	97	2	16	240	1	235	1e-85	 254
12_82	19_1259	36.99	246	148	4	1	240	1	245	5e-55	 179
12_82	19_30	33.74	243	151	4	2	239	3	240	1e-42	 147
12_82	19_390	31.93	238	156	3	2	238	17	249	3e-40	 141
12_82	19_1150	35.84	226	136	6	1	219	7	230	1e-37	 130
12_82	19_1002	36.77	223	133	4	1	217	3	223	2e-37	 135
12_82	19_1477	34.45	238	150	3	1	237	1	233	6e-36	 128
12_82	19_414	32.46	228	142	6	2	222	11	233	5e-34	 122
12_82	19_135	29.63	216	149	3	1	214	1	215	9e-34	 120
12_82	19_716	34.02	244	148	8	2	239	474	710	2e-31	 119
12_82	19_458	29.82	228	155	3	2	228	12	235	1e-29	 109
12_82	19_26	28.21	234	162	2	7	240	12	239	1e-26	 102
12_82	19_343	26.43	227	161	4	1	224	1	224	2e-26	 101
12_82	19_1355	30.87	230	153	4	2	230	282	506	2e-26	 105
12_82	19_1355	24.28	243	177	5	2	240	17	256	1e-16	75.5
12_82	19_968	29.65	226	136	6	12	222	8	225	2e-25	97.8
12_82	19_986	24.23	227	164	3	1	226	7	226	2e-24	95.9
12_82	19_265	29.00	231	153	7	2	226	345	570	2e-22	92.8
12_82	19_192	31.06	235	147	7	2	226	365	594	3e-22	92.0
12_82	19_1232	28.77	219	138	6	17	222	22	235	4e-18	77.0
12_82	19_1463	35.96	114	72	1	77	189	60	173	2e-17	74.3
12_82	19_604	29.38	211	125	6	12	215	339	532	5e-17	75.9
12_82	19_1482	25.33	229	157	4	1	222	1	222	8e-17	73.2
12_82	19_1538	28.08	203	142	3	16	215	22	223	1e-16	72.4
12_82	19_1407	26.44	208	140	4	21	225	24	221	8e-15	67.8
12_82	19_1483	32.40	179	102	5	3	168	316	488	4e-14	67.4
12_82	19_1225	26.61	218	134	8	16	214	18	228	6e-14	67.0
12_82	19_1225	21.90	210	114	8	24	216	339	515	3e-06	43.5
12_82	19_991	28.42	190	113	6	21	199	373	550	1e-13	66.2
12_82	19_1335	27.27	209	131	7	1	207	316	505	3e-13	64.3
12_82	19_1335	26.24	221	135	7	15	212	13	228	9e-11	57.4
12_82	19_1531	25.11	223	129	7	1	214	312	505	8e-13	63.5
12_82	19_1531	24.39	246	156	6	1	226	1	236	2e-09	53.1
12_82	19_992	29.94	177	92	8	9	170	354	513	8e-12	60.5
12_82	19_1066	27.15	221	125	10	2	210	324	520	7e-11	57.4
12_82	19_1066	25.21	234	153	6	1	215	1	231	2e-10	56.6
12_82	19_1307	28.57	154	94	3	32	180	4	146	3e-10	54.3
12_82	19_1235	28.65	178	98	9	66	220	405	576	5e-05	40.0
12_82	19_1235	30.77	117	69	5	116	222	808	922	2e-04	38.1
12_83	19_661	97.47	277	7	0	1	277	1	277	0.0	 544
12_84	19_660	95.73	422	18	0	1	422	1	422	0.0	 842
12_84	19_420	24.23	487	283	12	6	414	11	489	8e-36	 134
12_84	19_326	24.64	138	102	2	6	141	6	143	1e-09	54.3
12_84	19_940	22.90	131	100	1	6	136	3	132	1e-07	48.1
12_84	19_1186	26.21	103	75	1	6	108	3	104	2e-07	47.4
12_84	19_1162	29.41	119	77	3	6	120	9	124	8e-05	39.7
12_85	19_659	88.89	693	77	0	8	700	1	693	0.0	1230
12_85	19_421	22.47	356	234	6	351	695	199	523	4e-15	74.3
12_85	19_463	28.57	126	80	5	572	691	333	454	7e-07	47.8
12_85	19_1587	25.87	143	92	5	555	686	299	438	5e-06	45.1
12_85	19_327	22.31	390	253	13	329	691	69	435	2e-05	43.5
12_86	19_658	93.43	198	13	0	1	198	1	198	4e-137	 382
12_87	19_657	81.53	417	76	1	1	416	1	417	0.0	 694
12_87	19_1183	26.60	312	178	9	143	416	122	420	1e-18	83.6
12_88	19_656	84.94	312	47	0	1	312	1	312	0.0	 531
12_88	19_1182	39.66	58	35	0	106	163	104	161	2e-05	40.8
12_89	19_655	98.20	167	3	0	1	167	1	167	2e-121	 340
12_90	19_654	80.10	397	79	0	1	397	1	397	0.0	 686
12_91	19_653	77.02	248	57	0	1	248	1	248	4e-147	 412
