15_0	22_76	98.59	284	4	0	1	284	113	396	0.0	 567
15_0	22_65	98.59	284	4	0	1	284	113	396	0.0	 567
15_0	22_1288	24.59	244	150	10	1	229	131	355	3e-07	47.4
15_1	22_64	99.03	103	1	0	1	103	1	103	4e-71	 207
15_2	22_63	82.28	395	70	0	1	395	1	395	0.0	 693
15_2	22_583	30.14	146	93	5	112	251	190	332	6e-08	50.4
15_3	22_567	70.72	222	65	0	1	222	1	222	5e-115	 328
15_3	22_664	30.53	95	66	0	45	139	130	224	3e-08	48.9
15_4	22_121	22.22	252	135	10	41	244	44	282	9e-05	41.6
15_5	22_1290	94.46	325	18	0	1	325	1	325	0.0	 633
15_6	22_1291	84.34	594	91	2	1	592	1	594	0.0	1023
15_7	22_1292	92.66	613	45	0	1	613	17	629	0.0	1161
15_7	22_1363	41.64	341	183	6	274	607	252	583	5e-70	 236
15_7	22_1150	33.58	539	309	16	89	606	210	720	1e-68	 235
15_7	22_1075	39.94	328	185	4	281	607	269	585	2e-68	 231
15_7	22_1420	32.04	543	298	16	98	603	80	588	9e-60	 208
15_7	22_1421	30.77	455	288	11	163	605	130	569	1e-57	 202
15_7	22_1074	33.33	435	254	13	186	604	108	522	7e-55	 193
15_7	22_255	35.92	206	126	2	376	581	364	563	2e-30	 122
15_7	22_1427	28.10	363	198	10	229	564	186	512	6e-28	 114
15_7	22_1416	33.20	241	130	9	365	594	2	222	1e-24	 101
15_7	22_779	30.64	235	148	7	365	594	2	226	2e-23	97.1
15_7	22_660	29.54	237	139	8	365	587	2	224	4e-22	94.4
15_7	22_84	25.18	421	260	13	170	578	150	527	2e-21	94.4
15_7	22_1644	29.26	229	138	8	380	593	16	235	5e-18	80.9
15_7	22_264	30.14	219	136	6	372	583	13	221	7e-18	83.6
15_7	22_1019	27.40	219	143	6	377	591	28	234	5e-17	79.3
15_7	22_1064	27.43	226	152	5	380	601	16	233	8e-17	77.0
15_7	22_1221	28.09	235	131	7	374	591	11	224	1e-15	74.7
15_7	22_1590	26.86	242	144	8	365	591	6	229	2e-15	72.8
15_7	22_821	27.27	231	138	7	365	582	2	215	1e-14	70.1
15_7	22_953	27.90	233	141	8	378	600	24	239	4e-14	68.6
15_7	22_598	30.77	208	115	9	359	563	318	499	5e-14	70.9
15_7	22_598	27.05	244	141	9	378	595	19	251	7e-12	63.9
15_7	22_407	26.92	234	141	6	365	583	8	226	2e-13	66.2
15_7	22_694	31.31	198	113	8	366	563	318	492	7e-13	67.4
15_7	22_694	28.70	223	127	7	380	582	18	228	6e-12	64.3
15_7	22_687	29.82	218	127	6	381	583	22	228	7e-12	62.4
15_7	22_1452	26.24	221	143	7	373	584	15	224	1e-11	61.2
15_7	22_1464	28.37	208	130	7	384	580	18	217	1e-11	60.8
15_7	22_579	25.78	225	141	7	377	592	293	500	3e-11	62.4
15_7	22_579	26.89	264	155	11	364	606	16	262	2e-10	59.7
15_7	22_807	24.32	222	154	4	373	592	14	223	5e-11	60.5
15_7	22_256	24.85	169	119	2	396	564	378	538	9e-11	60.5
15_7	22_250	24.77	222	149	6	377	594	19	226	3e-09	55.1
15_7	22_1439	25.21	234	138	8	355	582	303	505	3e-08	52.4
15_7	22_1439	27.32	205	118	6	377	563	13	204	4e-08	52.4
15_7	22_325	25.42	177	113	6	378	538	14	187	3e-07	49.3
15_7	22_325	25.82	244	156	10	359	597	318	541	6e-07	48.1
15_7	22_628	22.13	244	159	8	364	597	22	244	2e-06	46.2
15_7	22_1643	26.82	220	142	6	377	592	16	220	2e-04	39.3
15_8	22_1293	93.10	565	39	0	1	565	1	565	0.0	1113
