5_0	0_397	79.45	472	87	5	1	462	516	987	0.0	 716
5_0	0_398	71.78	489	107	6	1	461	662	1147	0.0	 686
5_1	0_514	93.20	412	28	0	1	412	25	436	0.0	 751
5_1	0_896	32.93	164	93	7	2	153	52	210	3e-11	60.5
5_2	0_513	92.97	854	60	0	1	854	1	854	0.0	1642
5_3	0_1531	94.54	293	16	0	12	304	1	293	0.0	 563
5_4	0_512	90.56	233	22	0	1	233	1	233	5e-159	 441
5_5	0_511	92.63	217	16	0	1	217	1	217	2e-151	 420
5_5	0_1042	31.25	192	128	2	2	189	6	197	1e-25	98.2
5_6	0_510	91.72	302	25	0	24	325	54	355	0.0	 567
5_7	0_509	90.62	501	47	0	1	501	1	501	0.0	 830
5_8	0_508	90.32	403	39	0	1	403	1	403	0.0	 737
5_9	0_507	91.38	383	28	1	4	381	1	383	0.0	 729
5_10	0_506	95.48	199	9	0	1	199	1	199	1e-139	 389
5_10	0_1268	25.76	132	77	3	8	138	6	117	4e-08	47.4
5_11	0_505	88.62	413	47	0	1	413	1	413	0.0	 672
5_12	0_504	96.85	254	8	0	1	254	1	254	0.0	 514
5_12	0_793	29.81	265	164	9	1	254	1	254	2e-26	 101
5_12	0_849	26.59	173	97	8	1	147	4	172	3e-05	40.4
5_13	0_503	89.94	358	36	0	1	358	14	371	0.0	 647
5_14	0_502	92.61	758	54	1	1	758	37	792	0.0	1434
5_14	0_293	64.67	484	155	2	284	757	751	1228	0.0	 634
5_15	0_501	92.58	283	21	0	1	283	1	283	0.0	 538
5_16	0_500	88.15	405	48	0	1	405	1	405	0.0	 751
5_16	0_954	28.93	159	80	10	185	332	31	167	2e-08	51.2
5_17	0_499	87.92	149	18	0	1	149	1	149	2e-95	 273
5_17	0_711	20.97	124	94	2	1	120	1	124	4e-04	34.7
5_18	0_498	94.47	398	22	0	1	398	1	398	0.0	 771
5_19	0_497	92.71	480	35	0	3	482	1	480	0.0	 891
5_20	0_496	98.99	99	1	0	21	119	1	99	3e-68	 200
5_21	0_495	95.82	263	11	0	1	263	1	263	0.0	 532
5_22	0_493	97.72	571	13	0	1	571	1	571	0.0	1155
5_22	0_1142	31.37	153	100	3	17	165	237	388	8e-15	73.2
5_23	0_492	94.89	176	9	0	1	176	1	176	9e-126	 352
5_24	0_65	98.29	234	4	0	1	234	1	234	6e-174	 478
5_25	0_66	98.64	589	8	0	1	589	1	589	0.0	1202
5_25	0_1009	24.55	448	259	14	32	426	503	924	4e-23	 100
5_26	0_67	94.78	115	6	0	1	115	1	115	5e-76	 221
5_27	0_68	93.65	126	8	0	1	126	1	126	6e-84	 241
5_28	0_69	96.31	325	12	0	1	325	1	325	0.0	 612
5_29	0_70	94.46	379	21	0	1	379	1	379	0.0	 757
5_30	0_71	95.68	185	8	0	1	185	1	185	3e-135	 377
5_31	0_72	94.42	573	32	0	1	573	1	573	0.0	1130
5_32	0_72	89.60	125	13	0	1	125	449	573	3e-76	 235
5_33	0_1187	88.89	99	11	0	1	99	1	99	2e-60	 179
5_33	0_976	82.98	47	8	0	1	47	1	47	1e-24	87.0
5_33	0_2190	85.42	48	7	0	40	87	2	49	3e-23	83.6
5_33	0_2322	60.00	40	16	0	33	72	1	40	2e-12	54.7
5_34	0_1130	99.75	401	1	0	1	401	1	401	0.0	 828
5_35	0_754	91.87	283	23	0	1	283	1	283	0.0	 545
5_36	0_1103	68.60	430	81	5	104	527	21	402	0.0	 521
5_36	0_1103	34.48	174	66	7	9	174	28	161	1e-16	77.8
5_36	0_1675	42.48	532	232	15	17	527	1428	1906	6e-97	 321
5_36	0_1675	43.65	126	67	2	305	429	346	468	4e-16	77.8
5_36	0_1675	33.33	189	99	8	1	185	522	687	4e-15	74.7
5_36	0_1675	30.08	246	159	6	2	240	881	1120	4e-15	74.3
5_36	0_1675	47.14	70	36	1	16	85	634	702	4e-12	65.1
5_36	0_1675	32.00	200	101	8	19	188	1304	1498	2e-09	56.6
5_36	0_1675	35.67	171	81	7	19	182	1127	1275	6e-08	51.6
5_36	0_1675	33.33	120	77	2	304	421	160	278	4e-04	39.3
