15_0	14_128	100.00	284	0	0	1	284	22	305	0.0	 572
15_0	14_127	100.00	284	0	0	1	284	22	305	0.0	 572
15_0	14_987	100.00	284	0	0	1	284	113	396	0.0	 573
15_0	14_116	100.00	284	0	0	1	284	113	396	0.0	 573
15_0	14_276	26.15	218	127	10	1	199	131	333	1e-08	51.2
15_1	14_129	100.00	103	0	0	1	103	1	103	9e-72	 209
15_2	14_130	99.75	403	1	0	1	403	1	403	0.0	 830
15_2	14_1037	23.05	347	221	13	65	388	58	381	4e-12	63.2
15_2	14_1261	30.14	146	93	5	112	251	190	332	5e-08	50.8
15_3	14_131	99.55	224	1	0	1	224	1	224	3e-162	 448
15_3	14_1211	31.46	89	61	0	45	133	130	218	7e-09	50.4
15_4	14_843	81.95	615	108	1	1	615	1	612	0.0	 985
15_4	14_1912	87.88	99	12	0	617	715	2	100	2e-56	 186
15_4	14_533	27.27	132	78	4	18	136	23	149	5e-05	42.4
15_5	14_846	100.00	325	0	0	1	325	1	325	0.0	 666
15_6	14_847	97.97	592	12	0	1	592	1	592	0.0	1188
15_7	14_848	98.37	613	10	0	1	613	15	627	0.0	1221
15_7	14_1	34.94	498	282	14	127	606	239	712	3e-70	 239
15_7	14_913	42.32	345	175	7	274	607	230	561	3e-68	 231
15_7	14_177	32.08	240	152	3	347	581	330	563	8e-26	 108
15_7	14_1207	30.80	237	136	8	365	587	2	224	2e-24	 100
15_7	14_566	29.41	221	141	7	365	580	2	212	2e-20	87.8
15_7	14_1420	32.76	232	133	7	369	594	8	222	1e-19	86.3
15_7	14_185	30.26	228	140	8	365	583	4	221	1e-18	85.9
15_7	14_433	27.88	226	149	5	380	600	16	232	9e-18	80.1
15_7	14_381	29.55	220	137	6	377	591	28	234	1e-17	81.3
15_7	14_1554	28.82	229	139	7	380	593	24	243	2e-17	79.3
15_7	14_1017	28.69	251	138	9	364	596	5	232	4e-17	79.3
15_7	14_522	28.15	238	138	8	365	587	6	225	8e-16	73.9
15_7	14_75	28.95	228	145	8	378	600	24	239	4e-15	71.6
15_7	14_646	27.95	229	145	6	365	583	8	226	5e-15	71.2
15_7	14_1082	27.27	231	138	7	365	582	2	215	9e-15	70.5
15_7	14_1241	30.20	245	140	11	326	563	272	492	7e-14	70.5
15_7	14_1241	29.68	219	130	7	380	582	18	228	8e-12	63.9
15_7	14_1150	29.95	207	118	7	359	563	318	499	1e-13	69.7
15_7	14_1150	27.05	244	141	9	378	595	19	251	5e-12	64.3
15_7	14_1265	28.41	264	149	11	364	605	16	261	9e-13	67.0
15_7	14_1265	25.22	230	146	7	377	597	293	505	2e-10	59.7
15_7	14_178	23.78	185	133	2	382	566	364	540	1e-11	63.5
15_7	14_1507	27.05	244	132	10	373	596	15	232	1e-11	61.2
15_7	14_1399	26.36	239	151	10	365	590	2	228	1e-11	60.8
15_7	14_1233	30.09	216	129	7	381	583	22	228	2e-10	57.8
15_7	14_172	26.79	224	136	8	380	594	22	226	2e-10	58.2
15_7	14_1555	34.07	91	59	1	506	595	133	223	3e-10	57.4
15_7	14_1013	25.11	227	146	7	373	592	14	223	5e-10	57.4
15_7	14_481	25.64	234	137	7	355	582	303	505	6e-10	57.8
15_7	14_481	28.43	204	115	6	378	563	14	204	9e-10	57.4
15_7	14_795	25.29	174	117	5	378	538	34	207	4e-07	48.9
15_7	14_795	26.11	226	144	9	377	597	354	561	1e-06	47.0
15_7	14_1176	34.33	67	42	1	506	570	137	203	3e-05	42.0
15_8	14_849	98.41	565	9	0	1	565	1	565	0.0	1168
15_8	14_426	26.56	128	86	5	41	164	39	162	4e-04	38.9
15_9	14_852	98.28	870	15	0	1	870	1	870	0.0	1761
15_10	14_853	97.39	421	11	0	22	442	1	421	0.0	 849
15_11	14_854	97.30	482	13	0	1	482	1	482	0.0	 934
15_12	14_855	97.91	383	8	0	1	383	1	383	0.0	 778
15_13	14_856	99.44	178	1	0	1	178	1	178	4e-130	 363
15_14	14_857	99.54	219	1	0	1	219	1	219	2e-162	 448
15_15	14_858	100.00	121	0	0	1	121	1	121	2e-82	 237
15_15	14_1498	49.15	118	59	1	1	118	1	117	1e-34	 115
