16_0	3_1385	89.50	181	19	0	1	181	1	181	9e-120	 337
16_0	3_1112	86.74	181	24	0	1	181	1	181	3e-116	 328
16_1	3_285	98.49	531	8	0	1	531	1	531	0.0	1078
16_1	3_108	26.26	476	315	9	12	458	11	479	1e-46	 169
16_1	3_194	34.75	141	72	3	12	143	5	134	1e-19	88.2
16_1	3_1009	38.18	110	62	1	12	121	6	109	1e-16	78.6
16_1	3_491	31.06	132	76	3	17	143	18	139	2e-10	58.5
16_1	3_109	31.06	132	76	3	17	143	18	139	2e-10	58.5
16_1	3_354	30.77	130	68	2	16	145	492	599	4e-09	55.5
16_1	3_22	28.57	105	65	3	21	115	16	120	5e-05	41.6
16_2	3_284	84.88	291	42	1	1	289	1	291	0.0	 503
16_3	3_283	97.29	258	7	0	1	258	1	258	0.0	 524
16_3	3_408	21.64	268	174	6	4	252	171	421	4e-08	49.7
16_4	3_282	88.55	262	30	0	1	262	1	262	4e-170	 471
16_5	3_281	86.78	174	23	0	1	174	1	174	4e-111	 314
16_6	3_280	92.97	441	31	0	1	441	1	441	0.0	 788
16_6	3_439	27.10	214	142	4	217	416	229	442	2e-14	71.2
16_7	3_279	81.88	160	29	0	1	160	1	160	2e-92	 266
16_8	3_278	90.80	609	56	0	1	609	26	634	0.0	1082
16_8	3_278	30.83	253	137	5	291	510	3	250	8e-29	 117
16_8	3_186	38.98	508	300	5	4	504	25	529	2e-111	 345
16_8	3_186	31.17	247	130	7	306	515	14	257	3e-20	90.5
16_8	3_910	30.21	523	325	12	4	499	27	536	5e-68	 229
16_8	3_910	34.05	232	103	6	1	218	345	540	2e-27	 112
16_8	3_1157	30.68	541	337	13	5	531	28	544	2e-63	 219
16_8	3_1157	31.08	222	121	5	306	498	16	234	1e-19	89.0
16_8	3_1484	31.78	214	110	10	5	201	28	222	2e-18	82.0
16_8	3_1484	30.86	81	52	3	413	490	147	226	2e-04	39.7
16_8	3_301	24.00	500	268	18	7	467	45	471	1e-17	82.8
16_8	3_301	27.98	168	105	5	292	444	17	183	6e-08	51.6
16_8	3_301	29.88	164	88	6	1	160	304	444	1e-07	50.4
16_8	3_514	26.51	249	142	7	4	241	33	251	6e-16	75.1
16_8	3_514	26.15	218	144	6	306	510	22	235	2e-12	64.7
16_8	3_466	29.63	216	108	9	1	203	29	213	1e-14	71.2
16_8	3_466	26.01	173	115	5	307	467	22	193	2e-09	55.1
16_8	3_1507	26.91	223	118	4	9	213	33	228	2e-14	69.3
16_8	3_1074	28.80	191	118	6	4	190	37	213	2e-13	66.6
16_8	3_1074	27.31	227	111	11	291	477	7	219	8e-12	61.6
16_8	3_462	26.99	226	127	6	1	213	25	225	2e-13	68.2
16_8	3_462	27.62	210	129	6	294	483	5	211	1e-12	65.5
16_8	3_214	28.80	191	118	7	293	468	10	197	3e-13	66.2
16_8	3_214	31.14	167	78	5	2	160	32	169	2e-11	60.8
16_8	3_1483	26.48	219	110	5	1	203	27	210	4e-13	65.9
16_8	3_1483	29.47	190	101	9	320	488	33	210	1e-09	55.5
16_8	3_363	29.44	214	112	8	3	203	500	687	7e-13	67.4
16_8	3_244	26.32	209	131	6	1	203	28	219	7e-13	66.2
16_8	3_244	25.78	225	135	8	307	507	21	237	4e-09	54.7
16_8	3_158	27.67	206	125	7	4	203	37	224	9e-13	64.7
16_8	3_158	22.83	219	124	9	302	490	23	226	5e-06	44.3
16_8	3_1394	33.96	159	81	5	4	160	27	163	1e-12	65.1
16_8	3_1394	28.12	160	100	5	296	444	8	163	9e-07	47.0
16_8	3_519	29.86	211	109	7	302	485	364	562	1e-12	66.2
16_8	3_519	26.11	203	123	7	1	196	376	558	4e-07	48.9
16_8	3_556	32.00	200	109	9	293	467	364	561	1e-12	66.2
16_8	3_556	28.71	209	123	7	4	203	389	580	4e-09	55.5
16_8	3_1229	26.70	206	123	5	5	204	43	226	1e-11	62.8
16_8	3_1229	25.23	218	140	9	300	500	25	236	2e-07	49.3
16_8	3_270	31.10	209	122	7	4	203	32	227	4e-11	60.1
16_8	3_270	27.37	190	113	5	303	467	18	207	1e-04	40.0
16_8	3_628	26.46	189	110	6	307	472	18	200	2e-10	57.0
16_8	3_628	27.36	212	116	9	5	203	29	215	4e-10	56.2
16_8	3_683	26.09	207	130	8	1	203	34	221	4e-10	56.6
16_8	3_683	26.04	192	101	7	300	463	20	198	6e-09	53.1
16_8	3_71	27.78	198	116	8	314	490	369	560	7e-10	57.8
16_8	3_71	38.60	57	33	1	129	183	483	539	9e-05	41.2
16_8	3_520	28.00	175	92	5	317	467	373	537	3e-09	55.5
16_8	3_520	27.81	151	90	4	11	160	380	512	5e-04	38.9
16_8	3_933	27.14	199	123	6	8	201	31	212	5e-09	53.5
16_8	3_933	26.13	222	123	7	306	508	16	215	1e-08	52.4
16_8	3_958	25.22	226	127	10	293	488	12	225	2e-08	52.0
16_8	3_958	23.40	235	129	6	1	215	33	236	1e-07	49.3
16_8	3_527	24.08	191	119	4	306	474	22	208	5e-08	51.6
16_8	3_527	26.07	257	152	11	1	242	30	263	9e-08	50.8
