19_0	5_1337	99.24	396	3	0	1	396	1	396	0.0	 803
19_0	5_1326	99.24	396	3	0	1	396	1	396	0.0	 803
19_0	5_173	30.28	284	176	10	9	279	2	276	7e-20	87.8
19_0	5_1045	27.88	269	149	10	17	247	11	272	1e-17	80.9
19_0	5_1123	31.65	237	119	10	15	243	480	681	1e-11	62.4
19_0	5_1509	32.19	146	82	4	18	151	17	157	2e-11	61.6
19_0	5_1327	29.20	137	87	3	12	139	10	145	2e-10	58.5
19_0	5_126	32.59	135	78	6	14	140	6	135	8e-10	56.6
19_1	5_1338	79.79	188	38	0	1	188	1	188	5e-114	 323
19_1	5_244	27.27	88	59	2	47	129	146	233	7e-04	35.8
19_2	5_1339	95.29	764	36	0	1	764	1	764	0.0	1515
19_3	5_1340	93.42	152	10	0	1	152	1	152	5e-100	 285
19_4	5_1341	77.35	393	88	1	1	392	1	393	0.0	 622
19_5	5_1342	95.93	172	7	0	12	183	12	183	2e-108	 308
19_6	5_1343	74.34	226	58	0	1	226	3	228	3e-125	 355
19_6	5_372	29.71	138	66	4	1	112	1	133	1e-08	50.4
19_7	5_1344	80.92	519	82	5	1	519	1	502	0.0	 834
19_7	5_1345	41.07	336	198	0	158	493	10	345	5e-85	 266
19_7	5_1358	29.20	226	143	6	176	390	206	425	6e-20	89.4
19_8	5_1345	97.12	347	10	0	1	347	1	347	0.0	 689
19_8	5_1344	40.48	336	200	0	10	345	141	476	1e-83	 262
19_8	5_1358	43.27	171	83	6	81	243	262	426	4e-30	 117
19_9	5_1346	78.15	238	52	0	1	238	1	238	2e-142	 399
19_10	5_1347	88.54	288	33	0	1	288	1	288	0.0	 542
19_10	5_822	26.85	108	72	2	91	195	86	189	2e-04	38.1
19_10	5_769	26.85	108	72	2	91	195	86	189	2e-04	38.1
19_10	5_463	26.85	108	72	2	91	195	86	189	2e-04	38.1
19_11	5_1348	74.55	110	28	0	211	320	1	110	8e-49	 163
19_11	5_1969	77.53	89	20	0	340	428	1	89	2e-41	 142
19_11	5_2434	84.44	45	7	0	81	125	17	61	1e-18	78.6
19_12	5_1349	84.09	264	42	0	1	264	1	264	1e-166	 463
19_13	5_1350	77.96	186	41	0	1	186	1	186	1e-103	 297
19_14	5_1351	98.55	138	2	0	1	138	1	138	2e-98	 279
19_15	5_1352	88.38	198	23	0	1	198	1	198	1e-118	 335
19_16	5_1353	90.51	390	37	0	1	390	1	390	0.0	 723
19_17	5_1354	89.47	285	30	0	1	285	1	285	0.0	 529
19_18	5_1355	95.61	342	15	0	1	342	1	342	0.0	 688
19_19	5_1356	83.25	585	98	0	1	585	7	591	0.0	1040
19_20	5_1357	85.99	564	79	0	1	564	1	564	0.0	1006
19_21	5_1358	93.02	559	39	0	1	559	1	559	0.0	1082
19_21	5_1345	41.52	171	86	5	262	426	81	243	3e-29	 115
19_21	5_1344	30.04	233	132	7	206	425	159	373	6e-22	95.5
19_22	5_1359	85.85	410	58	0	1	410	1	410	0.0	 739
19_23	5_1360	89.05	283	31	0	1	283	1	283	2e-177	 491
19_24	5_1362	92.12	203	16	0	1	203	20	222	2e-138	 387
19_25	5_1363	79.69	64	13	0	1	64	1	64	9e-36	 114
19_26	5_1364	87.54	305	38	0	1	305	1	305	0.0	 548
19_26	5_883	29.47	302	186	5	18	302	62	353	6e-32	 119
19_26	5_708	29.47	302	186	5	18	302	62	353	6e-32	 119
19_26	5_524	29.47	302	186	5	18	302	62	353	6e-32	 119
19_26	5_153	29.73	222	151	4	4	222	280	499	2e-30	 119
19_26	5_153	31.90	232	147	6	20	242	30	259	3e-26	 106
19_26	5_1574	27.60	279	190	7	6	277	18	291	1e-28	 110
19_26	5_1465	26.86	242	166	5	21	251	20	261	8e-27	 104
19_26	5_627	28.63	234	161	2	12	239	7	240	2e-26	 102
19_26	5_1637	32.24	214	138	3	25	233	30	241	2e-24	96.7
19_26	5_2022	32.47	231	149	5	6	232	2	229	2e-24	97.1
19_26	5_870	29.44	214	142	4	17	223	18	229	4e-24	99.4
19_26	5_721	29.44	214	142	4	17	223	18	229	4e-24	99.4
19_26	5_511	29.44	214	142	4	17	223	18	229	4e-24	99.4
19_26	5_1271	27.78	216	150	2	6	215	2	217	7e-23	91.7
19_26	5_1368	28.57	231	140	6	15	226	11	235	9e-23	93.2
19_26	5_1972	27.62	210	134	4	22	214	25	233	1e-20	85.9
19_26	5_1596	25.68	257	161	8	1	233	1	251	3e-19	81.6
19_26	5_1160	27.57	214	143	5	17	221	12	222	5e-19	80.9
19_26	5_1494	30.37	214	123	7	21	214	21	228	8e-19	80.5
19_26	5_1888	29.02	193	118	6	37	215	33	220	4e-17	75.1
19_26	5_1851	29.02	193	118	6	37	215	33	220	4e-17	75.1
19_26	5_1820	29.02	193	118	6	37	215	33	220	4e-17	75.1
19_26	5_107	26.64	229	144	6	21	237	17	233	2e-16	73.6
19_26	5_1666	33.14	172	106	5	25	193	347	512	2e-16	75.5
19_26	5_238	27.08	192	129	4	13	193	15	206	9e-16	71.2
19_26	5_1502	28.45	239	121	9	29	233	1	223	2e-15	72.8
19_26	5_1502	26.04	192	91	5	22	193	307	467	3e-09	53.9
19_26	5_2017	26.50	234	161	6	6	231	2	232	4e-15	70.1
19_26	5_1040	27.11	225	144	8	14	223	387	606	8e-13	65.1
19_26	5_75	28.32	226	129	6	1	217	308	509	9e-13	64.7
19_26	5_1973	22.47	227	155	5	10	226	8	223	1e-12	62.8
19_26	5_133	29.25	212	94	7	22	193	15	210	6e-12	62.4
19_26	5_133	26.87	227	148	10	25	248	335	546	6e-09	53.1
19_26	5_323	27.08	192	119	6	22	205	338	516	3e-11	60.1
19_26	5_323	23.08	221	136	6	22	214	17	231	1e-06	45.8
19_26	5_963	24.44	225	142	8	21	224	361	578	8e-11	58.9
19_26	5_1833	23.77	223	159	6	1	213	1	222	1e-09	54.3
19_26	5_877	27.38	168	96	7	15	167	352	508	2e-07	48.5
19_26	5_714	27.38	168	96	7	15	167	352	508	2e-07	48.5
19_26	5_518	27.38	168	96	7	15	167	352	508	2e-07	48.5
19_26	5_878	27.94	204	128	6	2	193	349	545	4e-07	47.4
19_26	5_713	27.94	204	128	6	2	193	349	545	4e-07	47.4
19_26	5_519	27.94	204	128	6	2	193	349	545	4e-07	47.4
19_26	5_1665	25.84	209	116	9	4	193	323	511	2e-06	45.1
19_26	5_1031	37.50	64	40	0	133	196	496	559	6e-04	37.4
19_26	5_1491	37.50	64	37	1	136	196	830	893	8e-04	37.0
19_27	5_1365	92.89	253	18	0	1	253	1	253	8e-170	 470
19_28	5_1366	93.90	82	5	0	1	82	1	82	3e-54	 163
19_28	5_1165	41.67	48	27	1	33	80	45	91	2e-05	35.8
