4_0	18_1123	96.43	140	5	0	1	140	1	140	2e-85	 246
4_1	18_1122	99.35	465	3	0	1	465	1	465	0.0	 939
4_1	18_1120	25.60	414	265	7	50	444	71	460	2e-29	 117
4_2	18_1121	97.94	291	6	0	1	291	1	291	0.0	 590
4_3	18_1120	98.06	515	10	0	1	515	1	515	0.0	1035
4_3	18_1122	25.85	414	264	7	71	460	50	444	8e-32	 123
4_3	18_406	22.02	168	113	5	115	273	119	277	1e-04	40.4
4_4	18_1119	92.70	178	13	0	1	178	1	178	3e-122	 343
4_5	18_1118	98.52	135	2	0	1	135	22	156	2e-90	 259
4_6	18_1117	96.09	281	11	0	6	286	1	281	0.0	 556
4_7	18_1116	90.53	285	26	1	1	285	1	284	0.0	 522
4_8	18_1115	92.25	258	20	0	1	258	1	258	1e-175	 484
4_8	18_1013	30.60	134	69	6	4	129	97	214	5e-05	39.7
4_8	18_910	23.77	244	155	11	3	231	2	229	6e-04	36.6
4_9	18_1114	96.67	210	7	0	1	210	1	210	7e-152	 421
4_10	18_1113	93.40	636	42	0	1	636	1	636	0.0	1187
4_11	18_1112	91.11	596	53	0	1	596	1	596	0.0	1148
4_11	18_809	22.06	340	219	10	13	323	34	356	3e-11	61.6
4_11	18_99	25.12	402	220	17	20	367	27	401	7e-11	60.8
4_11	18_298	20.93	344	245	7	13	338	22	356	7e-09	54.3
4_12	18_1110	92.43	713	54	0	1	713	1	713	0.0	1393
4_13	18_1109	88.46	156	18	0	1	156	1	156	4e-108	 305
4_14	18_1108	93.05	187	13	0	22	208	1	187	6e-130	 364
4_15	18_1107	84.94	385	58	0	1	385	1	385	0.0	 662
4_15	18_612	23.78	328	212	6	67	385	62	360	7e-15	71.6
4_16	18_1106	78.08	73	16	0	1	73	1	73	6e-38	 120
4_17	18_1105	86.64	277	37	0	1	277	1	277	1e-158	 443
4_18	18_1104	92.95	369	26	0	1	369	1	369	0.0	 708
4_18	18_141	25.81	372	237	13	4	367	2	342	7e-25	99.8
4_18	18_446	25.28	360	220	10	29	369	27	356	5e-23	94.7
4_18	18_168	31.60	231	128	8	22	249	19	222	7e-20	85.5
4_19	18_1103	81.79	280	51	0	1	280	1	280	5e-179	 495
4_20	18_1102	87.50	152	19	0	1	152	1	152	2e-98	 280
4_21	18_1101	91.37	313	27	0	1	313	1	313	0.0	 597
4_21	18_611	28.06	335	194	12	7	303	6	331	1e-24	98.2
4_22	18_1100	83.06	726	123	0	1	726	16	741	0.0	1241
4_22	18_361	30.20	149	100	3	212	356	617	765	1e-08	54.3
4_22	18_226	30.92	152	97	4	188	332	264	414	6e-08	52.0
4_23	18_1098	87.90	248	30	0	63	310	1	248	1e-158	 443
4_24	18_1670	76.03	267	64	0	1	267	1	267	1e-153	 430
4_24	18_1661	33.33	123	75	3	1	117	1	122	5e-14	66.6
4_25	18_1097	68.63	357	112	0	1	357	1	357	0.0	 521
4_25	18_1625	47.88	353	171	4	6	356	5	346	2e-101	 303
4_25	18_1095	44.87	341	164	8	10	346	1	321	8e-86	 262
4_26	18_1096	89.15	590	64	0	1	590	1	590	0.0	1098
4_26	18_1203	30.12	571	379	8	16	581	156	711	4e-71	 241
4_26	18_1023	32.21	624	350	20	5	583	12	607	2e-68	 232
4_26	18_1503	41.14	175	99	2	369	542	343	514	4e-32	 126
4_26	18_788	24.31	576	362	16	8	557	3	530	4e-28	 114
4_26	18_148	28.00	200	143	1	354	553	361	559	3e-22	97.1
4_26	18_859	31.56	225	132	8	352	562	3	219	3e-22	94.7
4_26	18_416	29.00	231	142	7	345	562	2	223	5e-22	93.6
4_26	18_1268	30.88	217	139	6	358	568	13	224	1e-21	91.3
4_26	18_659	28.87	239	157	7	357	588	292	524	6e-20	90.1
4_26	18_659	24.07	241	127	8	354	573	24	229	1e-08	53.9
4_26	18_149	25.49	204	148	2	349	552	350	549	1e-19	88.6
4_26	18_492	28.51	235	155	7	332	562	4	229	5e-17	79.3
4_26	18_159	31.34	201	127	5	365	559	26	221	3e-16	77.8
4_26	18_1516	27.90	233	134	9	365	575	5	225	3e-15	71.6
4_26	18_515	25.74	237	149	7	345	567	11	234	6e-15	71.6
4_26	18_968	26.48	219	144	6	352	558	2	215	2e-14	68.9
4_26	18_1498	30.09	216	128	7	365	570	20	222	7e-14	68.9
4_26	18_390	26.92	208	143	4	361	559	21	228	8e-14	67.8
4_26	18_333	24.75	202	132	6	366	559	347	536	1e-12	66.2
4_26	18_333	25.11	231	158	8	361	586	21	241	4e-09	55.1
4_26	18_443	24.89	221	133	6	365	568	20	224	2e-12	63.5
4_26	18_1517	35.63	87	55	1	483	568	134	220	5e-11	59.3
4_26	18_1399	25.83	240	145	7	350	573	11	233	7e-11	58.9
4_26	18_855	25.60	207	133	8	361	559	21	214	8e-11	59.7
4_26	18_305	27.01	211	142	7	356	559	21	226	1e-10	58.2
4_26	18_383	27.23	202	112	9	369	560	339	515	1e-10	60.1
4_26	18_383	23.32	223	132	7	362	558	19	228	2e-07	49.7
4_26	18_143	23.83	235	165	6	362	593	23	246	2e-10	58.5
4_26	18_679	27.17	184	106	6	351	525	316	480	3e-10	58.5
4_26	18_679	24.88	209	135	7	359	547	12	218	1e-05	43.9
4_26	18_1502	24.03	233	149	7	349	567	6	224	5e-10	56.2
4_26	18_125	31.01	158	100	6	365	516	20	174	1e-09	55.1
4_26	18_221	23.58	229	156	6	348	572	327	540	3e-09	55.5
4_26	18_221	23.20	194	127	5	366	539	19	210	5e-08	51.6
4_26	18_1397	28.92	204	123	5	352	539	7	204	4e-09	55.5
4_26	18_1397	24.23	227	133	9	341	558	309	505	1e-07	50.4
4_26	18_558	22.98	235	143	7	352	568	17	231	2e-08	51.6
4_26	18_707	33.93	56	37	0	482	537	102	157	8e-04	37.4
4_27	18_1094	84.27	337	53	0	20	356	1	337	0.0	 607
4_27	18_1009	23.12	359	224	15	1	334	1	332	2e-12	63.2
4_28	18_1093	83.14	261	44	0	36	296	1	261	2e-162	 453
4_28	18_774	28.27	237	141	5	4	211	7	243	4e-18	78.6
4_28	18_589	22.18	257	152	7	5	218	2	253	5e-11	58.2
4_28	18_835	24.12	257	156	10	5	246	2	234	1e-08	50.4
4_29	18_1092	76.56	192	45	0	1	192	1	192	3e-109	 311
4_30	18_1091	80.66	517	93	1	19	535	4	513	0.0	 843
4_31	18_1090	85.98	428	60	0	1	428	1	428	0.0	 749
4_32	18_1089	83.96	268	43	0	1	268	1	268	7e-162	 451
4_33	18_1088	85.88	524	74	0	1	524	1	524	0.0	 923
4_34	18_1087	92.59	81	6	0	1	81	1	81	5e-53	 159
4_35	18_1086	84.18	316	50	0	17	332	1	316	0.0	 570
4_35	18_674	27.94	315	204	9	17	320	1	303	2e-25	 100
4_35	18_933	27.43	237	155	7	12	235	22	254	6e-22	90.9
