1_0	10_121	22.15	316	224	9	137	436	80	389	7e-17	78.6
1_0	10_486	30.99	71	49	0	1	71	8	78	2e-06	43.5
1_7	10_39	54.75	811	354	4	2	799	1	811	0.0	 899
1_7	10_228	44.21	475	244	7	6	468	5	470	1e-120	 386
1_7	10_228	51.83	328	148	1	474	801	554	871	2e-116	 375
1_7	10_489	24.04	366	175	16	506	789	72	416	1e-08	54.3
1_7	10_503	28.66	157	79	8	170	316	21	154	4e-04	39.3
1_9	10_823	40.55	471	250	4	1	449	1	463	2e-114	 344
1_11	10_384	33.94	492	302	8	5	480	20	504	2e-92	 290
1_11	10_225	29.89	271	165	8	4	258	8	269	3e-32	 122
1_12	10_371	30.51	118	59	5	76	172	96	211	3e-06	42.4
1_12	10_1205	33.00	100	55	3	81	172	114	209	8e-05	38.5
1_13	10_354	33.86	446	242	13	1	400	80	518	8e-74	 239
1_15	10_134	34.88	258	152	5	3	244	67	324	7e-47	 157
1_15	10_1218	24.86	177	114	5	79	238	125	299	6e-12	60.5
1_15	10_1069	25.16	155	101	3	97	236	126	280	3e-10	55.1
1_18	10_292	34.62	52	34	0	7	58	21	72	2e-05	34.3
1_19	10_293	41.49	188	93	3	9	182	95	279	2e-41	 140
1_20	10_294	69.34	137	42	0	3	139	5	141	3e-64	 192
1_21	10_295	57.27	227	97	0	1	227	1	227	4e-87	 258
1_22	10_900	36.50	137	86	1	8	144	6	141	4e-25	94.0
1_23	10_899	61.67	120	44	1	5	122	7	126	4e-29	 101
1_24	10_668	36.69	169	95	5	34	197	54	215	9e-29	 105
1_25	10_1172	60.52	841	261	10	373	1156	326	1152	0.0	1000
1_25	10_1172	44.88	303	142	5	14	293	30	330	6e-68	 246
1_26	10_1171	50.97	1085	457	12	131	1184	224	1264	0.0	1042
1_26	10_1171	55.05	218	87	3	1	211	1	214	4e-69	 250
1_28	10_71	69.12	136	29	1	1	136	1	123	7e-60	 181
1_29	10_70	63.46	156	57	0	1	156	1	156	2e-71	 212
1_30	10_69	57.43	707	286	5	1	692	1	707	0.0	 824
1_30	10_712	28.55	662	401	15	12	666	5	601	1e-77	 260
1_30	10_792	26.48	691	401	9	13	675	7	618	5e-68	 234
1_30	10_1058	43.18	132	68	3	11	138	17	145	4e-22	96.7
1_30	10_1058	23.40	265	164	9	238	491	156	392	5e-09	55.1
1_30	10_604	35.98	164	90	3	11	162	8	168	5e-21	93.6
1_30	10_604	22.03	236	149	7	259	480	203	417	1e-07	50.8
1_30	10_604	37.18	78	48	1	600	676	426	503	2e-07	50.1
1_30	10_68	34.51	142	88	3	1	138	1	141	2e-11	62.0
1_30	10_830	32.82	131	74	2	13	143	422	538	1e-10	60.5
1_31	10_68	68.33	401	119	4	1	395	1	399	0.0	 531
1_31	10_712	37.16	148	88	3	14	159	5	149	7e-19	84.7
1_31	10_604	27.41	259	155	8	14	242	9	264	9e-14	68.6
1_31	10_69	33.81	139	75	6	14	139	14	148	1e-11	62.4
1_31	10_1058	25.10	247	146	8	14	247	18	238	3e-11	60.8
1_31	10_830	30.34	234	127	7	18	243	425	630	1e-10	59.3
1_31	10_792	31.58	133	76	3	15	139	7	132	3e-10	57.8
1_36	10_892	24.86	173	115	7	15	180	38	202	1e-09	51.6
1_37	10_1542	29.59	98	67	2	71	167	84	180	7e-11	54.3
1_40	10_561	34.10	261	158	3	2	257	11	262	2e-40	 139
1_40	10_773	34.60	263	160	6	2	258	1	257	4e-40	 138
1_40	10_994	32.78	241	141	5	21	258	24	246	1e-38	 134
1_40	10_1133	25.88	255	184	3	2	255	5	255	9e-27	 102
1_40	10_1399	30.73	192	131	1	2	191	3	194	1e-26	 101
1_40	10_1521	30.08	133	91	2	57	188	21	152	1e-14	67.4
1_40	10_1351	28.11	185	127	4	5	188	9	188	1e-13	64.7
1_47	10_1040	21.22	311	210	10	1	290	1	297	1e-10	57.4
1_48	10_1389	30.98	184	119	3	3	178	2	185	7e-17	76.3
1_48	10_1248	24.86	185	127	4	2	176	10	192	1e-13	66.6
1_48	10_1393	30.11	186	116	6	3	178	2	183	6e-13	64.7
1_48	10_710	43.28	67	38	0	4	70	5	71	1e-11	60.8
1_48	10_1175	22.04	304	177	10	3	264	1	286	2e-11	60.1
1_48	10_334	34.65	101	66	0	4	104	15	115	7e-11	58.5
1_48	10_388	26.98	126	87	1	1	121	1	126	8e-11	58.2
1_48	10_172	29.17	144	92	4	3	139	2	142	1e-10	57.8
1_48	10_963	23.90	272	173	9	1	249	1	261	2e-10	57.4
1_48	10_1338	24.73	182	128	4	4	177	3	183	2e-09	53.9
1_48	10_631	23.01	239	154	9	3	228	20	241	2e-08	50.8
1_48	10_1274	23.20	181	130	5	4	176	10	189	3e-07	47.4
1_48	10_688	28.42	190	118	7	4	180	3	187	4e-07	46.6
1_48	10_1292	24.04	183	124	6	5	176	4	182	5e-07	46.6
1_48	10_950	26.37	182	123	7	5	178	4	182	9e-07	45.8
1_48	10_405	25.12	211	134	9	3	199	2	202	1e-06	45.4
1_48	10_969	31.87	91	62	0	5	95	1	91	4e-06	43.5
1_48	10_1283	21.90	315	212	13	3	292	5	310	7e-06	42.7
1_48	10_929	25.39	193	127	8	3	182	2	190	1e-05	42.4
1_48	10_1379	27.96	93	67	0	3	95	18	110	1e-04	38.9
1_49	10_880	28.21	156	109	3	25	177	35	190	2e-15	67.8
1_50	10_881	21.93	301	219	6	7	304	21	308	2e-10	57.0
