10_1	2_3353	31.68	262	167	5	14	275	2	251	5e-33	 122
10_1	2_174	31.18	263	167	6	14	275	2	251	6e-32	 119
10_2	2_709	42.59	425	224	5	13	432	3	412	1e-111	 336
10_3	2_3347	39.43	454	269	2	11	464	6	453	3e-108	 330
10_3	2_441	39.69	451	266	3	11	461	6	450	2e-107	 328
10_3	2_650	25.27	273	186	8	110	373	88	351	2e-12	65.9
10_3	2_2602	21.03	214	151	8	110	309	132	341	3e-04	39.7
10_4	2_440	49.48	388	193	3	6	392	4	389	8e-134	 391
10_4	2_3348	48.87	399	201	3	5	402	3	399	2e-132	 388
10_5	2_2455	30.07	153	90	1	6	158	4	139	7e-17	72.0
10_5	2_1071	31.82	154	87	2	6	159	4	139	3e-16	70.1
10_5	2_3749	38.18	55	34	0	104	158	4	58	9e-08	44.7
10_5	2_1664	24.79	117	72	4	36	152	34	134	4e-07	44.7
10_6	2_2146	37.69	321	177	4	23	323	13	330	3e-70	 223
10_6	2_2195	37.89	322	177	5	23	323	7	326	2e-67	 215
10_6	2_784	40.75	292	151	4	52	324	29	317	2e-67	 215
10_6	2_1290	38.51	322	175	6	23	323	7	326	6e-66	 211
10_6	2_4029	36.65	322	181	6	23	323	7	326	3e-61	 199
10_6	2_1518	41.67	168	93	2	44	209	1	165	1e-38	 135
10_6	2_1517	40.62	128	58	2	214	323	4	131	9e-25	95.9
10_6	2_3316	23.32	313	212	10	22	327	1	292	6e-12	62.4
10_7	2_3733	36.75	381	201	11	53	423	24	374	7e-67	 218
10_7	2_55	34.81	385	230	9	45	424	23	391	1e-66	 218
10_7	2_2481	33.25	379	236	7	44	419	25	389	3e-58	 196
10_7	2_4524	32.63	380	237	8	44	419	25	389	3e-57	 193
10_7	2_39	26.68	416	257	12	43	424	26	427	6e-45	 161
10_7	2_373	26.07	422	267	14	44	427	31	445	1e-42	 155
10_7	2_1440	28.48	330	192	10	44	355	38	341	3e-26	 107
10_7	2_1639	27.03	370	218	13	41	394	34	367	3e-26	 106
10_7	2_2846	30.54	239	138	7	126	352	2	224	6e-14	69.3
10_8	2_58	31.70	265	162	9	38	300	4	251	3e-35	 127
10_8	2_3732	34.04	94	54	3	181	272	1	88	8e-11	56.2
10_8	2_1514	36.36	77	43	4	200	271	36	111	8e-05	38.9
10_9	2_57	35.16	401	237	8	3	389	21	412	2e-65	 214
10_10	2_56	30.96	365	221	9	6	364	4	343	1e-50	 172
10_10	2_2651	27.42	361	224	11	6	357	3	334	3e-44	 155
10_12	2_1782	31.78	878	507	20	3	867	2	800	5e-127	 402
10_12	2_2479	31.62	876	511	19	3	867	2	800	3e-124	 394
10_12	2_4050	34.48	116	61	3	40	153	86	188	5e-05	42.4
10_12	2_697	33.10	145	77	6	12	153	61	188	7e-05	42.0
10_13	2_1781	40.82	365	187	6	1	354	1	347	8e-87	 267
10_13	2_2478	50.00	122	54	1	240	354	1	122	3e-32	 116
10_15	2_3590	29.42	503	279	14	29	525	16	448	2e-53	 191
10_15	2_3564	26.45	518	304	13	15	525	2	449	8e-45	 166
10_15	2_3564	26.32	228	143	7	15	241	261	464	8e-16	77.8
10_15	2_3806	25.00	548	333	20	12	535	2	495	5e-37	 144
10_15	2_3806	26.48	219	139	4	31	241	296	500	2e-14	73.6
10_15	2_2912	30.55	275	158	7	258	531	7	249	2e-32	 125
10_15	2_2912	24.88	201	112	7	30	221	68	238	1e-06	48.1
10_15	2_3965	28.52	263	162	5	29	291	20	256	6e-29	 115
10_15	2_3965	34.34	198	110	5	333	521	19	205	2e-24	 102
10_15	2_3501	24.86	535	316	19	25	522	12	497	5e-27	 114
10_15	2_3501	24.23	260	156	8	329	559	16	263	2e-10	60.8
10_15	2_1388	25.19	270	158	4	31	291	22	256	1e-25	 106
10_15	2_1388	31.07	206	131	4	333	536	24	220	1e-23	 100
10_15	2_1387	29.21	267	152	5	15	275	8	243	6e-25	 103
10_15	2_1387	30.50	200	125	3	335	533	28	214	6e-22	94.7
10_15	2_1142	31.73	208	125	4	331	535	16	209	2e-23	98.6
10_15	2_1142	30.65	248	125	10	32	270	17	226	3e-19	86.3
10_15	2_4302	25.41	543	303	22	25	522	12	497	2e-23	 102
10_15	2_4302	23.62	254	160	8	329	562	16	255	2e-10	61.2
10_15	2_3966	28.97	252	142	6	30	275	23	243	2e-22	96.3
10_15	2_3966	30.46	197	121	4	335	530	28	209	9e-19	84.7
10_15	2_2804	36.36	132	82	1	400	531	23	152	5e-22	92.8
10_15	2_2804	37.29	59	36	1	163	221	84	141	2e-05	43.1
10_15	2_3706	26.95	334	187	10	35	365	23	302	3e-20	90.5
10_15	2_3706	23.53	221	152	4	316	535	4	208	2e-14	73.2
10_15	2_1190	26.77	269	177	7	326	588	15	269	9e-20	88.6
10_15	2_1190	28.51	228	136	5	22	241	11	219	4e-15	74.3
10_15	2_2088	25.05	467	287	14	140	585	144	568	1e-19	90.9
10_15	2_2088	22.84	232	157	6	315	528	2	229	4e-07	50.4
10_15	2_4102	29.10	244	137	8	32	271	17	228	1e-19	87.4
10_15	2_4102	27.32	205	133	4	331	532	16	207	1e-17	81.3
10_15	2_3629	32.00	200	112	5	329	521	18	200	2e-19	87.0
10_15	2_3629	24.66	219	138	5	26	236	15	214	1e-12	65.5
10_15	2_1104	21.55	515	312	14	25	521	10	450	2e-19	89.4
10_15	2_1104	25.24	206	135	3	335	535	20	211	4e-11	63.2
10_15	2_1104	31.71	82	55	1	160	241	389	469	7e-05	42.7
10_15	2_1585	27.36	201	131	2	320	520	6	191	2e-19	86.7
10_15	2_1585	24.43	221	143	8	25	241	11	211	6e-12	63.5
10_15	2_3503	30.32	221	136	4	25	242	10	215	2e-19	87.0
10_15	2_3503	27.01	211	131	6	329	533	14	207	5e-12	64.7
10_15	2_791	22.75	545	341	16	33	540	20	521	7e-19	88.2
10_15	2_791	21.65	231	161	5	315	528	2	229	3e-06	47.4
10_15	2_4162	28.16	206	132	5	331	533	16	208	8e-19	84.7
10_15	2_4162	27.76	245	139	9	32	271	17	228	7e-17	79.0
10_15	2_2284	25.37	201	135	2	320	520	6	191	8e-18	81.6
10_15	2_2284	26.17	214	134	8	32	241	18	211	4e-12	63.9
10_15	2_252	28.64	220	131	6	26	241	11	208	1e-17	81.3
10_15	2_252	24.88	213	133	6	316	523	1	191	2e-10	59.3
10_15	2_2020	26.89	212	130	4	317	528	4	190	2e-17	80.9
10_15	2_2020	22.62	221	137	8	26	242	13	203	1e-08	54.3
10_15	2_1785	26.34	205	130	7	26	222	55	246	3e-17	80.5
10_15	2_1785	25.00	228	125	5	315	521	44	246	9e-17	79.0
10_15	2_2067	27.01	211	133	5	325	529	14	209	4e-17	79.7
10_15	2_2067	24.14	232	147	6	22	244	11	222	1e-10	59.3
10_15	2_2529	26.24	263	174	7	332	588	21	269	5e-17	80.1
10_15	2_2529	29.49	234	126	7	22	241	11	219	3e-14	71.6
10_15	2_778	28.37	208	133	4	329	533	14	208	6e-17	79.0
10_15	2_778	26.56	256	146	9	23	271	8	228	7e-17	79.0
10_15	2_1721	27.48	222	128	6	31	241	20	219	2e-16	78.6
10_15	2_1721	25.44	283	180	10	336	607	23	285	5e-12	65.1
10_15	2_2745	29.72	212	123	6	331	535	21	213	3e-16	76.6
10_15	2_2745	27.96	211	137	6	32	241	22	218	3e-09	55.1
10_15	2_2154	26.89	212	140	4	31	241	17	214	4e-16	78.6
10_15	2_2154	26.54	211	139	5	328	536	14	210	8e-15	74.3
10_15	2_421	27.23	213	143	5	335	541	28	234	9e-16	76.6
10_15	2_421	24.55	224	144	4	31	241	24	235	6e-13	68.2
10_15	2_4093	27.04	196	126	4	329	521	14	195	2e-15	74.3
10_15	2_4093	27.57	214	135	6	32	241	17	214	5e-12	63.9
10_15	2_407	26.73	217	134	4	31	241	17	214	4e-15	75.1
10_15	2_407	26.90	197	126	5	328	521	14	195	2e-12	67.0
10_15	2_3951	27.72	202	120	8	25	221	10	190	4e-15	72.8
10_15	2_3951	28.06	196	122	8	331	524	16	194	5e-12	63.5
10_15	2_4284	27.83	212	140	5	325	535	15	214	7e-15	72.4
10_15	2_4284	25.71	210	144	5	32	241	22	219	3e-11	60.8
10_15	2_415	27.43	226	129	9	28	244	13	212	7e-15	72.4
10_15	2_415	26.70	206	133	7	316	520	1	189	3e-14	70.1
10_15	2_216	22.79	531	309	19	32	521	18	488	8e-15	75.1
10_15	2_1550	27.85	237	145	7	17	245	8	226	1e-14	72.0
10_15	2_1550	26.63	199	119	8	331	521	24	203	5e-09	55.1
10_15	2_4674	24.43	262	155	7	15	271	4	227	2e-14	73.2
10_15	2_4674	22.86	210	145	3	325	533	14	207	2e-10	60.1
10_15	2_2810	26.53	196	108	5	344	523	5	180	2e-14	71.2
10_15	2_2810	27.72	184	110	8	47	221	8	177	5e-14	69.7
10_15	2_420	24.48	286	162	7	31	303	28	272	2e-14	72.4
10_15	2_420	26.25	240	148	9	311	535	3	228	3e-13	68.6
10_15	2_3517	26.32	209	137	4	316	521	1	195	2e-14	71.6
10_15	2_3517	27.49	211	129	5	17	221	2	194	2e-09	56.6
10_15	2_120	27.43	226	136	7	25	241	12	218	3e-14	70.5
10_15	2_120	27.44	215	127	6	317	521	4	199	9e-14	69.3
10_15	2_1402	25.22	226	142	7	316	537	1	203	7e-14	69.3
10_15	2_2305	31.71	164	106	3	82	242	10	170	1e-13	68.9
10_15	2_2305	27.95	161	111	4	377	533	3	162	1e-07	51.2
10_15	2_4267	24.00	275	139	9	26	273	12	243	2e-13	68.6
10_15	2_4267	23.47	196	128	3	335	528	21	196	6e-09	55.5
10_15	2_4617	24.20	219	144	4	26	244	11	207	3e-13	67.4
10_15	2_4617	28.08	203	121	7	335	535	20	199	7e-10	57.0
10_15	2_3938	26.36	220	132	6	316	533	3	194	3e-13	67.4
10_15	2_3938	22.12	217	135	6	28	241	15	200	2e-06	47.0
10_15	2_1399	26.07	211	133	9	325	529	14	207	3e-13	67.0
10_15	2_1399	26.26	198	120	8	31	221	20	198	1e-09	55.8
10_15	2_1549	24.89	237	157	6	15	241	4	229	7e-13	67.0
10_15	2_1549	24.09	220	141	6	329	535	18	224	1e-12	66.2
10_15	2_1015	24.56	228	161	5	316	535	1	225	2e-12	67.4
10_15	2_1015	25.00	228	135	7	316	539	319	514	2e-09	57.4
10_15	2_1015	23.03	178	102	5	34	206	337	484	1e-04	42.4
10_15	2_4426	22.37	228	154	5	14	241	3	207	2e-12	65.9
10_15	2_2525	28.43	197	118	5	32	222	351	530	3e-12	67.0
10_15	2_2525	21.21	198	134	6	329	520	348	529	3e-06	47.4
10_15	2_117	26.51	249	150	9	32	273	348	570	3e-12	66.6
10_15	2_117	20.41	196	133	6	329	517	345	524	3e-05	44.3
10_15	2_2509	28.57	210	119	8	22	221	12	200	5e-12	63.9
10_15	2_2509	25.64	195	119	4	334	520	24	200	8e-11	60.1
10_15	2_1975	26.83	246	129	9	15	241	340	553	5e-12	66.2
10_15	2_1975	25.22	226	125	8	329	534	354	555	6e-06	46.6
10_15	2_3721	23.53	221	135	7	317	533	1	191	6e-12	63.9
10_15	2_3721	21.01	238	153	6	25	258	9	215	1e-09	57.0
10_15	2_3386	24.55	220	144	6	32	243	21	226	8e-12	63.5
10_15	2_3386	23.33	210	126	6	327	521	16	205	4e-10	58.2
10_15	2_856	25.35	213	141	4	315	520	1	202	1e-11	62.8
10_15	2_856	23.91	184	114	7	32	205	18	185	2e-07	50.4
10_15	2_3848	24.88	205	121	8	336	529	25	207	1e-11	62.0
10_15	2_3848	24.88	201	137	6	22	221	11	198	2e-08	52.8
10_15	2_3372	25.25	202	114	4	329	520	14	188	2e-11	62.0
10_15	2_3372	28.92	166	97	6	32	195	17	163	1e-09	56.6
10_15	2_1389	25.73	171	115	3	657	815	89	259	3e-11	61.6
10_15	2_154	28.22	241	124	12	8	235	316	520	3e-11	63.5
10_15	2_154	24.91	293	137	10	280	532	269	518	1e-07	52.0
10_15	2_768	29.78	178	97	8	49	221	31	185	4e-11	60.5
10_15	2_768	24.26	202	134	5	335	535	17	200	8e-09	53.5
10_15	2_155	24.80	246	148	8	3	241	318	533	4e-11	63.2
10_15	2_1930	22.11	199	134	5	329	521	20	203	5e-11	60.8
10_15	2_1930	20.78	231	152	8	20	241	13	221	1e-08	53.9
10_15	2_4122	24.88	205	126	5	330	533	14	191	8e-11	60.8
10_15	2_4122	19.74	309	176	8	25	319	9	259	6e-06	45.8
10_15	2_2868	21.92	219	142	7	32	241	23	221	8e-11	60.1
10_15	2_2868	23.86	197	135	5	328	521	19	203	2e-10	58.9
10_15	2_4197	24.66	219	136	4	316	533	3	193	1e-10	59.7
10_15	2_4197	23.21	224	132	8	27	245	15	203	2e-09	55.8
10_15	2_2953	23.01	226	158	7	20	244	13	223	1e-10	59.7
10_15	2_2953	23.83	214	141	8	316	521	3	202	3e-08	52.4
10_15	2_1790	34.15	82	53	1	140	221	2	82	1e-10	57.8
10_15	2_1790	35.94	64	41	0	461	524	23	86	2e-07	48.1
10_15	2_2916	31.78	129	70	3	142	270	42	152	1e-10	58.9
10_15	2_2916	31.65	79	53	1	444	521	43	121	2e-04	40.4
10_15	2_2839	24.79	242	134	11	17	245	105	311	1e-10	60.5
10_15	2_2839	24.00	275	137	10	267	505	35	273	2e-09	57.0
10_15	2_107	27.14	210	132	6	316	521	1	193	3e-10	58.2
10_15	2_107	25.12	215	135	6	28	236	13	207	3e-09	55.5
10_15	2_308	23.92	255	155	10	18	258	11	240	4e-10	58.2
10_15	2_308	21.43	196	139	4	329	521	20	203	1e-08	53.9
