11_6	1_3988	33.33	141	90	3	4	141	26	165	3e-17	79.0
11_6	1_3716	35.66	143	84	4	7	144	41	180	5e-17	78.6
11_6	1_3427	30.43	138	91	3	7	141	20	155	6e-14	69.3
11_16	1_4049	33.33	102	66	2	3	104	176	275	2e-11	56.2
11_18	1_2253	28.89	315	216	6	2	312	3	313	1e-32	 122
11_18	1_1288	26.77	310	215	7	1	309	1	299	5e-27	 106
11_18	1_3973	25.72	311	212	10	4	307	5	303	2e-26	 104
11_18	1_4056	26.33	281	197	6	2	279	5	278	1e-25	 102
11_18	1_3901	24.05	316	215	9	2	307	6	306	6e-24	97.8
11_18	1_313	24.16	269	183	7	58	312	78	339	6e-16	75.1
11_18	1_2424	20.98	286	210	7	1	277	1	279	3e-09	54.7
11_18	1_48	27.04	196	128	7	2	194	3	186	3e-08	51.2
11_18	1_1284	20.07	269	193	8	58	313	33	292	2e-05	43.1
11_19	1_2614	26.21	290	178	14	38	305	67	342	6e-10	58.2
11_19	1_3974	22.34	282	189	9	45	305	3	275	2e-08	52.8
11_25	1_40	34.10	261	149	6	5	246	2	258	2e-43	 147
11_25	1_102	39.30	257	135	10	4	245	2	252	2e-41	 142
11_25	1_2570	35.16	256	148	7	4	245	3	254	1e-40	 140
11_25	1_242	31.76	255	159	5	1	243	1	252	9e-36	 127
11_25	1_4058	33.47	251	156	5	3	245	6	253	9e-35	 124
11_25	1_1269	31.25	256	153	7	1	244	1	245	2e-32	 118
11_25	1_393	32.68	254	156	6	4	245	8	258	7e-32	 117
11_25	1_4111	30.16	252	156	9	5	242	1	246	3e-27	 104
11_25	1_420	31.28	243	157	5	8	243	3	242	6e-26	 100
11_25	1_1683	30.16	252	157	7	3	242	2	246	8e-26	 100
11_25	1_3961	30.52	249	160	7	4	242	3	248	2e-25	99.0
11_25	1_3642	31.17	247	159	6	4	242	41	284	2e-24	96.7
11_25	1_1047	27.80	277	157	9	3	245	6	273	8e-24	95.1
11_25	1_53	28.68	272	160	9	1	243	1	267	7e-22	89.4
11_25	1_203	29.46	224	142	6	5	223	4	216	3e-21	87.0
11_25	1_3726	30.15	199	134	4	5	200	3	199	5e-21	86.7
11_25	1_1040	26.02	269	163	7	1	242	1	260	9e-18	77.0
11_25	1_723	26.69	251	171	5	4	244	49	296	2e-17	76.3
11_25	1_3947	24.88	205	148	4	3	204	2	203	5e-16	72.0
11_25	1_911	23.58	246	171	7	8	243	5	243	1e-15	70.9
11_25	1_428	25.70	249	168	6	8	243	3	247	9e-14	65.9
11_25	1_4468	25.40	248	173	5	4	242	45	289	5e-13	64.3
11_25	1_3982	29.41	187	120	5	8	191	2	179	9e-12	60.5
11_25	1_1124	25.50	200	125	6	8	198	3	187	5e-10	55.5
11_25	1_3040	24.40	250	166	8	11	242	6	250	8e-10	54.7
11_25	1_2145	23.46	179	133	3	11	188	4	179	2e-09	53.9
11_25	1_2835	24.32	185	126	3	11	191	6	180	8e-08	48.9
11_25	1_2096	24.70	247	156	9	10	243	3	232	5e-07	46.2
11_25	1_3983	21.64	171	123	5	4	167	2	168	1e-06	45.4
11_25	1_4436	27.78	144	91	4	61	191	32	175	7e-06	42.7
11_25	1_3686	20.18	223	152	7	3	205	5	221	6e-05	40.0
11_25	1_3398	22.31	260	170	10	5	243	4	252	2e-04	38.5
11_25	1_2494	24.12	257	169	9	5	243	4	252	4e-04	37.7
11_27	1_208	32.67	101	68	0	177	277	297	397	1e-11	61.6
11_27	1_3463	28.00	100	72	0	180	279	183	282	9e-10	55.5
11_27	1_3654	23.89	113	86	0	167	279	186	298	6e-08	50.4
11_27	1_2426	29.13	103	73	0	180	282	7	109	9e-08	49.3
11_27	1_3239	24.76	105	78	1	176	280	185	288	3e-06	44.7
11_27	1_225	22.33	103	80	0	179	281	173	275	8e-06	43.1
11_28	1_305	32.99	479	282	10	16	478	3	458	3e-69	 228
11_28	1_4096	30.04	456	299	7	26	478	4	442	3e-65	 218
11_28	1_932	28.85	468	307	7	17	479	9	455	1e-59	 203
11_28	1_309	31.51	457	279	15	31	477	17	449	7e-54	 187
11_28	1_3442	27.78	450	282	8	33	479	28	437	2e-47	 169
11_28	1_380	27.99	418	273	7	65	479	46	438	9e-42	 153
11_28	1_3028	26.60	188	128	3	58	244	44	222	5e-10	58.2
11_28	1_3681	28.14	167	106	4	72	229	68	229	2e-07	49.7
11_28	1_3478	24.86	181	124	3	32	212	16	184	1e-06	47.4
11_28	1_3518	24.31	144	106	1	23	166	11	151	2e-05	43.5
11_28	1_4442	27.87	122	81	1	23	144	15	129	4e-05	42.7
11_28	1_3581	28.57	161	98	4	78	230	79	230	2e-04	40.4
11_29	1_1339	31.05	351	215	10	6	346	11	344	9e-40	 143
11_29	1_4458	25.95	343	213	13	22	347	15	333	4e-23	95.1
11_31	1_3726	55.69	246	109	0	1	246	1	246	1e-95	 281
11_31	1_3947	44.72	246	131	3	2	246	3	244	2e-62	 196
11_31	1_203	34.43	244	147	3	1	243	2	233	4e-42	 143
11_31	1_242	36.12	227	137	5	6	226	8	232	6e-31	 114
11_31	1_40	31.25	192	130	1	3	194	2	191	2e-27	 105
11_31	1_2145	30.20	245	158	6	7	246	2	238	6e-25	97.8
11_31	1_911	29.69	229	153	5	5	230	4	227	3e-24	95.5
11_31	1_102	31.47	197	130	3	1	194	1	195	5e-24	95.1
11_31	1_420	32.65	196	129	2	6	200	3	196	6e-24	94.7
11_31	1_2570	30.04	233	144	7	6	226	7	232	5e-22	89.7
11_31	1_4058	25.00	244	172	5	6	246	11	246	3e-21	87.4
11_31	1_1269	28.06	196	137	2	6	201	8	199	8e-19	80.1
11_31	1_1124	27.57	243	149	5	6	229	3	237	2e-18	79.3
11_31	1_3961	24.34	226	165	3	5	226	6	229	5e-17	74.7
11_31	1_4111	35.71	112	72	0	5	116	3	114	6e-16	71.6
11_31	1_393	30.24	205	132	4	1	196	1	203	1e-15	71.2
11_31	1_1683	29.03	186	125	3	6	191	7	185	3e-15	69.7
11_31	1_3642	29.38	194	125	6	6	194	45	231	5e-15	69.7
11_31	1_428	30.94	181	108	5	5	174	2	176	5e-15	69.3
11_31	1_3982	27.16	243	153	6	6	232	2	236	2e-14	68.2
11_31	1_3062	26.96	230	151	7	3	229	41	256	2e-13	65.5
11_31	1_1040	29.44	214	129	6	1	204	5	206	5e-12	61.2
11_31	1_3686	25.99	177	122	4	2	175	6	176	6e-10	55.1
11_31	1_723	26.18	191	134	4	6	193	53	239	2e-09	53.9
11_31	1_3928	24.60	187	127	3	6	184	2	182	3e-09	52.8
11_31	1_3983	19.50	200	146	5	1	193	1	192	1e-07	48.1
11_31	1_3040	22.00	200	149	4	5	201	2	197	4e-07	46.6
11_31	1_1047	22.75	211	135	5	2	192	7	209	5e-07	46.6
11_31	1_2835	26.13	199	123	7	7	197	4	186	9e-07	45.8
11_31	1_4436	25.99	177	116	5	31	193	2	177	3e-06	43.9
11_31	1_1070	23.40	235	158	8	6	232	4	224	4e-06	43.5
11_31	1_53	23.66	224	145	4	5	212	7	220	4e-05	40.8
11_32	1_1511	24.02	179	98	6	4	173	5	154	2e-10	54.3
11_32	1_3894	39.53	43	26	0	134	176	97	139	3e-04	37.4
11_34	1_176	46.54	752	395	4	4	749	2	752	0.0	 738
11_34	1_1066	34.78	690	377	17	105	728	237	919	8e-108	 351
11_34	1_1066	47.11	121	64	0	1	121	1	121	2e-25	 109
11_34	1_1066	31.50	200	111	5	565	744	400	593	4e-23	 102
11_34	1_1066	32.65	147	84	4	6	147	612	748	5e-14	72.8
11_34	1_1066	29.52	105	43	3	461	534	13	117	5e-05	43.5
11_34	1_2411	42.75	131	73	2	309	437	14	144	2e-21	90.5
11_34	1_2411	42.86	133	73	3	618	748	18	149	1e-18	82.0
11_34	1_507	36.21	116	55	5	319	428	442	544	2e-09	57.8
11_34	1_507	36.89	103	48	5	620	714	438	531	5e-09	56.2
11_34	1_495	37.21	86	51	3	326	410	380	463	2e-09	57.4
11_34	1_495	29.38	177	111	7	326	492	134	306	2e-05	44.7
11_34	1_495	34.18	79	49	3	638	715	387	463	6e-04	40.0
11_34	1_2419	33.33	93	57	3	331	420	135	225	2e-07	50.1
11_34	1_2419	30.08	133	77	6	601	731	105	223	1e-04	41.2
11_34	1_1867	34.95	103	64	2	308	409	118	218	2e-07	50.8
11_34	1_1867	28.69	122	84	3	593	714	100	218	6e-04	40.0
11_34	1_3664	35.29	85	52	3	617	701	118	199	1e-06	47.4
11_34	1_3664	34.67	75	46	2	319	393	125	196	6e-06	45.4
11_34	1_277	31.36	118	78	2	637	752	142	258	4e-06	46.2
11_34	1_277	34.12	85	53	2	332	415	142	224	4e-04	39.7
11_34	1_2280	33.87	124	63	5	593	706	440	554	5e-06	46.6
11_34	1_1297	30.00	100	64	2	303	398	108	205	8e-06	45.1
11_34	1_1297	29.19	161	93	9	548	699	53	201	6e-04	39.3
11_34	1_134	36.59	82	46	2	321	398	370	449	9e-06	45.4
11_34	1_1464	37.88	66	39	1	328	393	130	193	1e-05	44.7
11_34	1_4265	40.28	72	39	2	332	402	137	205	1e-05	44.3
11_34	1_2747	46.51	86	39	5	638	721	483	563	1e-05	45.4
