0_1	10_404	30.43	92	58	3	7	92	2	93	6e-08	48.9
0_1	10_100	26.80	97	66	1	18	109	2	98	5e-06	42.7
0_3	10_1014	20.89	158	116	4	178	334	214	363	4e-06	44.3
0_4	10_399	24.92	321	206	9	5	298	8	320	2e-19	83.2
0_4	10_794	21.98	323	220	10	7	299	5	325	2e-12	62.8
0_6	10_794	25.14	183	113	6	6	170	4	180	2e-04	38.5
0_6	10_399	21.05	285	179	11	6	256	9	281	2e-04	38.1
0_13	10_800	38.30	94	53	2	209	301	131	220	4e-14	67.0
0_14	10_68	32.19	292	167	6	24	285	10	300	3e-32	 125
0_14	10_830	28.69	251	139	10	6	235	399	630	3e-13	68.9
0_14	10_712	28.57	140	83	3	29	153	6	143	1e-10	60.5
0_14	10_604	33.33	150	72	5	29	153	10	156	6e-10	58.2
0_14	10_1058	23.74	278	179	11	25	282	17	281	7e-07	48.1
0_14	10_69	29.08	141	77	5	29	147	15	154	1e-06	47.0
0_14	10_792	27.10	155	87	5	23	160	1	146	2e-05	43.5
0_19	10_1222	32.32	99	52	4	923	1019	117	202	5e-04	38.9
0_22	10_254	32.28	127	80	3	16	138	22	146	3e-11	56.2
0_23	10_45	59.70	67	26	1	1	66	1	67	2e-22	80.5
0_23	10_41	44.44	63	34	1	1	63	1	62	2e-16	66.2
0_26	10_773	30.81	185	113	2	2	172	71	254	7e-17	72.0
0_26	10_561	29.73	185	115	6	1	173	80	261	3e-13	62.0
0_26	10_994	26.40	178	119	5	2	173	73	244	3e-13	61.6
0_26	10_1133	29.84	124	74	4	63	173	133	256	1e-09	51.6
0_26	10_1521	27.27	121	62	4	14	122	48	154	6e-05	38.5
0_31	10_734	30.12	83	54	3	192	273	70	149	6e-04	38.1
0_38	10_145	26.20	397	270	12	2	384	14	401	4e-19	85.9
0_38	10_874	27.04	233	144	8	189	412	238	453	1e-17	81.6
0_38	10_874	30.61	98	65	3	2	97	18	114	6e-05	41.2
0_38	10_144	23.53	408	274	12	8	397	30	417	2e-15	74.3
0_38	10_147	22.76	413	293	11	8	399	14	421	1e-07	49.7
0_38	10_775	23.65	241	155	6	8	235	21	245	4e-05	41.6
0_39	10_7	32.57	436	239	18	35	458	41	433	7e-52	 180
0_46	10_489	26.00	100	57	3	172	266	118	205	8e-04	37.4
0_49	10_247	27.59	377	221	12	16	368	20	368	8e-27	 105
