10_0	0_2274	41.60	250	138	5	22	268	5	249	7e-55	 179
10_1	0_3151	32.44	262	164	6	13	274	18	266	4e-38	 137
10_2	0_1685	44.73	427	212	7	14	432	2	412	2e-121	 362
10_2	0_5225	25.88	398	255	10	21	409	23	389	2e-24	 102
10_3	0_1655	41.39	459	263	2	10	468	4	456	2e-124	 372
10_3	0_4817	30.17	421	280	7	45	457	45	459	3e-46	 167
10_3	0_1133	25.10	259	172	9	110	357	88	335	3e-11	62.4
10_3	0_2040	22.84	232	154	6	99	309	119	346	2e-08	53.9
10_3	0_3598	23.00	287	179	11	45	297	53	331	1e-04	41.6
10_4	0_1656	50.90	389	188	3	5	392	4	390	6e-141	 410
10_5	0_2272	32.89	152	82	3	13	161	10	144	5e-16	69.7
10_6	0_5069	46.62	266	138	2	62	327	56	317	2e-87	 267
10_6	0_5393	25.19	266	179	7	62	323	39	288	1e-13	67.8
10_7	0_5072	35.40	387	228	9	46	430	16	382	2e-68	 223
10_7	0_5168	34.48	406	225	10	49	424	34	428	2e-62	 209
10_7	0_3226	31.19	388	242	8	44	424	28	397	2e-62	 207
10_7	0_1409	31.67	420	246	11	44	428	33	446	4e-54	 186
10_7	0_4518	31.86	408	242	13	41	424	36	431	3e-52	 181
10_7	0_39	32.57	436	239	18	41	433	35	458	2e-51	 180
10_7	0_114	31.16	414	235	13	46	424	40	438	3e-50	 176
10_7	0_3449	29.90	418	245	14	48	424	39	449	1e-49	 174
10_7	0_327	28.81	427	262	13	34	424	21	441	1e-39	 146
10_7	0_118	28.20	422	241	13	44	415	17	426	2e-37	 140
10_7	0_4514	27.31	432	269	14	41	434	44	468	1e-36	 138
10_7	0_2534	29.41	323	189	11	45	352	39	337	1e-27	 110
10_7	0_4332	27.81	338	206	9	31	353	25	339	9e-27	 108
10_7	0_818	26.69	311	188	12	45	333	38	330	4e-16	77.4
10_8	0_5073	34.73	262	148	8	50	307	2	244	6e-33	 121
10_9	0_5074	37.06	402	231	8	2	389	16	409	2e-73	 235
10_10	0_5075	32.24	366	218	11	5	364	2	343	7e-48	 165
10_11	0_3319	25.60	125	84	3	5	123	1	122	6e-06	42.4
10_12	0_860	33.30	883	490	23	3	867	2	803	1e-133	 420
10_12	0_880	28.21	117	73	3	259	372	72	180	3e-07	49.7
10_13	0_859	40.69	349	184	4	16	354	10	345	2e-92	 281
10_14	0_3073	46.56	189	101	0	6	194	97	285	2e-60	 192
10_14	0_2352	39.90	203	113	4	3	198	2	202	1e-43	 145
10_15	0_3580	31.55	542	305	12	21	536	16	517	4e-82	 274
10_15	0_3580	26.70	221	139	5	310	522	4	209	2e-18	87.0
10_15	0_3580	29.72	212	129	5	32	240	326	520	5e-15	75.9
10_15	0_3804	35.36	280	144	7	15	287	3	252	9e-42	 153
10_15	0_3804	30.89	191	121	3	335	523	26	207	5e-24	 101
10_15	0_3803	29.37	269	158	7	15	283	6	242	2e-31	 123
10_15	0_3803	31.37	204	125	5	334	536	25	214	1e-22	97.1
10_15	0_5813	24.91	550	296	19	24	521	11	495	7e-25	 106
10_15	0_5813	36.21	58	37	0	316	373	3	60	2e-04	41.6
10_15	0_2603	29.53	298	155	8	31	313	18	275	3e-23	99.8
10_15	0_2603	28.64	220	140	5	317	535	4	207	1e-17	82.4
10_15	0_3011	30.92	207	131	5	331	536	24	219	1e-22	96.3
10_15	0_3011	26.26	198	120	6	32	221	25	204	2e-12	65.1
10_15	0_162	23.52	557	347	18	34	556	19	530	6e-22	98.2
10_15	0_162	31.48	108	66	3	163	266	440	543	1e-04	42.7
10_15	0_1161	21.97	519	314	20	23	521	10	457	4e-21	95.1
10_15	0_1161	28.02	207	131	5	331	532	21	214	1e-12	67.8
10_15	0_1161	25.54	231	142	10	28	241	259	476	9e-07	49.3
10_15	0_5536	23.36	535	311	19	23	532	11	471	8e-21	94.4
10_15	0_5536	25.33	225	137	9	31	241	272	479	4e-08	53.9
10_15	0_1139	29.47	207	137	3	316	521	1	199	1e-20	90.9
10_15	0_1139	32.00	250	127	10	31	271	16	231	2e-19	87.0
10_15	0_2251	30.08	246	131	9	32	271	17	227	4e-20	89.0
10_15	0_2251	27.18	206	133	4	331	533	16	207	2e-16	77.4
10_15	0_5984	30.13	229	138	6	31	257	22	230	6e-20	89.7
10_15	0_5984	26.29	194	126	4	331	523	22	199	5e-14	72.0
10_15	0_2541	28.57	217	134	5	331	538	21	225	2e-19	87.0
10_15	0_2541	28.05	246	136	8	32	271	22	232	5e-18	82.8
10_15	0_4819	28.40	257	147	6	23	277	10	231	3e-19	87.8
10_15	0_4819	30.46	197	119	5	328	522	14	194	4e-16	78.2
10_15	0_1378	29.81	208	124	6	325	526	14	205	4e-19	85.9
10_15	0_1378	30.61	196	115	7	32	222	21	200	4e-13	67.4
10_15	0_3124	32.86	213	124	6	327	535	17	214	5e-19	86.7
10_15	0_3124	31.60	212	132	6	31	241	20	219	6e-17	80.5
10_15	0_3394	27.57	214	139	4	328	532	14	220	9e-19	85.1
10_15	0_3394	24.62	260	158	6	31	279	17	249	2e-12	65.5
10_15	0_1726	30.05	193	110	3	328	520	16	183	1e-18	84.3
10_15	0_1294	22.04	549	315	24	24	535	9	481	2e-18	86.7
10_15	0_1294	23.83	256	154	9	9	242	251	487	8e-11	62.4
10_15	0_4265	27.70	213	140	4	329	535	25	229	4e-18	83.6
10_15	0_4265	25.33	229	140	7	32	244	24	237	4e-10	59.3
10_15	0_1757	30.10	206	125	3	31	236	22	208	2e-17	81.3
10_15	0_1757	30.16	189	110	5	335	521	26	194	3e-17	80.1
10_15	0_5879	28.18	220	134	5	316	525	9	214	2e-17	81.3
10_15	0_5879	27.51	229	123	7	32	241	25	229	6e-09	55.1
10_15	0_3395	29.06	265	152	7	17	279	2	232	3e-17	80.1
10_15	0_3395	31.44	194	113	7	331	521	16	192	7e-15	72.8
10_15	0_2629	31.31	214	120	8	31	241	18	207	3e-17	80.5
10_15	0_2629	27.96	211	123	7	327	533	15	200	2e-13	68.9
10_15	0_2922	31.25	208	119	5	32	237	23	208	3e-17	80.1
10_15	0_2922	29.38	211	127	5	331	539	22	212	1e-16	78.6
10_15	0_5054	29.22	219	128	3	31	239	48	249	4e-17	80.9
10_15	0_5054	26.67	240	149	7	309	532	15	243	2e-16	78.6
10_15	0_3595	28.95	266	137	7	16	271	3	226	4e-17	81.3
10_15	0_3595	26.96	204	132	4	333	535	21	208	4e-11	62.8
10_15	0_2346	26.09	230	134	7	310	523	22	231	5e-17	79.7
10_15	0_2346	26.91	223	144	8	26	241	38	248	3e-15	73.9
10_15	0_2213	25.61	246	148	7	15	241	5	234	6e-17	80.5
10_15	0_2213	25.74	237	142	7	316	532	4	226	2e-12	66.6
10_15	0_3572	28.30	212	127	7	31	239	17	206	7e-17	79.3
10_15	0_3572	28.97	214	127	7	326	535	11	203	3e-15	74.3
10_15	0_5690	28.77	219	128	5	31	241	17	215	8e-17	79.7
10_15	0_5690	26.98	215	134	6	327	535	13	210	7e-15	73.6
10_15	0_2704	25.91	220	145	4	30	244	16	222	8e-17	79.0
10_15	0_4907	29.75	242	137	7	15	241	2	225	1e-16	78.2
10_15	0_4907	26.67	210	134	6	335	535	22	220	1e-11	62.8
10_15	0_1239	25.29	344	175	13	31	350	20	305	2e-16	79.0
10_15	0_1239	28.71	209	137	4	325	532	14	211	6e-16	77.4
10_15	0_4525	28.37	215	132	6	32	244	21	215	2e-16	78.2
10_15	0_4525	27.69	195	122	5	327	520	16	192	5e-12	65.1
10_15	0_3581	22.83	254	179	5	588	829	7	255	5e-16	76.6
10_15	0_4058	28.19	227	137	5	316	533	1	210	8e-16	78.2
10_15	0_4058	27.91	215	136	5	32	241	17	217	3e-13	70.1
10_15	0_2865	24.88	209	144	3	328	535	14	210	8e-16	75.9
10_15	0_2865	28.24	216	139	7	31	244	17	218	1e-12	65.9
10_15	0_4072	27.93	222	132	4	31	241	26	230	9e-16	76.6
10_15	0_4072	25.00	216	146	6	322	532	18	222	5e-13	68.6
10_15	0_1978	30.61	196	118	5	26	221	15	192	2e-15	74.7
10_15	0_1978	28.29	205	130	3	316	520	5	192	3e-14	71.2
10_15	0_923	23.52	557	320	19	34	540	21	521	2e-15	77.8
10_15	0_923	25.83	240	156	7	315	536	2	237	6e-09	56.6
10_15	0_1023	26.22	225	148	7	21	241	8	218	3e-15	74.3
10_15	0_1023	24.77	218	133	7	315	521	2	199	2e-08	53.9
10_15	0_3864	30.05	203	120	5	34	236	21	201	8e-15	72.8
10_15	0_3864	25.71	210	127	4	331	536	18	202	1e-13	68.9
10_15	0_6063	22.71	568	328	20	21	539	8	513	8e-15	75.1
10_15	0_6063	26.32	228	157	5	316	535	1	225	2e-14	73.6
10_15	0_246	24.90	241	169	6	325	563	17	247	1e-14	72.4
10_15	0_246	28.50	200	111	7	35	223	27	205	5e-14	70.5
10_15	0_2709	28.38	229	135	8	316	528	3	218	1e-14	72.4
10_15	0_2709	25.65	269	145	11	31	279	18	251	7e-13	66.6
10_15	0_2469	27.78	216	124	5	35	243	23	213	1e-14	73.2
10_15	0_2469	27.22	180	111	7	316	494	4	164	4e-11	62.4
10_15	0_3999	27.68	224	131	5	31	241	25	230	1e-14	72.8
10_15	0_3999	27.04	233	145	8	320	537	13	235	1e-13	70.1
10_15	0_2196	28.84	215	137	8	328	535	21	226	1e-14	72.8
10_15	0_2196	22.92	301	185	10	31	300	23	307	5e-12	65.5
10_15	0_4272	27.80	223	134	5	31	241	20	227	2e-14	72.0
10_15	0_4272	25.77	194	114	8	325	507	15	189	2e-09	56.2
10_15	0_4341	28.50	207	138	5	335	535	29	231	2e-14	72.4
10_15	0_4341	27.19	228	139	8	31	244	25	239	5e-12	65.5
10_15	0_1390	26.46	223	137	6	317	535	4	203	2e-14	72.0
10_15	0_1390	24.34	267	167	10	25	285	12	249	7e-08	52.4
10_15	0_4000	28.69	237	141	8	316	535	4	229	3e-14	72.4
10_15	0_4000	25.00	224	143	7	31	241	23	234	2e-11	63.5
10_15	0_4340	29.86	221	136	5	31	245	31	238	4e-14	71.6
10_15	0_4340	27.48	222	142	8	326	536	25	238	2e-13	69.7
10_15	0_4274	27.72	202	140	4	335	535	29	225	4e-14	70.1
10_15	0_4274	24.88	213	141	5	27	232	21	221	5e-06	45.8
10_15	0_4225	27.23	202	120	6	329	521	20	203	5e-14	70.5
10_15	0_4225	20.99	243	179	7	22	262	13	244	2e-10	59.3
10_15	0_5430	31.71	205	106	6	326	520	10	190	6e-14	70.9
10_15	0_5430	26.91	223	133	9	26	241	11	210	3e-08	53.5
10_15	0_4077	26.54	211	137	5	335	535	27	229	6e-14	71.2
10_15	0_4077	23.66	224	146	4	31	241	23	234	4e-11	62.4
10_15	0_1103	27.84	255	143	9	31	272	19	245	6e-14	70.5
10_15	0_1103	25.00	200	132	4	333	532	21	202	5e-10	58.9
10_15	0_3106	27.44	215	133	6	317	524	7	205	6e-14	70.5
10_15	0_3106	29.41	204	120	8	25	221	15	201	9e-12	63.5
10_15	0_2992	27.36	201	131	5	331	529	23	210	6e-14	69.7
