10_1	4_1087	31.18	263	167	6	14	275	2	251	5e-32	 119
10_2	4_1	45.75	424	212	6	14	432	10	420	1e-123	 367
10_2	4_964	42.59	425	224	5	13	432	3	412	9e-112	 336
10_3	4_2220	42.73	454	248	5	11	461	6	450	4e-109	 332
10_3	4_721	39.69	451	266	3	11	461	6	450	1e-107	 328
10_3	4_1341	25.27	273	186	8	110	373	88	351	1e-12	65.9
10_3	4_2194	30.37	214	123	8	114	309	137	342	7e-08	51.2
10_4	4_720	49.48	388	193	3	6	392	4	389	7e-134	 391
10_4	4_2	29.49	390	229	17	6	372	16	382	7e-29	 114
10_5	4_1676	31.82	154	87	2	6	159	4	139	2e-16	70.1
10_6	4_17	39.57	326	174	5	23	327	7	330	3e-67	 214
10_6	4_965	40.85	213	104	4	131	324	1	210	2e-46	 157
10_6	4_2561	27.14	269	174	10	66	327	49	302	2e-15	72.4
10_6	4_1144	23.32	313	212	10	22	327	1	292	5e-12	62.4
10_7	4_365	40.83	387	206	8	46	424	17	388	4e-87	 271
10_7	4_864	35.06	385	229	9	45	424	1	369	2e-67	 219
10_7	4_2763	31.28	406	240	11	45	424	27	419	1e-51	 179
10_7	4_258	27.38	431	251	16	43	428	30	443	2e-39	 145
10_7	4_1974	30.21	341	189	15	35	353	23	336	9e-29	 114
10_7	4_420	24.84	455	256	20	31	423	30	460	6e-25	 103
10_7	4_848	23.33	240	160	7	207	427	15	249	1e-17	79.3
10_7	4_1293	29.55	88	61	1	332	419	2	88	4e-07	45.8
10_8	4_250	40.40	297	169	4	12	305	10	301	2e-73	 229
10_8	4_867	31.70	265	162	9	38	300	4	251	2e-35	 127
10_8	4_126	26.03	292	197	9	25	309	22	301	6e-11	59.7
10_9	4_866	35.16	401	237	8	3	389	21	412	2e-65	 214
10_9	4_75	36.58	380	216	8	26	389	35	405	9e-58	 193
10_10	4_865	30.96	365	221	9	6	364	4	343	8e-51	 172
10_10	4_2279	32.61	368	213	11	6	364	5	346	2e-47	 164
10_11	4_1755	45.41	196	104	2	7	200	1	195	6e-56	 176
10_12	4_2213	32.34	869	490	21	7	867	6	784	8e-130	 409
10_12	4_1227	28.87	142	99	2	726	867	2	141	8e-16	73.9
10_13	4_2214	40.71	339	181	5	15	351	8	328	9e-89	 271
10_14	4_236	34.87	195	118	4	4	194	3	192	1e-32	 116
10_15	4_2445	26.45	518	304	13	15	525	2	449	6e-45	 166
10_15	4_2445	26.32	228	143	7	15	241	261	464	7e-16	77.8
10_15	4_1565	25.00	548	333	20	12	535	2	495	4e-37	 144
10_15	4_1565	26.48	219	139	4	31	241	296	500	2e-14	73.6
10_15	4_1660	28.52	263	162	5	29	291	20	256	5e-29	 115
10_15	4_1660	34.34	198	110	5	333	521	19	205	1e-24	 102
10_15	4_1864	28.14	494	259	17	24	494	24	444	5e-28	 117
10_15	4_1864	30.65	199	102	6	326	512	27	201	4e-10	60.1
10_15	4_1864	26.21	248	150	11	4	241	266	490	1e-09	58.5
10_15	4_2430	24.86	535	316	19	25	522	12	497	4e-27	 114
10_15	4_2430	24.23	260	156	8	329	559	16	263	2e-10	60.8
10_15	4_1735	32.82	262	151	8	26	280	12	255	4e-24	 102
10_15	4_1735	31.12	196	114	4	333	523	19	198	1e-17	82.4
10_15	4_2190	32.21	208	122	5	330	532	25	218	7e-23	96.7
10_15	4_2190	32.32	198	110	10	31	221	26	206	8e-12	62.8
10_15	4_120	31.08	222	134	5	317	536	17	221	1e-22	97.4
10_15	4_120	31.39	223	127	6	25	242	25	226	3e-21	93.6
10_15	4_2790	25.46	546	330	20	33	540	18	524	8e-22	97.1
10_15	4_2790	28.82	229	132	8	329	539	14	229	1e-14	74.3
