3_0	10_21	46.38	207	109	1	110	316	134	338	1e-59	 197
3_0	10_117	27.27	154	90	5	111	247	73	221	6e-09	52.8
3_1	10_1400	37.55	466	282	3	10	473	18	476	3e-88	 278
3_1	10_327	36.43	409	251	4	15	418	32	436	4e-75	 245
3_1	10_989	34.47	412	268	2	15	425	24	434	1e-73	 240
3_1	10_1435	28.78	417	292	3	14	427	19	433	3e-52	 182
3_1	10_1295	27.41	456	304	8	22	470	20	455	4e-38	 142
3_1	10_1183	24.65	434	305	7	8	433	12	431	9e-36	 135
3_1	10_1320	25.18	417	263	10	26	397	41	453	5e-24	 101
3_1	10_1367	22.41	424	309	9	6	413	9	428	5e-16	76.3
3_1	10_1405	23.68	321	234	5	19	331	1	318	1e-14	72.0
3_1	10_1142	23.75	261	185	6	14	265	26	281	5e-08	50.8
3_1	10_137	28.70	115	80	2	59	172	68	181	6e-05	41.2
3_1	10_168	21.43	434	305	15	5	425	26	436	6e-04	38.1
3_3	10_1183	32.84	405	256	8	8	402	18	416	3e-54	 187
3_3	10_1367	29.80	198	132	4	2	193	10	206	1e-15	74.7
3_3	10_1405	24.66	296	210	7	13	297	1	294	2e-15	73.9
3_3	10_327	23.93	305	219	5	4	299	27	327	2e-15	73.9
3_3	10_1320	23.81	336	193	10	9	297	32	351	2e-15	73.9
3_3	10_1435	23.53	425	283	16	9	406	19	428	1e-13	68.6
3_3	10_989	22.91	371	235	12	4	346	19	366	8e-12	62.8
3_3	10_1400	27.52	298	191	10	17	299	31	318	6e-10	57.0
3_3	10_1142	25.20	254	170	10	7	248	28	273	3e-09	54.7
3_3	10_1295	29.25	106	69	3	68	171	75	176	9e-06	43.5
3_3	10_137	22.77	224	159	4	11	233	27	237	3e-05	42.0
3_3	10_1472	23.46	243	158	10	1	221	1	237	3e-05	41.6
3_4	10_747	25.84	178	123	3	55	224	122	298	6e-08	48.5
3_5	10_434	23.49	166	120	3	93	252	74	238	1e-07	49.3
3_8	10_775	23.98	417	255	14	2	384	15	403	6e-16	75.9
3_8	10_144	25.98	331	208	9	4	310	26	343	9e-16	75.1
3_8	10_145	24.54	326	223	8	2	310	14	333	1e-15	74.7
3_8	10_874	28.78	205	132	6	195	390	250	449	9e-13	65.9
3_8	10_147	22.22	288	201	5	46	311	52	338	1e-10	58.9
3_11	10_171	29.39	313	212	4	11	316	7	317	6e-31	 116
3_11	10_1481	28.62	276	189	5	45	317	73	343	3e-27	 106
3_12	10_171	34.92	315	195	5	25	334	6	315	1e-49	 168
3_12	10_1481	26.67	300	212	7	48	344	56	350	7e-25	99.4
3_13	10_1479	28.83	326	189	15	7	305	16	325	1e-12	64.3
3_16	10_1413	24.06	212	153	5	5	214	28	233	2e-05	42.0
3_26	10_867	50.81	124	60	1	8	130	40	163	2e-26	95.9
3_27	10_868	48.23	141	72	1	3	143	2	141	2e-47	 150
3_28	10_832	25.00	300	167	11	1	247	11	305	1e-17	77.0
3_29	10_1224	34.96	246	152	4	12	253	560	801	6e-37	 136
3_29	10_164	25.20	246	163	9	14	252	11	242	5e-15	68.9
3_29	10_15	26.63	184	121	4	81	262	649	820	8e-10	55.1
3_29	10_85	26.06	142	96	3	114	254	85	218	4e-07	45.8
3_30	10_165	31.95	266	166	7	23	281	22	279	2e-43	 148
3_30	10_166	31.52	257	166	4	1	257	1	247	2e-40	 140
3_30	10_1224	35.22	230	137	4	3	225	292	516	4e-37	 137
3_30	10_1224	28.69	244	153	6	3	235	21	254	1e-29	 115
3_30	10_15	28.52	263	162	5	20	256	29	291	1e-29	 115
3_30	10_15	34.34	198	110	5	19	205	333	521	3e-25	 102
3_30	10_1161	28.69	244	153	6	2	236	7	238	2e-29	 112
3_30	10_1321	32.56	215	137	6	23	235	48	256	1e-28	 108
3_30	10_1322	31.55	206	133	6	23	226	59	258	8e-28	 106
3_30	10_1118	29.46	224	136	5	23	230	34	251	1e-26	 102
3_30	10_595	30.63	222	137	4	22	234	426	639	3e-26	 105
3_30	10_595	33.33	111	70	3	120	227	236	345	5e-12	62.0
3_30	10_826	29.07	227	145	6	17	237	24	240	3e-25	99.0
3_30	10_84	28.99	207	136	4	32	233	3	203	5e-25	 100
3_30	10_84	27.27	187	120	5	37	223	273	443	4e-15	71.2
3_30	10_81	31.14	228	142	8	8	230	7	224	2e-24	 100
3_30	10_1285	29.00	231	140	7	23	235	20	244	9e-24	94.4
3_30	10_1126	27.94	204	134	5	33	227	29	228	3e-23	93.2
3_30	10_1298	28.07	228	150	7	5	228	17	234	6e-23	92.0
3_30	10_1401	33.18	214	128	5	23	231	45	248	6e-23	92.0
3_30	10_83	30.65	186	118	4	21	204	22	198	2e-22	90.1
3_30	10_1222	27.51	229	154	8	1	228	4	221	3e-22	89.7
3_30	10_1356	30.16	252	136	11	2	226	26	264	4e-22	89.7
3_30	10_184	26.16	237	150	6	3	235	6	221	7e-22	89.4
3_30	10_707	31.25	240	127	10	12	225	25	252	2e-21	87.4
3_30	10_1087	31.31	198	120	5	32	225	35	220	6e-21	86.7
3_30	10_1304	26.64	259	166	9	2	252	356	598	6e-21	89.0
3_30	10_152	27.05	244	130	10	1	234	15	220	5e-20	83.6
3_30	10_1336	28.45	239	148	9	3	233	20	243	2e-19	81.6
3_30	10_132	26.78	239	150	7	3	234	4	224	2e-19	82.8
3_30	10_1223	27.23	213	141	6	23	233	17	217	2e-18	79.3
3_30	10_323	27.83	230	149	6	21	236	18	244	3e-18	78.2
3_30	10_1254	27.52	218	149	4	30	245	1	211	5e-18	78.2
3_30	10_1250	26.47	204	142	3	37	237	45	243	7e-18	77.8
3_30	10_964	25.94	239	154	8	3	233	364	587	1e-17	79.0
3_30	10_965	23.90	251	165	9	3	244	363	596	2e-17	78.2
3_30	10_1420	25.94	212	136	5	22	229	17	211	3e-17	75.9
3_30	10_760	24.81	270	174	9	3	259	10	263	1e-16	75.9
3_30	10_1166	25.99	227	153	5	22	247	20	232	2e-16	73.9
3_30	10_177	26.11	203	135	5	22	224	20	207	2e-16	72.8
3_30	10_842	26.38	254	163	7	2	242	351	593	2e-15	72.0
3_30	10_729	27.75	209	126	6	13	207	28	225	5e-15	70.1
3_30	10_841	24.90	249	164	8	3	244	431	663	5e-15	70.9
3_30	10_400	24.40	209	140	4	19	227	49	239	1e-14	69.3
3_30	10_767	38.46	78	46	1	146	223	8	83	2e-14	66.2
3_30	10_1437	25.70	214	138	6	23	226	28	230	3e-14	68.2
3_30	10_1052	23.33	240	162	8	3	234	403	628	5e-14	67.8
3_30	10_1262	25.13	191	132	4	37	224	50	232	6e-14	65.9
3_30	10_1127	23.53	238	157	6	29	243	41	276	1e-13	65.9
3_30	10_785	23.42	222	155	6	2	222	16	223	1e-13	65.9
3_30	10_1258	31.71	82	55	1	146	227	2	82	4e-13	61.2
3_30	10_1054	24.41	213	135	6	23	221	28	228	5e-13	63.9
3_30	10_1239	24.35	193	135	5	33	225	39	220	9e-13	63.5
3_30	10_1037	26.73	202	118	7	8	209	332	503	1e-12	63.9
3_30	10_1037	25.00	168	107	2	32	180	27	194	3e-09	53.5
