3_0	4_2473	42.80	236	125	4	85	316	75	304	1e-55	 186
3_0	4_2574	51.22	41	20	0	111	151	4	44	3e-05	41.6
3_0	4_2222	33.96	53	35	0	111	163	3	55	1e-04	40.0
3_1	4_764	59.88	481	186	3	1	481	1	474	0.0	 554
3_1	4_993	42.02	495	251	3	9	472	42	531	1e-121	 367
3_1	4_861	37.42	473	290	1	6	472	1	473	2e-107	 328
3_1	4_1578	39.74	234	128	3	245	478	3	223	2e-46	 160
3_1	4_2237	27.29	414	299	2	1	412	1	414	1e-39	 147
3_1	4_2180	24.88	414	304	4	1	412	1	409	5e-25	 103
3_1	4_3207	25.00	292	209	4	3	290	4	289	9e-23	97.4
3_1	4_541	26.17	298	212	4	14	309	8	299	9e-21	91.7
3_1	4_1641	27.44	164	114	4	43	203	34	195	2e-12	65.5
3_1	4_1185	27.22	169	117	3	305	472	1	164	7e-12	61.2
3_1	4_2913	28.36	201	126	6	34	218	34	232	2e-10	59.3
3_1	4_1664	26.21	248	157	9	103	337	100	334	2e-10	59.3
3_1	4_2988	20.89	426	322	7	1	418	1	419	2e-09	55.8
3_1	4_767	21.51	186	144	2	12	196	2	186	1e-08	53.1
3_1	4_1370	21.43	210	151	4	20	220	12	216	3e-08	52.4
3_1	4_2686	21.54	195	147	3	11	201	2	194	2e-06	46.6
3_1	4_880	24.06	212	152	7	219	425	219	426	3e-06	45.8
3_1	4_2386	25.25	198	135	5	6	194	196	389	6e-06	45.1
3_1	4_3055	24.46	184	97	5	92	255	92	253	1e-04	41.2
3_1	4_2326	24.02	204	142	5	1	198	1	197	5e-04	38.9
3_2	4_540	100.00	151	0	0	1	151	1	151	1e-104	 296
3_3	4_541	100.00	447	0	0	1	447	1	447	0.0	 882
3_3	4_993	26.97	304	210	6	7	302	45	344	8e-21	91.7
3_3	4_2180	23.74	455	309	13	12	443	17	456	4e-20	89.4
3_3	4_2237	31.22	205	129	6	8	206	14	212	4e-20	89.7
3_3	4_861	25.68	292	203	8	17	299	18	304	1e-18	85.1
3_3	4_764	27.81	356	234	10	4	345	10	356	2e-16	77.8
3_3	4_3055	27.97	261	159	8	6	251	12	258	2e-13	68.6
3_3	4_880	24.18	455	285	14	22	441	28	457	1e-12	66.2
3_3	4_3207	20.70	430	286	15	1	402	7	409	4e-10	58.2
3_3	4_767	32.89	152	96	5	30	178	26	174	5e-09	54.3
3_3	4_2686	25.50	200	144	3	3	200	1	197	4e-08	51.6
3_3	4_2326	25.53	141	98	3	29	165	35	172	1e-06	47.0
3_3	4_2988	24.21	413	285	14	39	436	49	448	6e-06	45.1
3_3	4_1664	27.91	215	136	7	96	299	100	306	7e-06	44.7
3_3	4_1641	24.07	162	119	2	36	193	33	194	4e-05	42.0
3_3	4_1762	28.57	175	88	10	47	192	76	242	7e-05	41.6
3_3	4_2140	30.20	149	93	3	43	188	55	195	2e-04	40.0
3_4	4_542	100.00	228	0	0	1	228	1	228	3e-164	 454
3_4	4_1964	32.02	203	131	6	26	224	4	203	9e-26	98.6
3_5	4_543	100.00	395	0	0	1	395	1	395	0.0	 794
3_6	4_544	100.00	167	0	0	1	167	1	167	1e-116	 328
3_7	4_545	100.00	86	0	0	1	86	1	86	7e-58	 172
3_8	4_546	100.00	441	0	0	1	441	1	441	0.0	 877
3_8	4_2064	25.11	470	299	15	2	434	19	472	1e-21	94.0
3_8	4_50	23.88	423	263	15	46	425	72	478	2e-20	90.5
3_8	4_574	24.55	391	252	15	36	400	36	409	5e-16	76.6
3_8	4_2759	23.69	401	262	15	62	434	70	454	4e-13	67.4
3_8	4_2307	22.60	416	291	13	1	398	1	403	5e-11	60.8
3_8	4_2761	22.51	271	183	9	62	315	63	323	7e-11	60.5
3_8	4_796	24.24	231	166	3	87	311	87	314	6e-09	54.3
3_8	4_2596	22.49	249	178	3	77	315	78	321	7e-08	51.2
3_8	4_845	23.05	243	168	6	79	310	78	312	4e-07	48.5
3_8	4_1824	21.96	378	261	12	1	355	8	374	2e-04	40.4
3_9	4_547	100.00	104	0	0	1	104	1	104	1e-73	 214
3_10	4_548	100.00	457	0	0	1	457	1	457	0.0	 909
3_10	4_841	31.92	448	280	9	1	445	1	426	2e-64	 214
3_11	4_549	100.00	320	0	0	1	320	1	320	0.0	 622
3_11	4_979	36.88	282	172	5	44	319	53	334	2e-50	 170
3_11	4_980	35.94	281	172	4	42	319	53	328	1e-46	 160
3_11	4_550	35.79	299	180	5	24	314	40	334	2e-38	 138
3_11	4_1744	31.54	279	187	3	42	319	54	329	2e-30	 115
3_11	4_156	29.07	289	186	8	44	319	53	335	3e-24	97.8
3_11	4_2918	25.47	318	221	7	9	319	2	310	6e-19	82.4
3_11	4_1673	24.02	179	135	1	140	317	39	217	1e-11	60.1
3_11	4_464	21.28	282	209	6	50	319	30	310	5e-09	53.5
3_11	4_1242	28.95	114	79	2	207	319	16	128	5e-08	48.1
3_12	4_550	100.00	344	0	0	1	344	1	344	0.0	 685
3_12	4_980	39.18	291	171	4	52	340	43	329	5e-61	 199
3_12	4_979	30.63	333	223	5	14	339	3	334	4e-44	 154
3_12	4_549	35.79	299	180	5	40	334	24	314	2e-42	 149
3_12	4_1744	28.25	354	222	10	1	343	1	333	3e-25	 100
3_12	4_2918	25.45	279	189	6	72	341	44	312	1e-21	90.5
3_12	4_1673	29.15	199	134	4	144	337	23	219	1e-18	80.5
3_12	4_156	24.07	295	198	7	51	334	50	329	1e-17	79.7
