5_0	5_0	100.00	902	0	0	1	902	1	902	0.0	1845
5_0	5_420	49.76	846	421	4	43	886	1	844	0.0	 796
5_0	5_1216	29.30	157	99	4	254	404	465	615	2e-13	69.7
5_0	5_839	36.54	104	60	2	266	369	80	177	7e-12	63.9
5_0	5_51	27.66	141	73	4	281	399	461	594	9e-07	48.1
5_1	5_182	100.00	360	0	0	1	360	1	360	0.0	 730
5_1	5_1	100.00	360	0	0	1	360	1	360	0.0	 730
5_1	5_409	99.72	360	1	0	1	360	69	428	0.0	 730
5_1	5_809	39.19	222	127	5	53	270	565	782	8e-42	 153
5_1	5_989	35.87	223	138	4	52	273	461	679	2e-33	 128
5_1	5_257	31.53	111	64	5	68	172	393	497	1e-07	49.7
5_1	5_659	32.14	84	40	4	87	167	191	260	4e-04	37.7
5_2	5_2	100.00	89	0	0	1	89	1	89	2e-61	 181
5_2	5_325	98.88	89	1	0	1	89	75	163	6e-61	 182
5_3	5_3	100.00	169	0	0	1	169	1	169	9e-126	 351
5_4	5_4	100.00	417	0	0	1	417	1	417	0.0	 850
5_5	5_5	100.00	302	0	0	1	302	1	302	0.0	 598
5_6	5_6	100.00	611	0	0	1	611	1	611	0.0	1219
5_6	5_1537	26.82	179	130	1	201	379	216	393	1e-07	50.1
5_6	5_1537	27.14	199	131	5	263	451	199	393	5e-07	48.1
5_6	5_1537	28.16	174	123	2	388	560	221	393	6e-07	47.8
5_6	5_1027	28.33	180	114	4	170	343	30	200	3e-06	45.1
5_6	5_1027	35.63	87	55	1	335	421	49	134	1e-05	42.7
5_6	5_1027	27.27	154	111	1	427	580	33	185	5e-05	41.2
5_7	5_7	100.00	495	0	0	1	495	1	495	0.0	1013
5_7	5_1467	26.21	145	101	3	342	484	283	423	1e-09	56.2
5_7	5_54	24.86	358	195	14	72	419	43	336	2e-04	39.3
5_7	5_1373	28.83	111	55	3	73	176	12	105	6e-04	37.7
5_8	5_8	100.00	762	0	0	1	762	1	762	0.0	1551
5_8	5_1466	29.76	551	363	9	182	714	158	702	4e-59	 211
5_8	5_273	39.75	239	143	1	506	744	352	589	1e-51	 187
5_8	5_192	40.25	236	140	1	504	738	368	603	3e-48	 176
5_8	5_126	28.42	577	369	15	182	738	30	582	2e-46	 171
5_8	5_1163	35.71	196	126	0	523	718	344	539	8e-32	 126
5_8	5_736	36.49	222	119	7	512	721	9	220	8e-30	 118
5_8	5_1164	31.98	247	162	2	459	700	313	558	1e-25	 107
5_8	5_380	31.80	239	140	8	499	722	14	244	7e-25	 102
5_8	5_184	29.46	224	142	6	518	729	12	231	1e-18	83.2
5_8	5_964	30.23	215	119	9	525	725	26	223	6e-17	78.2
5_8	5_877	26.82	220	144	8	523	730	34	248	7e-14	68.6
5_8	5_1165	32.13	221	119	9	498	717	1	191	7e-13	67.4
5_8	5_1165	25.64	195	127	6	506	700	283	459	6e-04	38.9
5_8	5_251	30.73	205	130	8	523	720	29	228	2e-10	57.8
5_8	5_266	28.63	234	142	9	517	731	18	245	1e-09	55.5
5_8	5_517	28.57	224	130	10	512	720	13	221	4e-09	54.3
5_8	5_821	23.38	231	121	9	509	701	11	223	9e-09	54.3
5_8	5_821	25.41	185	107	7	523	700	343	503	2e-08	52.8
5_8	5_1151	25.73	206	130	8	523	717	19	212	7e-08	51.2
5_8	5_549	30.39	102	68	3	644	743	22	122	8e-08	48.5
5_8	5_1472	29.82	171	96	6	523	683	21	177	9e-06	43.5
5_8	5_496	25.87	286	147	15	484	751	292	530	2e-04	40.8
5_9	5_9	100.00	494	0	0	1	494	1	494	0.0	1010
5_10	5_10	100.00	418	0	0	1	418	1	418	0.0	 851
5_10	5_848	35.26	329	182	13	34	355	24	328	2e-38	 140
5_11	5_11	100.00	394	0	0	1	394	1	394	0.0	 792
5_11	5_695	34.08	358	219	7	20	366	19	370	1e-50	 174
5_11	5_1136	31.32	348	227	2	37	379	44	384	1e-46	 163
5_12	5_12	100.00	212	0	0	1	212	1	212	1e-154	 427
5_13	5_13	100.00	259	0	0	1	259	1	259	0.0	 531
5_14	5_14	100.00	229	0	0	1	229	1	229	3e-163	 451
5_15	5_15	100.00	511	0	0	1	511	1	511	0.0	1059
5_16	5_16	100.00	723	0	0	1	723	1	723	0.0	1460
5_16	5_871	32.82	515	306	10	132	620	180	680	5e-67	 234
5_17	5_17	100.00	140	0	0	1	140	1	140	3e-100	 284
5_18	5_18	100.00	513	0	0	1	513	1	513	0.0	1078
5_19	5_799	100.00	93	0	0	1	93	1	93	8e-63	 185
5_19	5_19	100.00	93	0	0	1	93	1	93	8e-63	 185
5_20	5_20	100.00	495	0	0	1	495	1	495	0.0	 992
5_20	5_355	27.98	411	261	11	45	438	8	400	9e-35	 132
5_20	5_357	26.75	400	260	8	100	480	61	446	6e-30	 118
5_20	5_942	22.64	265	172	7	187	443	205	444	3e-09	54.7
5_21	5_21	100.00	409	0	0	1	409	1	409	0.0	 825
5_22	5_22	100.00	286	0	0	1	286	1	286	0.0	 578
5_23	5_23	100.00	241	0	0	1	241	1	241	4e-173	 477
5_24	5_24	100.00	384	0	0	1	384	1	384	0.0	 803
