6_0	4_429	35.07	288	170	8	184	464	130	407	3e-35	 136
6_0	4_271	31.03	145	94	4	562	704	88	228	3e-12	66.2
6_0	4_452	35.82	67	37	3	195	255	127	193	5e-05	42.4
6_2	4_2136	30.43	470	276	9	1	424	1	465	1e-58	 199
6_3	4_557	45.95	148	80	0	1	148	1	148	1e-45	 146
6_4	4_556	43.75	368	187	3	10	369	1	356	2e-94	 287
6_4	4_216	30.08	133	74	5	30	149	117	243	5e-10	55.8
6_6	4_3002	42.42	99	55	1	45	143	1	97	2e-25	92.4
6_6	4_1094	25.17	147	105	3	1	144	1	145	6e-10	51.2
6_6	4_1872	26.44	87	61	2	33	117	38	123	2e-07	44.3
6_6	4_1807	28.57	119	70	6	33	142	21	133	9e-07	43.9
6_7	4_1807	48.38	463	223	8	4	458	164	618	8e-124	 375
6_8	4_1030	26.32	76	56	0	182	257	183	258	9e-05	40.0
6_9	4_2808	35.02	277	174	3	7	280	3	276	2e-56	 183
6_9	4_1766	33.03	330	170	8	1	282	1	327	9e-48	 162
6_10	4_2799	26.86	175	118	4	10	181	18	185	4e-09	53.1
6_10	4_688	25.58	129	83	4	10	134	5	124	8e-04	36.6
6_11	4_1033	26.07	326	215	8	4	320	6	314	1e-23	95.5
6_11	4_2806	22.64	318	239	4	5	320	7	319	3e-22	91.7
6_11	4_1030	24.05	291	183	9	35	317	39	299	2e-09	54.7
6_11	4_1611	24.91	269	170	8	35	301	37	275	7e-09	52.8
6_11	4_1696	26.52	132	75	4	196	314	27	149	1e-06	44.3
6_12	4_2175	48.15	378	186	5	7	377	23	397	3e-119	 352
6_12	4_1772	31.54	241	158	3	10	244	57	296	6e-33	 125
6_12	4_116	25.09	283	194	4	7	272	55	336	3e-23	97.4
6_12	4_1637	29.93	147	94	5	236	377	16	158	3e-10	55.5
6_14	4_282	41.76	91	51	2	2	91	3	92	4e-22	84.3
6_14	4_2416	26.32	95	68	2	1	94	1	94	1e-05	38.9
6_15	4_1680	38.23	293	175	2	192	482	1	289	1e-72	 232
6_16	4_401	51.08	231	112	1	1	230	1	231	3e-74	 225
6_16	4_1379	25.00	224	131	7	20	219	15	225	3e-06	43.5
6_16	4_1259	32.29	96	55	2	126	213	128	221	5e-05	40.0
6_17	4_79	34.97	143	78	5	1	135	1	136	3e-22	85.5
6_18	4_80	49.68	310	149	4	2	308	7	312	1e-98	 294
6_20	4_82	35.21	568	352	7	23	585	15	571	3e-115	 355
6_20	4_198	26.64	593	346	20	35	550	25	605	8e-36	 139
6_21	4_83	41.22	490	253	8	29	510	26	488	6e-116	 352
6_21	4_1420	30.20	510	319	12	9	514	7	483	1e-68	 228
6_21	4_2049	27.71	415	253	15	110	510	105	486	1e-20	91.3
6_21	4_84	28.28	145	90	2	17	161	15	145	4e-12	65.1
6_21	4_86	24.72	271	157	8	106	376	101	324	3e-07	49.3
6_21	4_1359	23.98	367	216	15	120	483	113	419	3e-06	45.8
6_22	4_84	37.59	439	257	10	20	447	17	449	6e-76	 244
6_22	4_1420	27.20	375	230	13	8	352	12	373	8e-24	 100
6_22	4_86	28.20	305	178	14	51	345	64	337	7e-17	79.3
6_22	4_83	25.46	326	199	11	28	318	24	340	2e-13	68.6
6_22	4_1359	26.53	245	163	7	101	343	109	338	2e-11	62.4
6_22	4_89	25.31	320	195	13	63	359	67	365	2e-09	55.8
6_22	4_2049	21.75	285	174	11	2	249	8	280	3e-05	42.7
6_23	4_85	52.91	361	169	1	1	360	1	361	1e-130	 379
6_23	4_1358	52.34	128	61	0	227	354	2	129	3e-39	 135
