4_0	11_1629	54.95	364	153	5	1	359	1	358	4e-133	 385
4_0	11_1170	32.28	127	63	2	7	133	173	276	5e-16	75.1
4_1	11_638	45.52	424	213	6	10	420	14	432	1e-123	 366
4_2	11_635	29.49	390	229	17	16	382	6	372	7e-29	 113
4_4	11_546	26.18	191	138	3	6	196	2	189	2e-13	64.3
4_4	11_1471	39.19	74	43	2	1	74	1	72	2e-08	50.4
4_5	11_447	30.35	257	153	6	8	244	4	254	8e-29	 107
4_5	11_25	31.91	188	121	4	61	245	61	244	7e-26	99.4
4_5	11_1562	33.33	186	120	1	5	190	1	182	1e-20	84.3
4_5	11_31	27.11	225	160	2	8	228	6	230	5e-19	79.7
4_5	11_490	27.52	258	172	7	1	245	1	256	2e-18	78.2
4_5	11_704	27.51	189	127	5	6	190	7	189	1e-10	56.2
4_6	11_1182	28.19	337	162	17	4	261	1334	1669	2e-11	61.2
4_11	11_1164	26.67	120	82	4	67	183	129	245	2e-06	43.1
4_12	11_276	29.06	234	147	8	8	237	2	220	2e-16	72.4
4_14	11_273	28.22	482	307	11	48	505	2	468	6e-56	 198
4_14	11_812	39.06	64	38	1	14	76	77	140	4e-07	48.9
4_14	11_1119	27.27	55	40	0	9	63	53	107	6e-05	42.0
4_14	11_1355	23.20	125	87	2	8	131	68	184	1e-04	41.2
4_15	11_652	26.55	177	119	6	5	176	80	250	1e-11	58.2
4_16	11_1239	25.51	294	189	8	85	355	7	293	8e-16	73.6
4_17	11_633	40.18	326	172	5	7	330	23	327	3e-74	 232
4_17	11_1479	25.07	339	206	11	4	330	18	320	2e-16	75.1
4_18	11_1166	32.63	236	130	11	44	264	62	283	4e-14	69.3
4_18	11_620	38.46	78	45	1	58	135	87	161	2e-08	52.0
4_19	11_495	28.96	404	222	17	20	363	33	431	2e-23	97.1
4_24	11_546	48.22	197	102	0	5	201	1	197	1e-61	 194
4_24	11_1471	36.99	73	46	0	1	73	1	73	9e-08	48.5
4_26	11_1240	28.77	292	184	7	2	282	33	311	9e-24	95.5
4_29	11_1181	26.84	190	112	4	60	245	42	208	6e-12	61.6
4_30	11_1382	34.70	268	164	3	2	260	37	302	3e-49	 164
4_31	11_1381	54.29	396	171	4	16	401	279	674	1e-139	 415
4_33	11_372	32.33	300	154	7	13	264	4	302	1e-30	 114
4_40	11_848	33.33	1092	656	23	2	1037	3	1078	0.0	 585
4_41	11_82	31.72	309	205	3	2	304	3	311	9e-39	 138
4_42	11_1182	27.25	389	232	16	55	406	2650	3024	6e-18	82.8
4_44	11_176	31.03	203	122	6	442	629	562	761	9e-18	83.2
4_44	11_739	28.80	125	82	3	442	561	580	702	4e-04	39.3
4_45	11_1456	31.71	82	52	2	1	80	1	80	2e-05	36.2
4_46	11_1457	40.16	254	136	7	7	247	7	257	4e-46	 154
4_46	11_884	33.61	238	136	9	20	247	15	240	9e-28	 104
4_50	11_982	59.59	485	187	3	23	507	10	485	0.0	 577
4_50	11_981	55.20	500	211	4	12	507	5	495	0.0	 539
4_50	11_984	35.37	410	251	7	25	425	6	410	6e-76	 246
4_50	11_986	30.39	431	266	14	16	422	9	429	6e-52	 182
4_50	11_330	21.06	527	326	19	13	492	5	488	2e-13	68.2
4_52	11_994	24.73	182	124	6	62	240	200	371	5e-07	45.8
4_58	11_325	33.05	239	148	4	12	243	355	588	5e-37	 134
4_58	11_325	29.52	271	153	2	12	244	20	290	7e-32	 119
4_58	11_1039	31.60	231	153	2	11	241	5	230	3e-35	 126
4_58	11_1022	33.01	209	131	3	12	219	5	205	2e-32	 116
4_58	11_600	34.09	220	140	4	12	230	2	217	1e-31	 116
4_58	11_1549	33.64	214	137	3	19	230	2	212	6e-31	 114
4_58	11_432	27.80	241	169	3	3	241	2	239	8e-30	 110
4_58	11_1413	31.70	224	148	4	12	232	3	224	1e-29	 110
4_58	11_1296	31.84	201	134	3	25	222	57	257	6e-28	 105
4_58	11_1301	31.60	231	153	4	10	235	29	259	7e-28	 105
4_58	11_953	31.16	215	129	5	27	232	21	225	5e-26	 101
4_58	11_384	29.05	241	162	6	12	245	14	252	2e-25	98.6
4_58	11_532	30.32	221	146	4	12	230	6	220	1e-24	96.7
4_58	11_475	27.59	232	151	3	14	228	21	252	2e-24	95.9
4_58	11_162	28.33	233	146	6	27	244	20	246	2e-24	95.1
4_58	11_1407	28.82	229	155	4	11	236	11	234	5e-24	95.1
4_58	11_783	30.56	216	134	6	26	233	1	208	3e-23	92.8
4_58	11_483	29.24	236	151	6	12	233	3	236	4e-23	91.7
4_58	11_526	30.67	225	143	5	12	225	8	230	1e-22	91.3
4_58	11_1149	29.81	265	150	9	12	247	2	259	3e-22	89.4
4_58	11_1417	29.85	201	133	3	26	221	13	210	3e-22	88.6
4_58	11_596	26.97	241	161	4	13	239	18	257	1e-21	90.9
4_58	11_596	31.06	235	146	6	12	231	288	521	2e-21	90.1
4_58	11_1576	26.72	232	160	4	12	236	4	232	2e-21	87.0
4_58	11_1623	27.18	206	137	4	26	224	29	228	3e-21	88.6
4_58	11_92	28.72	188	125	4	22	202	26	211	3e-21	86.3
4_58	11_85	27.83	230	143	4	1	219	1	218	2e-20	86.7
4_58	11_85	26.97	241	159	5	12	241	258	492	4e-20	85.5
4_58	11_1017	29.81	208	133	4	42	240	4	207	4e-20	82.8
4_58	11_694	28.97	214	140	6	28	234	25	233	4e-20	82.4
4_58	11_1333	29.49	234	146	7	12	236	18	241	5e-20	83.2
