0_1	9_473	33.33	93	57	3	5	92	3	95	1e-09	53.1
0_3	9_875	26.67	225	126	10	150	354	132	337	8e-05	40.0
0_6	9_701	25.95	185	112	5	7	173	3	180	3e-07	47.0
0_7	9_945	29.00	369	235	14	1	353	4	361	3e-32	 122
0_13	9_253	30.71	140	92	4	183	319	98	235	1e-14	68.6
0_13	9_1419	30.17	116	75	5	208	319	183	296	3e-12	62.4
0_13	9_254	33.05	118	75	4	205	319	61	177	7e-10	53.5
0_13	9_1664	31.03	116	70	5	212	320	249	361	1e-08	52.0
0_13	9_1674	41.86	43	24	1	92	133	282	324	8e-05	39.7
0_13	9_1078	40.00	45	25	1	149	191	73	117	2e-04	37.0
0_13	9_1785	39.53	43	25	1	150	191	112	154	3e-04	37.0
0_13	9_822	35.00	60	37	1	92	149	35	94	8e-04	36.2
0_14	9_1254	31.94	288	169	7	24	285	11	297	6e-34	 130
0_14	9_14	30.41	194	114	7	3	189	362	541	3e-13	68.9
0_14	9_22	24.58	297	187	9	17	288	4	288	2e-11	62.4
0_14	9_298	21.51	279	193	8	30	288	10	282	3e-09	55.5
0_14	9_1241	31.40	172	88	6	28	177	11	174	4e-09	55.1
0_14	9_338	28.57	140	83	3	28	152	14	151	7e-08	51.2
0_14	9_960	25.61	164	99	4	17	161	3	162	4e-07	48.5
0_20	9_1104	35.05	97	49	4	1	86	1	94	2e-06	45.1
0_22	9_679	24.81	133	98	1	8	138	11	143	2e-07	45.4
0_23	9_1227	42.19	64	36	1	1	63	1	64	6e-13	55.5
0_26	9_1481	33.54	164	100	3	13	171	132	291	2e-18	77.0
0_26	9_196	32.10	162	103	4	14	172	84	241	4e-17	72.8
0_26	9_718	28.89	180	117	4	1	173	94	269	9e-17	71.6
0_26	9_978	26.50	117	75	2	64	173	129	241	2e-08	48.1
0_26	9_1262	26.36	110	79	1	15	124	89	196	4e-04	35.8
0_33	9_866	32.88	371	243	5	2	370	1	367	1e-63	 208
0_33	9_865	31.82	330	218	6	51	375	74	401	7e-46	 161
0_34	9_1554	27.57	399	262	9	5	386	6	394	3e-39	 142
0_38	9_565	23.53	408	272	14	8	392	5	395	5e-13	66.6
0_38	9_1351	24.18	364	242	9	44	394	40	382	1e-11	62.4
0_38	9_699	23.63	402	263	13	8	387	14	393	8e-11	59.7
0_38	9_149	28.79	198	131	6	198	392	227	417	3e-10	57.8
0_40	9_542	32.78	241	133	9	181	402	125	355	8e-25	 103
0_40	9_185	31.01	287	169	10	181	445	129	408	7e-23	98.2
0_40	9_662	33.76	234	137	9	181	404	104	329	4e-19	86.3
