3_0	1_2781	100.00	354	0	0	1	354	1	354	0.0	 714
3_0	1_728	42.80	236	125	4	85	316	75	304	2e-55	 185
3_0	1_3715	51.22	41	20	0	111	151	4	44	4e-05	41.6
3_0	1_3789	33.96	53	35	0	111	163	3	55	1e-04	40.0
3_1	1_2780	100.00	481	0	0	1	481	1	481	0.0	 951
3_1	1_4180	59.88	481	186	3	1	481	1	474	0.0	 554
3_1	1_3457	45.89	462	237	3	17	478	4	452	3e-131	 389
3_1	1_4445	42.36	491	255	3	9	472	138	627	3e-120	 367
3_1	1_3473	37.42	473	290	1	6	472	1	473	2e-107	 328
3_1	1_4013	31.71	473	316	4	1	472	1	467	5e-75	 244
3_1	1_3518	27.29	414	299	2	1	412	1	414	1e-39	 147
3_1	1_443	24.14	464	338	4	15	477	9	459	2e-38	 144
3_1	1_1053	28.40	338	231	3	17	351	9	338	5e-30	 119
3_1	1_3112	29.65	199	131	5	5	197	3	198	4e-15	73.9
3_1	1_3501	27.44	164	114	4	43	203	34	195	2e-12	65.5
3_1	1_3655	25.00	324	217	11	103	412	105	416	6e-12	64.3
3_1	1_1585	26.21	248	157	9	103	337	100	334	2e-10	59.3
3_1	1_2901	27.64	199	130	4	34	218	34	232	3e-10	58.9
3_1	1_3869	20.89	426	322	7	1	418	1	419	3e-09	55.8
3_1	1_516	21.51	186	144	2	12	196	2	186	2e-08	53.1
3_1	1_698	21.43	210	151	4	20	220	12	216	3e-08	52.4
3_1	1_4178	29.25	106	73	2	9	113	2	106	8e-08	51.2
3_1	1_3972	24.06	212	152	7	219	425	219	426	4e-06	45.8
3_1	1_3455	25.16	159	115	3	66	222	59	215	5e-06	45.4
3_1	1_2786	25.25	198	135	5	6	194	196	389	7e-06	45.1
3_1	1_1048	20.85	211	162	3	9	216	6	214	2e-05	43.5
3_1	1_4442	24.02	204	142	5	1	198	1	197	6e-04	38.9
3_2	1_2779	100.00	151	0	0	1	151	1	151	1e-104	 296
3_3	1_2778	100.00	176	0	0	272	447	1	176	4e-125	 362
3_3	1_3457	27.78	324	213	11	17	325	10	327	1e-26	 108
3_3	1_4445	26.97	304	210	6	7	302	141	440	3e-20	90.5
3_3	1_3518	31.22	205	129	6	8	206	14	212	4e-20	89.7
3_3	1_3473	25.68	292	203	8	17	299	18	304	1e-18	85.1
3_3	1_443	26.14	306	209	8	29	325	29	326	1e-18	85.1
3_3	1_4180	27.81	356	234	10	4	345	10	356	3e-16	77.8
3_3	1_2780	25.09	283	204	5	8	284	14	294	2e-15	75.5
3_3	1_4013	24.05	420	291	14	17	418	22	431	9e-15	72.8
3_3	1_3655	28.93	280	173	11	30	294	38	306	2e-13	68.6
3_3	1_3972	24.18	455	285	14	22	441	28	457	1e-12	66.2
