5_1	2_4088	36.17	235	135	6	39	266	555	781	4e-40	 149
5_1	2_427	35.34	232	141	5	39	266	555	781	3e-38	 144
5_1	2_3485	31.10	299	168	8	53	327	502	786	8e-38	 142
5_1	2_1118	34.48	232	138	5	53	273	502	730	7e-37	 139
5_1	2_3776	34.34	166	97	4	116	273	8	169	1e-25	 101
5_1	2_501	33.33	81	43	3	87	167	199	268	3e-04	39.7
5_1	2_1697	33.33	81	43	3	87	167	198	267	3e-04	39.7
5_3	2_1945	24.29	140	105	1	23	162	8	146	6e-14	63.5
5_3	2_1566	26.89	119	86	1	44	162	29	146	4e-12	58.2
5_8	2_1975	29.95	551	363	9	208	743	35	577	3e-77	 260
5_8	2_2525	29.63	486	324	11	267	743	96	572	2e-55	 198
5_8	2_117	29.22	486	323	12	267	743	96	569	1e-54	 196
5_8	2_1438	40.59	202	120	0	542	743	2	203	1e-47	 166
5_8	2_3228	38.22	157	96	1	587	742	1	157	1e-30	 117
5_8	2_1721	30.53	226	143	8	506	722	2	222	2e-26	 109
5_8	2_3806	31.45	248	132	9	506	729	277	510	1e-24	 105
5_8	2_3806	24.89	237	160	6	511	731	12	246	3e-14	72.8
5_8	2_2154	26.88	253	157	8	506	744	2	240	5e-24	 102
5_8	2_3966	30.14	219	138	6	506	717	8	218	8e-24	 100
5_8	2_407	27.67	253	155	8	506	744	2	240	2e-23	 100
5_8	2_155	28.29	258	169	5	477	731	301	545	4e-23	 101
5_8	2_1387	28.18	220	141	5	506	717	8	218	3e-22	95.5
5_8	2_1190	32.85	207	127	6	522	721	20	221	5e-22	95.5
5_8	2_154	25.84	209	142	4	511	718	328	524	6e-22	97.4
5_8	2_2509	31.13	212	123	5	519	718	18	218	1e-21	93.6
5_8	2_2529	30.05	213	125	9	522	721	20	221	1e-21	94.0
5_8	2_415	32.12	193	118	5	512	700	6	189	3e-21	91.7
5_8	2_1142	31.22	221	141	8	523	737	17	232	3e-20	89.0
5_8	2_1388	23.91	230	157	8	505	721	2	226	4e-20	89.0
5_8	2_2839	28.57	196	130	1	510	705	107	292	4e-20	89.4
5_8	2_4162	32.45	188	118	5	520	702	14	197	7e-20	87.8
5_8	2_4102	31.71	205	128	6	520	717	14	213	1e-19	87.0
5_8	2_3965	27.16	232	147	8	505	721	2	226	2e-19	87.4
5_8	2_778	31.19	202	128	6	506	702	2	197	5e-19	85.1
5_8	2_3706	29.03	217	141	7	506	718	5	212	4e-18	84.0
5_8	2_3503	28.24	216	146	6	506	717	2	212	4e-18	83.2
5_8	2_3564	27.98	218	141	5	506	720	261	465	6e-18	84.7
5_8	2_3564	26.13	222	137	7	511	717	7	216	2e-13	70.1
5_8	2_1785	26.64	229	143	5	490	702	28	247	8e-18	82.0
5_8	2_252	25.96	235	145	8	506	729	2	218	3e-17	80.1
5_8	2_420	32.87	216	125	9	521	722	27	236	7e-17	79.3
5_8	2_4674	24.89	233	151	7	506	727	4	223	7e-17	80.1
5_8	2_2067	29.17	240	127	9	510	728	8	225	3e-16	76.3
5_8	2_2020	27.49	211	132	7	512	718	8	201	5e-16	76.6
5_8	2_1550	27.27	209	125	9	523	717	25	220	5e-16	75.9
5_8	2_3372	25.57	219	139	7	510	720	6	208	6e-16	75.9
5_8	2_2953	26.47	204	138	5	521	717	20	218	3e-15	73.6
5_8	2_1585	25.10	239	156	6	523	751	18	243	5e-15	72.8
5_8	2_3629	25.00	212	147	6	512	716	10	216	1e-14	72.0
5_8	2_3848	28.43	204	126	9	524	718	24	216	1e-14	71.2
5_8	2_2810	28.18	181	107	4	537	702	7	179	4e-14	69.7
5_8	2_3938	27.62	210	129	6	523	728	19	209	6e-14	69.3
5_8	2_3590	26.70	206	123	6	509	705	5	191	8e-14	71.6
5_8	2_3590	22.47	178	119	6	530	700	278	443	5e-05	43.5
5_8	2_1930	25.96	208	142	5	518	718	18	220	1e-13	68.6
5_8	2_421	27.92	240	131	9	510	721	12	237	1e-13	69.7
5_8	2_4617	25.52	239	139	8	506	730	2	215	2e-13	67.4
5_8	2_2284	22.59	239	164	6	523	752	18	244	3e-13	67.4
5_8	2_181	28.16	206	128	5	522	721	19	210	3e-13	68.2
5_8	2_1399	27.62	210	126	8	521	717	19	215	3e-13	67.0
5_8	2_4197	27.65	217	135	8	506	720	4	200	4e-13	67.0
5_8	2_2868	26.42	212	134	6	519	718	19	220	5e-13	67.0
5_8	2_308	25.95	185	125	5	523	700	23	202	1e-12	65.5
5_8	2_4267	22.94	218	132	8	522	724	17	213	2e-12	65.5
5_8	2_1549	26.58	237	148	8	523	740	21	250	2e-12	65.1
5_8	2_3721	22.33	206	134	6	522	721	15	200	1e-11	63.2
5_8	2_2305	29.07	172	97	6	561	719	10	169	2e-11	62.0
5_8	2_4122	24.88	209	121	8	523	720	16	199	6e-11	60.8
5_8	2_1104	25.00	208	149	5	518	720	12	217	7e-11	62.0
5_8	2_1104	24.45	229	140	9	506	717	255	467	2e-10	60.5
5_8	2_4426	25.41	185	126	4	523	705	18	192	9e-10	57.4
5_8	2_1210	26.70	221	125	9	523	720	20	226	2e-09	55.8
5_8	2_2745	28.44	211	137	8	518	721	17	220	2e-09	55.5
5_8	2_111	25.32	237	143	9	489	718	11	220	3e-09	55.8
5_8	2_768	28.87	142	81	5	540	675	31	158	4e-09	54.3
5_8	2_4093	24.03	233	145	9	523	739	17	233	4e-09	55.1
5_8	2_3517	24.35	230	148	11	523	739	17	233	5e-09	55.1
5_8	2_1402	25.97	181	121	6	538	716	32	201	6e-09	54.3
5_8	2_3386	26.76	213	135	8	523	721	21	226	1e-08	53.5
5_8	2_2721	24.23	260	169	8	489	744	11	246	2e-08	53.1
5_8	2_160	26.27	217	131	9	523	720	20	226	3e-08	52.8
5_8	2_856	27.81	169	113	5	523	684	18	184	3e-08	52.8
5_8	2_1015	23.71	232	126	9	521	718	15	229	5e-08	53.1
5_8	2_1015	25.91	220	137	10	506	725	320	513	3e-05	44.3
5_8	2_2086	30.77	91	60	2	634	721	68	158	9e-08	50.8
5_8	2_2916	31.52	92	59	2	643	730	61	152	1e-07	49.7
5_8	2_107	39.68	63	37	1	642	703	133	195	1e-07	50.4
5_8	2_120	24.66	219	133	6	523	725	19	221	1e-07	50.4
5_8	2_3770	33.71	89	57	2	642	728	53	141	3e-07	48.1
5_8	2_1164	26.34	205	128	8	523	716	17	209	8e-07	48.1
5_8	2_3951	23.94	188	119	6	523	700	17	190	9e-07	47.4
5_8	2_4052	32.47	77	50	1	644	718	2	78	9e-07	45.8
5_8	2_4284	28.75	80	55	1	644	721	142	221	1e-06	47.4
5_8	2_4150	30.17	116	61	5	573	682	7	108	1e-06	46.2
5_8	2_791	27.35	223	129	9	506	700	4	221	1e-06	48.9
5_8	2_791	24.73	186	115	7	517	700	339	501	1e-06	48.5
5_8	2_4302	23.62	199	118	5	505	678	3	192	2e-06	48.5
5_8	2_1230	29.76	84	44	3	597	679	3	72	2e-06	45.1
5_8	2_3259	29.69	64	42	2	661	721	2	65	3e-06	44.7
5_8	2_2088	26.55	226	127	10	506	700	4	221	3e-06	47.4
5_8	2_2088	24.86	177	108	7	526	700	348	501	3e-05	44.3
5_8	2_1790	38.60	57	34	1	645	700	26	82	3e-06	44.3
5_8	2_1665	26.63	184	118	6	506	689	14	180	5e-06	45.4
5_8	2_4410	36.84	57	36	0	644	700	123	179	8e-06	45.1
5_8	2_2912	23.63	182	114	7	528	700	73	238	3e-05	43.1
5_8	2_3501	23.50	183	104	5	523	678	19	192	3e-05	43.9
5_8	2_2804	34.48	58	37	1	644	700	84	141	6e-05	41.2
5_8	2_216	38.98	59	32	2	644	701	132	187	6e-05	43.1
5_8	2_2350	27.78	90	59	2	634	720	54	140	7e-05	41.2
5_8	2_2615	37.50	80	47	2	641	717	291	370	7e-05	43.1
5_10	2_373	31.65	436	266	7	7	413	11	443	4e-78	 249
5_10	2_55	29.27	410	254	11	14	414	11	393	1e-41	 150
5_10	2_2481	28.10	420	270	12	1	413	1	395	3e-40	 147
5_10	2_39	29.89	358	218	11	26	366	28	369	4e-40	 147
5_10	2_4524	27.74	429	260	14	1	413	1	395	6e-37	 137
5_10	2_3733	28.12	377	224	14	38	404	28	367	4e-33	 126
5_10	2_1639	27.84	291	190	11	30	317	42	315	1e-18	84.3
5_10	2_1440	25.41	307	201	13	23	322	36	321	3e-15	74.3
5_10	2_2846	24.58	236	164	7	107	340	2	225	6e-10	57.0
5_11	2_3461	36.87	339	193	8	37	365	39	366	2e-60	 201
5_11	2_4078	28.09	388	245	9	8	384	3	367	2e-39	 144
5_11	2_372	24.27	379	262	9	8	380	3	362	2e-27	 109
5_11	2_1801	29.88	241	130	10	84	311	51	265	6e-08	50.8
5_11	2_1168	27.23	191	119	7	84	267	51	228	2e-05	43.5
5_11	2_268	27.60	192	107	8	89	267	56	228	9e-05	41.2
5_13	2_4373	24.00	150	103	3	1	150	1	139	8e-06	42.7
5_14	2_2313	25.64	195	119	8	16	188	2	192	3e-11	58.2
5_14	2_374	23.74	198	121	8	17	190	3	194	2e-05	41.2
5_17	2_259	32.12	137	88	4	5	139	3	136	1e-19	78.2
5_17	2_2393	41.84	98	54	3	38	133	1	97	2e-19	77.0
5_17	2_3035	34.85	132	79	5	5	133	3	130	9e-19	75.9
5_17	2_3111	20.90	134	97	3	7	133	6	137	5e-07	43.1
5_17	2_3595	24.82	137	88	3	7	133	6	137	2e-04	36.6
5_20	2_564	29.43	316	206	6	131	438	77	383	1e-33	 129
5_20	2_2734	28.48	309	204	6	138	438	84	383	4e-33	 128
5_20	2_2540	27.05	366	239	8	138	485	84	439	8e-33	 127
5_20	2_566	28.76	306	211	5	138	440	99	400	3e-28	 114
5_20	2_582	25.20	254	152	6	187	429	164	390	8e-10	57.4
5_20	2_1942	25.00	260	156	7	187	435	114	345	2e-08	53.1
5_24	2_1872	42.11	38	20	1	5	40	7	44	4e-04	36.6
5_32	2_1312	30.17	116	76	2	8	123	4	114	2e-13	61.6
5_32	2_83	30.17	116	76	2	8	123	4	114	7e-13	60.1
5_32	2_1637	29.31	116	77	2	8	123	4	114	1e-12	59.7
5_32	2_2177	26.55	113	78	2	7	119	1	108	3e-11	55.5
5_32	2_2507	27.78	108	73	2	7	114	1	103	6e-11	54.7
5_32	2_3659	26.96	115	79	2	9	123	5	114	4e-10	52.8
5_32	2_3019	29.51	122	81	3	8	127	3	121	5e-10	52.0
5_32	2_1175	28.45	116	78	2	8	123	3	113	1e-09	50.8
5_32	2_2415	33.80	71	44	1	53	123	9	76	2e-09	49.7
5_32	2_3829	25.86	116	81	3	8	122	3	114	4e-09	49.3
5_32	2_131	26.45	121	80	4	7	125	1	114	7e-09	48.9
5_32	2_2889	27.73	119	81	2	7	125	2	115	5e-07	43.9
5_32	2_4286	29.66	118	74	3	10	125	5	115	3e-06	41.6
5_32	2_2362	34.74	95	55	4	33	125	12	101	5e-06	40.8
5_32	2_1858	32.98	94	58	3	33	125	29	118	7e-06	40.4
5_32	2_1831	33.33	63	37	2	8	67	3	63	5e-05	38.1
5_32	2_2149	27.12	118	79	3	9	125	4	115	1e-04	37.0
5_35	2_1312	27.68	112	77	3	6	117	4	111	6e-07	47.0
5_35	2_83	25.89	112	79	2	6	117	4	111	2e-06	45.4
5_35	2_400	27.88	104	72	1	5	108	1	101	2e-06	45.4
5_35	2_1637	25.89	112	79	2	6	117	4	111	2e-06	45.1
5_35	2_1957	30.77	65	45	0	5	69	2	66	4e-05	41.2
5_35	2_2507	30.77	52	34	1	50	101	44	93	3e-04	38.5
5_37	2_818	41.22	245	138	3	122	366	113	351	9e-55	 184
5_37	2_3078	39.26	242	141	3	122	363	93	328	3e-44	 155
5_37	2_2923	34.85	198	123	3	166	363	1	192	4e-28	 107
5_38	2_710	35.86	290	162	8	137	414	130	407	2e-44	 161
5_38	2_632	29.28	263	166	8	141	388	299	556	5e-24	 102
5_38	2_3224	29.02	224	142	7	203	414	1	219	5e-20	86.7
5_38	2_1171	27.42	186	102	7	356	523	113	283	1e-05	44.3
5_38	2_2781	36.49	74	35	3	356	428	50	112	5e-04	39.3
5_40	2_365	25.69	144	90	5	316	456	183	312	3e-06	45.8
5_41	2_201	49.10	332	169	0	32	363	1	332	1e-112	 335
5_41	2_2649	47.63	317	166	0	47	363	1	317	7e-105	 314
5_42	2_1211	38.18	351	201	6	4	350	2	340	2e-78	 244
5_42	2_2470	37.46	347	201	6	8	350	6	340	8e-74	 233
5_44	2_4265	23.72	333	204	13	46	362	13	311	4e-15	72.8
5_45	2_2072	45.88	170	90	2	87	255	1	169	3e-44	 149
5_45	2_1996	45.88	170	90	2	87	255	1	169	1e-43	 147
5_45	2_3481	45.88	170	90	2	87	255	4	172	2e-43	 147
5_45	2_3691	28.23	124	67	4	154	255	95	218	5e-06	43.9
5_45	2_3240	42.86	49	28	0	205	253	77	125	5e-06	42.4
5_45	2_3007	27.43	113	74	4	147	255	74	182	2e-04	38.1
5_45	2_313	28.07	114	58	4	166	255	69	182	4e-04	37.4
5_48	2_3887	43.23	421	221	6	1	421	7	409	7e-94	 290
5_48	2_3753	41.87	418	225	6	4	421	1	400	3e-93	 288
5_50	2_485	25.37	272	185	7	6	273	4	261	1e-21	89.4
5_50	2_2169	25.84	267	182	6	10	273	8	261	6e-20	84.7
5_52	2_3890	30.59	546	339	14	4	536	45	563	2e-57	 201
5_52	2_2102	30.64	483	303	11	4	475	32	493	2e-53	 190
5_52	2_3739	33.03	330	197	11	194	518	5	315	3e-34	 130
