1_0	11_939	22.15	316	224	9	137	436	80	389	1e-16	77.8
1_0	11_1332	30.99	71	49	0	1	71	8	78	2e-06	43.5
1_7	11_595	54.87	811	353	4	2	799	1	811	0.0	 903
1_7	11_1099	44.21	475	244	7	6	468	5	470	4e-120	 385
1_7	11_1099	52.13	328	147	1	474	801	554	871	8e-117	 376
1_7	11_1329	24.32	366	174	16	506	789	72	416	2e-09	56.2
1_7	11_568	27.66	141	77	5	177	302	199	329	9e-06	44.7
1_7	11_1303	28.66	157	79	8	170	316	21	154	6e-04	38.9
1_9	11_387	41.45	427	238	2	10	424	2	428	3e-110	 333
1_11	11_66	32.99	491	312	8	5	482	17	503	1e-91	 288
1_11	11_1096	29.59	267	163	7	8	258	12	269	1e-31	 120
1_12	11_91	29.66	118	60	5	76	172	96	211	7e-06	41.6
1_12	11_805	33.00	100	55	3	81	172	91	186	8e-05	38.1
1_13	11_121	34.00	447	240	13	1	400	80	518	6e-74	 239
1_15	11_955	34.50	258	153	5	3	244	85	342	3e-46	 156
1_15	11_624	25.33	150	94	5	103	236	150	297	3e-11	58.5
1_15	11_1517	25.16	155	101	3	97	236	126	280	8e-11	57.0
1_18	11_1173	32.69	52	35	0	7	58	21	72	2e-04	32.0
1_19	11_1174	41.49	188	93	3	9	182	95	279	1e-41	 140
1_20	11_1175	69.34	137	42	0	3	139	5	141	3e-64	 192
1_21	11_1176	56.39	227	99	0	1	227	1	227	4e-86	 255
1_22	11_306	36.50	137	86	1	8	144	6	141	3e-25	94.4
1_23	11_307	61.67	120	44	1	5	122	7	126	3e-29	 102
1_24	11_859	35.12	168	99	5	34	197	54	215	2e-28	 104
1_25	11_193	60.24	845	265	11	373	1160	326	1156	0.0	 998
1_25	11_193	44.88	303	142	5	14	293	30	330	1e-67	 244
1_26	11_194	50.88	1085	458	12	131	1184	224	1264	0.0	1040
1_26	11_194	55.05	218	87	3	1	211	1	214	4e-69	 250
1_28	11_552	81.91	94	17	0	43	136	2	95	1e-51	 159
1_29	11_553	63.46	156	57	0	1	156	1	156	2e-71	 212
1_30	11_554	57.43	707	286	5	1	692	1	707	0.0	 823
1_30	11_426	26.88	677	399	13	15	675	1	597	2e-65	 227
1_30	11_1502	43.18	132	68	3	11	138	17	145	4e-22	97.1
1_30	11_1502	23.77	265	163	9	238	491	156	392	4e-09	55.1
1_30	11_1237	35.98	164	90	3	11	162	8	168	3e-21	94.4
1_30	11_1237	25.86	174	114	6	321	480	245	417	1e-07	50.8
1_30	11_1237	37.18	78	48	1	600	676	426	503	2e-07	50.1
1_30	11_556	34.38	128	83	1	12	138	14	141	5e-11	60.8
1_30	11_380	32.06	131	75	2	13	143	420	536	2e-10	59.7
1_31	11_556	68.33	401	119	4	1	395	1	399	0.0	 530
1_31	11_1237	33.33	156	90	5	14	158	9	161	9e-14	68.9
1_31	11_554	33.81	139	75	6	14	139	14	148	1e-11	62.4
1_31	11_1502	23.97	242	155	7	14	247	18	238	3e-11	60.8
1_31	11_380	30.77	234	126	7	18	243	423	628	6e-11	60.1
1_31	11_426	31.54	130	74	3	18	139	2	124	3e-09	54.3
1_36	11_314	25.43	173	114	7	15	180	38	202	2e-10	53.9
1_37	11_1038	31.00	100	65	2	71	168	84	181	2e-11	55.5
1_40	11_447	32.18	261	169	3	2	258	1	257	4e-39	 135
1_40	11_25	33.06	242	139	6	21	258	24	246	6e-37	 129
1_40	11_31	31.25	192	130	1	2	191	3	194	9e-28	 105
1_40	11_490	26.27	255	183	3	2	255	5	255	8e-27	 102
1_40	11_1562	29.79	188	124	3	2	188	1	181	1e-20	85.1
1_40	11_704	28.11	185	127	4	5	188	9	188	1e-13	64.7
1_47	11_546	28.57	182	129	1	6	186	2	183	1e-23	93.6
1_47	11_1471	21.22	311	210	10	1	290	1	297	2e-10	56.6
1_48	11_84	25.70	214	143	6	3	202	4	215	1e-15	72.4
1_48	11_266	27.99	268	168	11	3	249	2	265	1e-13	66.6
1_48	11_63	22.22	234	173	5	1	225	1	234	1e-13	66.6
1_48	11_672	43.28	67	38	0	4	70	5	71	1e-11	60.5
1_48	11_975	48.44	64	33	0	3	66	17	80	1e-11	60.5
1_48	11_838	28.19	188	117	7	3	177	2	184	2e-11	59.7
