4_0	10_763	54.95	364	153	5	1	359	3	360	4e-133	 385
4_0	10_289	32.28	127	63	2	7	133	169	272	5e-16	75.1
4_1	10_2	45.75	424	212	6	10	420	14	432	8e-124	 367
4_2	10_4	29.49	390	229	17	16	382	6	372	5e-29	 114
4_4	10_1040	39.19	74	43	2	1	74	1	72	2e-08	50.4
4_5	10_561	33.47	251	157	2	5	245	11	261	9e-41	 140
4_5	10_773	30.74	257	152	6	8	244	4	254	3e-29	 108
4_5	10_994	31.35	252	158	6	1	245	1	244	6e-27	 102
4_5	10_1399	27.56	225	159	2	8	228	6	230	6e-20	82.4
4_5	10_1133	27.52	258	172	7	1	245	1	256	2e-18	78.2
4_5	10_1521	30.28	142	99	0	49	190	12	153	4e-12	60.1
4_5	10_1351	27.51	189	127	5	6	190	7	189	1e-10	56.2
4_6	10_300	27.60	337	164	17	4	261	1334	1669	7e-11	59.3
4_11	10_283	28.33	120	80	4	67	183	129	245	1e-07	47.0
4_12	10_957	28.51	235	147	7	8	237	2	220	1e-16	73.2
4_13	10_563	23.65	406	287	9	25	419	35	428	6e-16	75.5
4_14	10_958	28.51	484	309	11	48	508	2	471	6e-57	 201
4_14	10_1196	39.06	64	38	1	14	76	77	140	4e-07	48.9
4_14	10_251	27.27	55	40	0	9	63	53	107	6e-05	42.0
4_14	10_469	23.20	125	87	2	8	131	68	184	1e-04	41.2
4_15	10_700	27.59	174	115	6	6	174	81	248	5e-12	59.3
4_16	10_603	27.24	301	188	11	78	355	1	293	3e-16	74.7
4_17	10_6	39.57	326	174	5	7	330	23	327	3e-72	 227
4_17	10_1047	25.07	339	206	11	4	330	18	320	3e-16	74.7
4_18	10_285	32.63	236	130	11	44	264	62	283	5e-15	72.0
4_18	10_17	37.08	89	49	2	51	135	76	161	1e-08	52.0
4_19	10_1135	29.68	401	223	18	20	363	33	431	2e-23	97.1
4_24	10_1040	36.99	73	46	0	1	73	1	73	1e-07	48.5
4_26	10_602	28.03	289	190	7	2	282	33	311	1e-23	95.1
4_29	10_299	26.84	190	112	4	60	245	42	208	8e-12	61.2
4_30	10_449	34.33	268	165	3	2	260	24	289	2e-48	 161
4_31	10_450	54.29	396	171	4	16	401	299	694	4e-140	 417
4_33	10_832	31.33	300	157	8	13	264	4	302	2e-29	 111
4_40	10_678	33.70	1092	652	23	2	1037	3	1078	0.0	 596
4_41	10_373	30.97	310	208	3	2	305	3	312	2e-41	 145
4_42	10_300	29.10	323	186	14	55	345	2652	2963	2e-17	80.9
4_44	10_313	31.03	203	122	6	442	629	562	761	6e-18	84.0
4_44	10_412	28.80	125	82	3	442	561	580	702	2e-04	40.0
4_45	10_1028	31.71	82	52	2	1	80	1	80	3e-05	35.8
4_46	10_1029	40.55	254	135	7	7	247	7	257	4e-46	 154
4_50	10_145	59.18	485	189	3	23	507	10	485	0.0	 573
4_50	10_144	55.40	500	210	4	12	507	5	495	0.0	 541
4_50	10_147	34.63	410	254	7	25	425	6	410	2e-74	 243
4_50	10_775	33.26	433	268	9	27	456	15	429	1e-64	 217
4_50	10_148	29.70	431	269	14	16	422	9	429	1e-49	 176
4_50	10_874	21.25	527	325	19	13	492	5	488	8e-14	69.3
4_52	10_154	24.73	182	124	6	62	240	200	371	6e-07	45.8
4_58	10_184	31.60	231	153	2	11	241	5	230	4e-35	 125
4_58	10_1087	34.84	221	139	3	12	230	11	228	6e-34	 122
4_58	10_177	32.54	209	132	3	12	219	5	205	7e-32	 115
4_58	10_1223	34.09	220	140	4	12	230	2	217	2e-31	 115
4_58	10_785	28.22	241	164	4	7	241	8	245	8e-30	 110
4_58	10_1322	30.84	214	145	3	12	222	44	257	7e-29	 108
4_58	10_1321	31.60	231	153	4	10	235	29	259	3e-27	 103
4_58	10_132	29.81	208	141	3	27	232	21	225	5e-26	 101
4_58	10_1437	31.58	209	128	5	17	217	18	219	5e-26	 100
4_58	10_826	28.22	241	164	6	12	245	14	252	7e-25	96.7
4_58	10_1118	28.02	232	150	4	14	228	21	252	2e-24	95.5
4_58	10_323	28.33	233	146	6	27	244	20	246	3e-24	95.1
4_58	10_1166	29.86	221	147	4	12	230	6	220	7e-24	94.7
4_58	10_1285	31.05	248	140	7	12	233	3	245	7e-24	94.4
4_58	10_1250	28.45	239	158	4	11	240	15	249	2e-23	92.8
4_58	10_1224	29.79	235	149	6	12	231	292	525	3e-23	95.9
4_58	10_1224	26.99	226	152	3	26	239	37	261	2e-21	90.1
4_58	10_1126	29.24	236	151	6	12	233	4	237	8e-23	90.9
4_58	10_1161	30.22	225	144	5	12	225	8	230	3e-22	89.7
4_58	10_1359	27.04	233	155	4	12	235	4	230	5e-22	88.6
4_58	10_1254	31.09	193	131	2	34	225	1	192	9e-22	88.2
4_58	10_1239	28.25	223	152	4	11	230	11	228	1e-21	88.2
4_58	10_1298	29.26	188	124	4	22	202	27	212	1e-21	87.4
4_58	10_1401	29.35	201	134	3	26	221	44	241	2e-21	87.0
4_58	10_83	33.11	151	94	3	28	175	25	171	5e-21	85.5
4_58	10_165	27.52	218	150	4	24	233	19	236	8e-21	85.5
4_58	10_760	26.70	206	138	4	26	224	29	228	1e-20	86.7
4_58	10_81	28.12	224	152	4	12	227	2	224	2e-20	87.0
4_58	10_1074	28.99	238	152	8	4	228	1	234	6e-20	82.4
4_58	10_1275	24.67	227	165	2	14	240	4	224	1e-19	82.0
4_58	10_485	29.06	234	147	7	12	236	18	241	6e-19	80.1
4_58	10_1222	27.67	206	138	4	1	202	1	199	1e-18	78.6
4_58	10_15	26.37	273	151	10	11	242	16	279	2e-18	81.3
4_58	10_15	26.03	219	143	8	9	211	314	529	6e-14	67.0
4_58	10_84	27.78	216	139	5	9	219	239	442	7e-18	78.6
4_58	10_84	25.00	192	138	2	34	219	1	192	5e-13	63.9
4_58	10_595	25.00	240	155	6	11	235	414	643	1e-17	78.6
4_58	10_595	25.18	139	79	6	25	153	34	157	3e-04	37.4
4_58	10_1262	30.58	206	127	7	9	202	13	214	3e-17	74.7
4_58	10_1112	28.65	185	123	3	24	202	18	199	7e-17	75.9
4_58	10_1304	28.26	230	137	8	26	240	373	589	8e-17	75.9
4_58	10_707	26.53	245	140	8	12	223	16	253	9e-17	73.6
4_58	10_1420	28.25	223	146	5	12	230	3	215	2e-16	72.8
4_58	10_1052	25.23	214	149	5	26	231	418	628	1e-14	69.3
4_58	10_1336	23.27	202	135	3	27	217	36	228	5e-14	65.5
4_58	10_1054	31.68	161	99	4	24	175	25	183	6e-14	65.9
4_58	10_400	22.86	210	145	6	19	225	45	240	6e-13	63.5
4_58	10_152	24.03	233	166	5	12	241	17	241	6e-13	63.2
4_58	10_352	27.01	211	123	7	20	221	14	202	1e-12	63.2
4_58	10_352	26.50	234	137	11	6	230	344	551	2e-08	50.8
4_58	10_729	29.63	162	95	4	24	175	43	195	1e-12	62.4
4_58	10_965	24.58	236	162	7	7	231	356	586	3e-12	61.6
