11_6	6_5266	31.09	193	109	6	6	184	23	205	3e-19	85.1
11_6	6_5264	32.62	141	91	3	10	147	39	178	1e-18	83.6
11_6	6_3827	33.33	141	90	3	4	141	26	165	3e-17	79.0
11_16	6_1110	25.24	103	77	0	2	104	171	273	8e-11	54.7
11_18	6_6189	30.67	300	191	7	1	292	1	291	6e-38	 138
11_18	6_1583	27.24	312	209	8	1	307	1	299	3e-36	 133
11_18	6_1500	28.48	330	190	8	1	307	1	307	8e-36	 132
11_18	6_6094	28.48	309	205	7	1	297	1	305	8e-32	 120
11_18	6_3745	25.72	311	212	10	4	307	5	303	3e-26	 104
11_18	6_5579	27.74	292	197	7	6	292	7	289	9e-26	 103
11_18	6_4411	24.05	316	215	9	2	307	6	306	7e-24	97.8
11_18	6_1355	21.14	317	210	9	1	296	1	298	4e-16	75.5
11_18	6_4687	23.42	316	215	10	4	307	11	311	6e-15	72.0
11_18	6_393	22.34	291	207	8	2	278	1	286	9e-15	71.6
11_18	6_2644	28.14	167	106	5	154	312	2	162	7e-14	67.0
11_18	6_3759	29.29	99	63	2	196	287	3	101	1e-09	53.9
11_18	6_598	22.53	293	210	10	2	291	8	286	1e-09	56.2
11_18	6_3741	22.39	201	146	5	100	292	3	201	2e-09	54.7
11_18	6_114	19.66	290	220	8	2	284	6	289	3e-08	51.6
11_18	6_1588	25.33	225	151	8	58	273	35	251	3e-07	48.5
11_18	6_6501	26.72	131	91	3	170	297	5	133	1e-06	45.4
11_18	6_1247	29.41	153	94	6	144	293	112	253	2e-06	46.2
11_18	6_3769	30.99	71	46	2	224	292	27	96	3e-06	43.9
11_19	6_5577	54.68	459	208	0	1	459	1	459	0.0	 540
11_19	6_6093	24.66	438	284	20	42	455	64	479	3e-23	99.4
11_25	6_3206	34.10	261	149	6	5	246	2	258	3e-43	 147
11_25	6_3135	32.81	253	157	5	1	243	1	250	9e-40	 138
11_25	6_4435	31.05	248	159	5	5	243	8	252	2e-36	 129
11_25	6_3299	32.79	247	156	5	5	244	2	245	5e-35	 125
11_25	6_3795	33.47	251	156	5	3	245	6	253	1e-34	 124
11_25	6_4638	36.03	247	142	7	5	243	3	241	2e-33	 121
11_25	6_960	32.16	255	156	5	5	245	9	260	3e-32	 118
11_25	6_4026	29.79	235	151	6	19	242	1	232	1e-27	 105
11_25	6_3835	30.80	250	163	6	2	244	43	289	1e-26	 103
11_25	6_730	26.91	249	170	4	4	243	47	292	6e-19	80.9
11_25	6_2596	26.25	259	168	6	3	243	2	255	2e-18	79.0
11_25	6_195	28.40	257	158	9	8	242	3	255	5e-18	78.2
11_25	6_3545	29.38	194	119	8	61	242	1	188	7e-15	68.2
11_25	6_1553	25.97	181	130	3	9	188	3	180	8e-12	60.5
11_25	6_1036	27.67	253	158	8	4	242	6	247	2e-11	59.7
11_25	6_1814	27.42	186	120	6	11	191	5	180	2e-07	48.5
11_25	6_1602	24.63	203	135	8	1	194	41	234	3e-07	47.8
11_25	6_3160	31.65	139	79	6	114	242	5	137	3e-05	40.0
