35_0	2_1503	79.05	692	142	1	1	689	1	692	0.0	1134
35_1	2_250	94.64	112	6	0	1	112	1	112	1e-77	 224
35_2	2_249	76.50	217	50	1	8	224	1	216	3e-123	 349
35_2	2_413	26.06	188	107	7	22	197	8	175	4e-04	36.6
35_3	2_248	74.21	252	65	0	1	252	1	252	2e-146	 410
35_4	2_247	87.33	292	37	0	1	292	1	292	0.0	 533
35_5	2_246	91.53	236	20	0	1	236	1	236	7e-161	 446
35_6	2_245	54.84	671	279	7	1	647	1	671	0.0	 719
35_7	2_244	79.84	253	51	0	12	264	20	272	2e-152	 427
35_8	2_243	82.54	378	66	0	1	378	1	378	0.0	 669
35_8	2_734	27.57	185	105	9	29	200	34	202	3e-08	50.8
35_9	2_242	75.96	104	25	0	13	116	1	104	2e-55	 168
35_10	2_2292	75.95	79	19	0	1	79	1	79	2e-40	 127
35_11	2_522	65.85	773	263	1	1	772	1	773	0.0	1084
35_11	2_497	22.10	276	174	10	3	245	11	278	6e-09	54.3
35_11	2_698	28.46	123	81	3	3	122	5	123	3e-08	53.1
35_11	2_698	29.79	94	62	3	1	92	202	293	6e-04	38.9
35_11	2_689	25.77	97	66	2	3	98	162	253	2e-04	40.4
35_11	2_1397	25.28	178	107	7	3	167	200	364	4e-04	39.3
35_11	2_458	45.00	40	22	0	2	41	4	43	8e-04	38.5
35_12	2_521	90.82	316	29	0	1	316	1	316	0.0	 602
35_13	2_520	90.12	668	66	0	1	668	1	668	0.0	1276
35_13	2_211	27.27	231	146	9	29	252	106	321	8e-08	51.6
35_14	2_572	23.05	308	195	11	49	323	154	452	9e-18	80.5
35_14	2_162	25.30	328	194	17	16	322	196	493	3e-13	67.0
35_15	2_519	87.66	462	57	0	1	462	1	462	0.0	 811
35_15	2_1116	24.93	373	237	12	2	359	9	353	8e-11	59.7
35_16	2_518	92.01	438	35	0	3	440	1	438	0.0	 844
35_16	2_1410	29.23	455	267	14	14	438	11	440	7e-43	 155
35_17	2_516	80.51	626	116	3	37	662	1	620	0.0	1061
35_17	2_50	32.56	129	69	2	40	166	53	165	6e-11	61.6
35_20	2_986	35.53	228	133	7	9	235	5	219	4e-37	 129
35_21	2_987	34.60	237	137	7	6	239	9	230	5e-34	 121
35_22	2_253	86.59	455	61	0	1	455	1	455	0.0	 781
35_23	2_252	93.11	334	23	0	1	334	1	334	0.0	 647
35_24	2_251	94.24	278	16	0	1	278	1	278	0.0	 555
35_25	2_298	80.00	110	21	1	1	110	1	109	1e-61	 184
35_26	2_299	84.02	607	97	0	1	607	1	607	0.0	1052
35_26	2_300	29.59	169	105	5	426	586	137	299	4e-11	60.8
35_27	2_300	90.61	330	31	0	6	335	4	333	0.0	 609
35_27	2_299	31.29	163	96	6	146	301	433	586	2e-10	58.2
35_30	2_1460	75.25	691	165	1	3	693	1	685	0.0	1092
35_31	2_1459	74.05	185	45	1	139	320	1	185	5e-90	 267
35_31	2_1459	51.97	127	61	0	1	127	1	127	7e-33	 119
35_32	2_1457	85.36	485	71	0	1	485	1	485	0.0	 827
35_32	2_1006	26.15	283	185	8	175	457	180	438	8e-16	75.5
35_33	2_1456	93.28	491	33	0	1	491	1	491	0.0	 924
35_33	2_34	35.03	471	283	8	5	466	4	460	2e-75	 253
35_34	2_1454	79.50	278	57	0	1	278	1	278	1e-146	 413
35_35	2_1453	97.13	348	9	1	1	347	1	348	0.0	 675
35_35	2_1288	27.97	236	125	8	15	207	24	257	2e-11	61.2
35_35	2_1143	27.14	210	120	7	15	199	7	208	1e-09	55.1
35_35	2_913	25.63	238	127	9	13	202	5	240	3e-08	51.2
35_36	2_1452	84.42	154	20	1	1	154	1	150	3e-87	 252
35_36	2_155	33.33	66	33	2	68	133	508	562	4e-04	35.8
35_37	2_1451	96.21	448	17	0	1	448	1	448	0.0	 872
35_37	2_155	43.60	445	244	6	4	444	11	452	4e-119	 360
35_37	2_353	24.29	247	151	6	91	322	651	876	2e-15	75.5
35_37	2_353	22.03	286	183	10	92	358	99	363	1e-05	43.5
35_38	2_1449	87.25	204	26	0	1	204	53	256	2e-124	 353
35_39	2_1448	85.35	314	46	0	1	314	1	314	0.0	 551
35_39	2_1593	31.22	221	147	2	17	232	15	235	1e-33	 124
35_39	2_732	30.43	230	157	3	6	234	287	514	4e-33	 127
35_39	2_732	28.16	245	163	6	22	257	37	277	3e-21	90.9
35_39	2_1371	33.91	230	144	4	4	228	1	227	4e-32	 118
35_39	2_951	30.70	228	151	3	13	233	9	236	2e-31	 118
35_39	2_1070	29.91	214	148	2	5	217	18	230	1e-25	 101
35_39	2_795	29.61	233	153	5	10	232	3	234	2e-25	99.4
35_39	2_1799	30.23	215	140	5	7	216	4	213	4e-25	97.8
35_39	2_750	28.26	230	159	3	9	232	1	230	7e-25	97.8
35_39	2_998	28.77	212	143	2	6	211	5	214	3e-23	94.0
35_39	2_895	31.88	229	143	5	2	220	3	228	1e-22	95.1
35_39	2_1691	28.02	232	138	6	19	232	13	233	1e-22	91.3
35_39	2_1681	28.44	218	139	5	23	228	17	229	1e-21	88.2
35_39	2_861	30.69	189	127	1	12	196	7	195	2e-21	87.8
35_39	2_1800	28.50	200	131	5	7	196	3	200	1e-20	85.1
35_39	2_1576	30.36	224	132	7	9	217	1	215	4e-20	84.3
35_39	2_1113	29.86	221	141	6	12	221	13	230	5e-20	83.6
35_39	2_58	30.05	183	112	4	18	199	16	183	9e-19	80.1
35_39	2_1192	27.19	228	147	6	7	222	6	226	2e-18	79.0
35_39	2_131	31.94	216	129	7	22	226	365	573	2e-18	82.0
35_39	2_124	29.95	197	126	5	27	217	18	208	8e-17	74.3
35_39	2_1117	24.35	230	157	6	5	217	3	232	2e-15	70.9
35_39	2_120	29.44	214	104	6	28	217	22	212	7e-15	70.9
35_39	2_120	29.47	190	120	6	30	207	279	466	5e-14	68.6
35_39	2_1124	27.71	231	113	7	23	216	9	222	8e-15	70.9
35_39	2_1124	25.27	182	108	6	5	172	297	464	2e-08	51.6
35_39	2_1817	23.65	241	163	7	7	232	284	518	1e-14	70.5
35_39	2_1817	25.09	283	182	11	1	260	1	276	2e-14	70.1
35_39	2_357	27.83	230	146	7	7	217	1	229	2e-14	68.9
35_39	2_69	25.46	216	139	6	23	221	22	232	3e-14	67.8
35_39	2_573	24.88	217	151	5	9	219	1	211	3e-14	67.0
35_39	2_132	26.89	212	147	5	21	226	353	562	4e-13	65.9
35_39	2_1191	32.18	87	59	0	133	219	155	241	1e-12	63.2
35_39	2_1602	23.08	221	160	6	20	232	26	244	2e-12	62.4
35_39	2_75	25.88	228	129	7	23	226	378	589	3e-12	63.2
35_39	2_358	22.22	234	145	7	20	230	34	253	6e-12	61.6
35_39	2_1357	25.73	206	108	6	23	196	19	211	9e-12	62.0
35_39	2_1357	29.21	202	113	8	26	214	338	522	7e-09	53.1
35_39	2_741	26.90	197	131	6	22	210	352	543	2e-11	60.5
35_39	2_1363	28.64	213	96	8	23	196	22	217	3e-10	57.0
35_39	2_1363	26.13	199	124	7	7	199	324	505	3e-08	50.8
35_39	2_953	25.33	225	149	5	13	228	22	236	1e-09	54.7
35_39	2_362	28.73	181	107	6	23	198	328	491	2e-09	55.1
35_39	2_362	25.35	213	112	6	18	196	5	204	2e-07	48.5
35_39	2_1839	29.70	101	70	1	133	232	156	256	2e-08	50.8
35_39	2_706	25.00	192	111	5	28	196	25	206	2e-07	47.4
35_39	2_1603	26.61	109	71	2	139	246	159	259	5e-06	43.5
35_39	2_740	53.12	32	15	0	139	170	491	522	5e-04	37.7
35_40	2_1447	76.19	189	45	0	1	189	1	189	7e-109	 310
35_41	2_1446	92.11	152	12	0	1	152	1	152	3e-101	 288
35_42	2_1445	90.73	453	42	0	1	453	1	453	0.0	 842
35_42	2_385	28.81	472	296	14	7	452	3	460	5e-47	 170
35_43	2_1444	94.20	69	4	0	1	69	1	69	6e-39	 123
35_44	2_1443	91.14	463	41	0	1	463	1	463	0.0	 905
35_44	2_900	29.63	108	75	1	218	324	537	644	3e-06	45.4
35_44	2_1352	24.74	194	129	6	224	412	290	471	3e-04	39.3
35_45	2_1442	86.29	248	32	1	1	246	1	248	2e-158	 440
35_46	2_1441	89.09	110	12	0	1	110	1	110	6e-70	 204
35_47	2_1440	85.22	379	56	0	1	379	1	379	0.0	 690
35_47	2_1146	23.26	129	96	1	6	134	5	130	3e-06	44.7
35_48	2_1439	77.78	342	76	0	1	342	5	346	0.0	 589
35_48	2_691	28.57	140	94	3	68	206	69	203	4e-12	61.2
35_49	2_711	29.45	326	209	6	18	331	18	334	3e-29	 116
35_50	2_1438	83.93	56	8	1	1	55	1	56	9e-27	90.9
35_50	2_2301	73.81	42	11	0	4	45	4	45	9e-11	49.7
35_51	2_75	84.12	611	97	0	1	611	1	611	0.0	1052
35_51	2_131	33.01	509	300	11	108	600	101	584	6e-73	 244
35_51	2_132	48.40	250	122	3	354	602	332	575	3e-70	 236
35_51	2_741	32.78	241	149	3	340	574	310	543	1e-39	 148
35_51	2_951	35.59	236	128	8	360	584	2	224	4e-26	 106
35_51	2_1593	32.78	241	136	8	360	588	2	228	3e-25	 103
35_51	2_1681	33.48	224	132	5	374	589	13	227	7e-25	 101
35_51	2_1070	28.51	235	150	6	360	590	20	240	2e-24	 101
35_51	2_750	31.65	218	135	6	377	589	16	224	7e-24	98.2
35_51	2_795	33.05	233	135	7	360	583	3	223	1e-23	97.8
35_51	2_740	30.00	220	142	4	360	579	355	562	1e-23	 101
35_51	2_1691	31.42	226	134	7	375	590	14	228	3e-23	96.7
35_51	2_1817	33.33	246	143	8	352	588	278	511	1e-22	98.6
35_51	2_1817	26.34	243	152	7	364	588	12	245	5e-13	67.8
35_51	2_1799	29.86	211	123	5	378	579	19	213	4e-21	89.7
35_51	2_1117	33.02	215	128	7	376	582	28	234	5e-20	87.0
35_51	2_573	30.25	238	135	9	360	588	2	217	3e-19	84.3
35_51	2_861	29.86	211	131	7	360	565	2	200	1e-17	79.3
35_51	2_732	25.40	252	158	7	354	593	17	250	1e-17	82.8
35_51	2_732	24.77	218	144	7	378	589	303	506	4e-10	58.9
35_51	2_895	28.77	212	133	5	377	581	26	226	3e-17	81.6
35_51	2_1192	32.04	206	126	8	381	580	24	221	5e-17	77.8
35_51	2_1113	30.34	234	137	8	363	584	11	230	8e-17	77.0
35_51	2_1800	28.15	238	143	8	353	581	3	221	7e-16	73.9
35_51	2_1371	26.46	223	145	6	374	589	15	225	7e-16	74.3
35_51	2_124	29.63	216	126	7	392	599	28	225	3e-14	68.9
35_51	2_358	29.13	230	126	8	378	588	37	248	7e-14	69.3
35_51	2_1576	26.67	240	155	9	360	592	2	227	9e-14	67.8
35_51	2_69	30.27	185	124	2	359	540	3	185	2e-13	66.6
35_51	2_1357	26.05	238	148	7	360	579	4	231	8e-13	67.0
35_51	2_1357	27.32	183	104	7	357	535	315	472	2e-09	56.6
35_51	2_362	28.70	216	118	8	369	579	322	506	2e-12	65.9
35_51	2_362	29.21	178	99	6	375	535	14	181	1e-08	54.3
35_51	2_1602	25.75	233	139	9	373	589	24	238	8e-12	62.4
35_51	2_1448	25.53	235	158	6	360	592	10	229	4e-11	60.5
35_51	2_1839	28.63	248	146	12	360	584	6	245	5e-11	60.1
35_51	2_1363	30.28	218	97	11	377	560	21	217	9e-11	60.5
35_51	2_1363	25.81	248	150	7	360	605	324	539	6e-10	57.8
35_51	2_357	28.09	235	135	10	378	591	19	240	1e-09	56.6
35_51	2_120	26.17	298	157	12	320	570	195	476	5e-09	54.7
35_51	2_120	25.36	209	106	8	383	570	22	201	5e-04	38.9
35_51	2_998	22.57	226	146	6	360	574	6	213	3e-08	52.0
35_51	2_1191	23.51	251	142	11	353	579	14	238	1e-07	49.7
35_51	2_706	29.84	191	99	8	383	550	25	203	2e-07	48.9
35_51	2_953	25.82	244	129	9	376	594	23	239	2e-07	48.9
35_51	2_1124	24.66	223	140	9	375	594	324	521	9e-07	47.8
35_51	2_58	25.93	162	89	5	377	535	20	153	2e-06	45.8
35_51	2_257	31.09	119	67	7	481	588	812	926	3e-04	40.0
35_52	2_76	77.15	477	109	0	1	477	1	477	0.0	 740
35_53	2_77	81.66	338	62	0	1	338	1	338	0.0	 570
35_54	2_78	92.54	456	34	0	1	456	1	456	0.0	 820
35_54	2_441	33.58	411	257	7	2	405	8	409	2e-65	 217
35_54	2_1053	35.26	397	238	6	7	391	2	391	6e-65	 216
35_54	2_1110	31.35	421	276	7	21	435	1	414	8e-59	 199
35_54	2_1386	21.00	462	304	15	8	444	2	427	3e-08	51.6
35_54	2_1091	21.30	338	238	10	9	333	5	327	2e-07	48.9
35_54	2_443	22.66	203	140	5	214	406	207	402	2e-04	39.7
35_55	2_79	71.31	366	97	2	1	359	1	365	0.0	 554
35_56	2_80	94.30	193	11	0	1	193	1	193	8e-135	 376
35_57	2_81	64.18	631	219	4	1	630	1	625	0.0	 772
35_58	2_82	95.02	442	21	1	1	442	1	441	0.0	 861
35_58	2_274	42.16	102	54	2	5	103	66	165	1e-20	89.7
35_58	2_274	31.16	215	89	6	248	408	177	386	3e-18	82.4
35_58	2_1545	32.11	109	63	5	4	109	145	245	4e-07	48.1
35_58	2_1063	32.65	98	45	5	13	95	566	657	2e-04	39.7
35_59	2_83	100.00	175	0	0	1	175	1	175	1e-127	 357
35_60	2_84	80.43	138	27	0	2	139	3	140	2e-62	 188
35_61	2_85	87.89	223	27	0	4	226	1	223	3e-146	 407
35_62	2_86	79.39	131	27	0	1	131	1	131	1e-80	 233
35_62	2_762	23.73	118	90	0	12	129	17	134	2e-08	45.8
35_63	2_1340	86.77	378	50	0	1	378	1	378	0.0	 673
35_64	2_1341	92.54	523	39	0	1	523	1	523	0.0	1003
35_65	2_1342	88.19	288	34	0	1	288	1	288	0.0	 510
35_66	2_1343	86.86	388	51	0	1	388	1	388	0.0	 699
35_67	2_1344	82.94	170	29	0	1	170	1	170	2e-106	 302
35_68	2_1345	95.39	152	7	0	1	152	1	152	2e-106	 301
35_69	2_1346	72.22	180	50	0	1	180	1	180	1e-91	 265
35_70	2_1347	88.36	146	17	0	7	152	6	151	7e-100	 284
35_71	2_1348	89.80	461	47	0	1	461	27	487	0.0	 872
35_72	2_1349	70.65	276	80	1	1	275	1	276	5e-147	 414
35_73	2_1350	82.21	208	37	0	1	208	1	208	9e-131	 367
35_74	2_1351	85.30	449	65	1	1	449	1	448	0.0	 749
35_75	2_1096	28.15	135	91	2	16	144	22	156	3e-09	53.1
35_75	2_185	23.66	131	99	1	1	131	16	145	8e-06	42.7
35_75	2_95	28.21	117	84	0	1	117	6	122	2e-04	38.1
35_76	2_404	27.27	198	128	6	11	205	6	190	5e-12	60.5
35_76	2_1833	29.17	144	95	4	2	142	25	164	1e-08	50.8
35_76	2_1686	26.44	174	120	4	11	181	6	174	3e-08	49.3
35_76	2_9	25.00	188	136	3	7	194	6	188	2e-06	43.9
35_76	2_767	27.84	194	126	7	6	192	2	188	3e-04	37.4
35_77	2_1352	92.30	675	52	0	1	675	1	675	0.0	1319
35_77	2_1058	28.29	152	106	2	3	151	31	182	1e-12	67.0
35_78	2_1353	83.33	354	59	0	2	355	4	357	0.0	 584
35_79	2_1356	78.78	344	73	0	1	344	44	387	9e-168	 474
35_79	2_422	23.51	336	255	2	1	335	50	384	4e-18	80.9
35_79	2_1722	24.46	233	142	8	29	245	65	279	2e-05	42.0
35_80	2_1358	89.95	418	42	0	1	418	1	418	0.0	 768
35_81	2_882	86.56	320	43	0	1	320	1	320	0.0	 554
35_82	2_881	96.53	173	6	0	1	173	1	173	2e-119	 335
35_82	2_1555	37.87	169	95	4	5	170	3	164	4e-29	 104
35_83	2_880	84.13	271	43	0	1	271	1	271	6e-173	 479
35_84	2_879	87.05	224	29	0	1	224	1	224	1e-146	 409
35_85	2_878	84.42	231	36	0	1	231	1	231	5e-145	 405
35_85	2_1022	25.85	205	116	6	4	185	7	198	9e-09	50.4
35_86	2_877	93.05	331	23	0	1	331	1	331	0.0	 655
35_87	2_876	90.95	453	41	0	1	453	1	453	0.0	 848
35_88	2_875	77.78	261	58	0	1	261	1	261	2e-147	 414
35_89	2_874	73.71	213	56	0	1	213	1	213	7e-116	 330
35_90	2_873	84.47	264	41	0	1	264	1	264	4e-162	 451
35_91	2_175	88.66	194	22	0	1	194	1	194	1e-129	 363
35_92	2_176	98.41	315	5	0	1	315	1	315	0.0	 625
35_93	2_1498	79.83	233	47	0	1	233	1	233	3e-139	 390
35_95	2_1497	88.18	423	50	0	1	423	1	423	0.0	 756
35_95	2_1308	32.59	405	268	3	9	408	4	408	1e-68	 223
35_95	2_1420	34.61	393	250	4	10	399	6	394	2e-68	 222
35_96	2_1496	90.50	337	32	0	1	337	1	337	0.0	 640
35_96	2_133	40.79	331	180	7	3	331	4	320	9e-74	 231
35_96	2_135	25.54	325	205	13	3	319	4	299	1e-14	69.7
35_96	2_139	24.25	367	213	15	1	334	1	335	1e-12	63.9
35_96	2_1081	25.09	287	178	13	3	287	2	253	6e-08	49.7
35_97	2_1495	86.25	349	48	0	12	360	1	349	0.0	 643
35_98	2_1494	80.52	385	75	0	1	385	1	385	0.0	 638
35_98	2_397	24.81	262	148	13	26	272	6	233	3e-05	41.2
35_99	2_1493	73.56	329	87	0	1	329	1	329	1e-180	 504
35_100	2_1492	84.57	162	25	0	1	162	1	162	2e-102	 291
35_101	2_1884	75.06	445	111	0	1	445	1	445	0.0	 691
35_101	2_1076	28.83	326	209	11	137	442	42	364	4e-24	99.4
35_101	2_407	25.81	403	232	17	81	442	3	379	3e-22	94.4
35_102	2_1491	89.36	752	80	0	1	752	1	752	0.0	1409
35_102	2_1009	31.64	689	429	10	66	750	50	700	9e-116	 365
35_103	2_1490	74.53	161	39	1	1	161	9	167	3e-87	 253
35_104	2_1489	85.59	354	51	0	1	354	1	354	0.0	 651
35_105	2_1488	78.49	516	109	1	1	516	1	514	0.0	 848
35_106	2_1487	89.64	907	94	0	1	907	1	907	0.0	1702
35_107	2_73	90.21	143	14	0	1	143	1	143	5e-94	 268
35_107	2_1345	25.95	131	90	3	14	141	13	139	1e-05	39.3
35_108	2_72	78.16	87	19	0	1	87	1	87	3e-46	 143
35_109	2_71	83.10	142	24	0	1	142	12	153	4e-88	 254
35_110	2_70	95.00	160	8	0	1	160	1	160	1e-112	 317
35_111	2_1419	92.47	372	28	0	1	372	1	372	0.0	 734
35_112	2_1420	92.84	405	29	0	1	405	1	405	0.0	 752
35_112	2_1308	48.89	405	200	2	10	407	8	412	1e-130	 383
35_112	2_1497	33.33	399	260	3	7	401	10	406	1e-68	 223
35_113	2_173	46.43	252	125	6	9	254	5	252	1e-63	 199
35_113	2_1655	32.73	110	65	2	11	111	5	114	8e-07	45.1
35_113	2_1721	22.29	175	113	5	12	185	4	156	2e-05	40.4
35_113	2_1374	28.97	214	126	8	13	221	15	207	3e-05	40.4
35_114	2_611	83.25	197	33	0	1	197	1	197	5e-125	 352
35_115	2_610	90.34	445	43	0	1	445	1	445	0.0	 850
35_115	2_263	30.65	124	77	3	12	132	15	132	1e-10	58.9
35_115	2_266	26.15	195	107	6	13	175	6	195	2e-08	52.8
35_115	2_1545	27.27	132	75	4	30	154	178	295	1e-04	40.4
35_116	2_609	93.96	762	45	1	1	761	1	762	0.0	1499
35_117	2_608	95.24	378	18	0	1	378	1	378	0.0	 756
35_118	2_646	80.66	884	171	0	1	884	1	884	0.0	1503
35_119	2_1753	24.36	312	216	8	2	301	10	313	3e-12	62.4
35_119	2_1751	27.27	110	76	1	197	306	103	208	3e-06	43.5
35_120	2_647	80.47	297	58	0	1	297	1	297	3e-178	 495
35_120	2_868	23.67	283	206	5	19	292	12	293	4e-14	67.8
35_120	2_1742	23.51	268	176	10	9	261	10	263	4e-06	43.5
35_121	2_880	27.71	231	137	9	2	227	5	210	2e-20	85.1
35_122	2_817	93.60	453	29	0	1	453	1	453	0.0	 872
35_122	2_698	37.76	98	58	1	210	304	196	293	2e-13	67.8
35_122	2_698	43.68	87	49	0	218	304	5	91	8e-13	66.2
35_122	2_497	30.23	172	97	6	218	375	11	173	2e-09	55.1
35_123	2_818	76.47	187	44	0	1	187	1	187	2e-109	 311
35_124	2_819	89.31	449	48	0	1	449	1	449	0.0	 816
35_124	2_786	47.61	397	199	5	7	400	3	393	2e-108	 328
35_124	2_869	29.63	459	276	15	15	447	10	447	7e-42	 153
