32_0	37_1270	83.71	350	57	0	1	350	1	350	0.0	 625
32_1	37_1271	92.24	219	17	0	1	219	1	219	3e-151	 420
32_2	37_1272	88.31	154	18	0	1	154	1	154	1e-104	 296
32_2	37_1113	28.38	74	52	1	4	76	19	92	8e-07	43.5
32_3	37_1273	93.53	711	46	0	1	711	1	711	0.0	1402
32_4	37_1274	90.23	471	46	0	1	471	1	471	0.0	 884
32_5	37_1275	99.29	420	3	0	1	420	1	420	0.0	 851
32_5	37_255	25.00	244	165	7	157	389	158	394	2e-10	57.8
32_5	37_602	23.50	217	157	3	161	370	132	346	4e-07	47.8
32_6	37_1276	83.33	108	18	0	1	108	1	108	9e-64	 189
32_6	37_218	30.69	101	69	1	5	104	6	106	2e-12	58.2
32_7	37_1277	87.82	394	48	0	1	394	1	394	0.0	 736
32_7	37_205	35.28	377	236	2	10	380	2	376	4e-73	 235
32_7	37_1307	36.34	388	228	8	6	385	1	377	7e-71	 229
32_7	37_1023	35.83	374	230	4	8	380	4	368	9e-68	 224
32_7	37_417	25.96	104	77	0	249	352	223	326	7e-08	50.4
32_8	37_1701	50.51	198	98	0	1	198	1	198	1e-67	 206
32_9	37_1702	71.01	207	60	0	7	213	1	207	1e-112	 322
32_9	37_1848	31.89	185	122	3	30	213	33	214	1e-28	 106
32_10	37_1278	97.32	112	3	0	1	112	1	112	2e-75	 219
32_10	37_353	67.86	112	36	0	1	112	1	112	4e-54	 164
32_11	37_1279	82.02	534	95	1	1	533	12	545	0.0	 917
32_12	37_1280	84.83	356	54	0	1	356	1	356	0.0	 635
32_13	37_1281	90.17	356	35	0	1	356	1	356	0.0	 678
32_14	37_1282	87.26	1272	162	0	29	1300	1	1272	0.0	2346
32_15	37_824	94.98	558	28	0	1	558	1	558	0.0	1113
32_15	37_158	31.62	117	80	0	35	151	5	121	7e-14	69.7
32_15	37_814	26.47	102	75	0	36	137	6	107	4e-05	41.6
32_16	37_1622	87.47	447	56	0	1	447	1	447	0.0	 791
32_16	37_1174	27.72	285	180	10	169	440	158	429	3e-24	 100
32_16	37_979	24.68	308	196	13	159	443	130	424	2e-13	67.8
32_16	37_1309	22.33	309	216	9	151	445	171	469	8e-11	59.7
32_16	37_445	23.44	209	127	7	235	425	136	329	2e-07	48.5
32_17	37_825	88.02	242	29	0	1	242	1	242	1e-142	 400
32_17	37_1175	39.24	237	136	3	1	236	1	230	5e-45	 150
