12_0	33_3110	85.07	67	10	0	186	252	1	67	1e-35	 121
12_1	33_2136	71.27	268	75	1	1	268	1	266	7e-142	 400
12_2	33_2137	85.61	139	20	0	281	419	1	139	4e-83	 251
12_3	33_769	59.61	406	160	3	1	402	1	406	5e-170	 483
12_3	33_866	38.10	420	239	11	1	401	1	418	9e-80	 252
12_3	33_1876	39.42	416	229	12	2	400	4	413	2e-77	 246
12_3	33_73	32.54	421	251	11	4	401	13	423	7e-52	 178
12_5	33_1812	88.41	138	16	0	45	182	1	138	2e-91	 264
12_6	33_1993	45.21	219	95	1	6	224	5	198	4e-60	 189
12_6	33_502	23.35	227	133	7	1	221	1	192	9e-08	47.8
12_7	33_1839	93.28	119	8	0	238	356	3	121	3e-79	 238
12_7	33_2402	34.22	263	142	8	111	354	136	386	8e-34	 126
12_7	33_980	32.03	128	80	5	228	352	486	609	4e-09	54.3
12_7	33_2488	46.15	52	27	1	301	351	1	52	3e-07	45.4
12_7	33_2380	31.67	120	68	3	244	350	267	385	9e-07	46.6
12_7	33_3069	30.99	71	48	1	285	354	1	71	1e-05	40.4
12_8	33_1860	78.11	169	37	0	106	274	1	169	5e-96	 280
12_8	33_1431	46.07	267	142	2	3	268	22	287	2e-68	 214
12_9	33_246	59.29	366	145	3	1	362	1	366	7e-149	 426
12_9	33_595	35.51	107	48	3	6	110	163	250	2e-12	63.9
12_9	33_91	29.32	133	82	3	5	127	220	350	4e-06	44.7
12_9	33_1684	36.07	61	32	2	72	132	11	64	4e-04	37.7
12_10	33_1924	77.40	146	33	0	263	408	2	147	3e-77	 236
12_10	33_831	34.90	404	244	10	2	396	3	396	3e-65	 214
12_11	33_3239	90.91	55	5	0	88	142	1	55	2e-26	94.0
12_11	33_1308	41.55	142	80	2	1	141	1	140	7e-26	94.7
12_11	33_1396	21.79	78	61	0	64	141	222	299	5e-04	35.4
12_12	33_1641	67.37	334	107	1	1	334	14	345	1e-166	 469
12_12	33_1098	21.16	241	161	9	69	308	2	214	3e-08	50.4
12_13	33_3137	62.30	61	23	0	61	121	1	61	1e-22	83.6
12_13	33_2588	30.12	83	57	1	7	89	225	306	4e-05	38.1
12_14	33_638	31.23	253	133	10	8	239	11	243	5e-18	77.0
12_15	33_1954	93.39	121	8	0	196	316	1	121	2e-77	 233
12_15	33_786	38.66	313	189	3	2	314	1	310	3e-76	 236
12_16	33_2508	80.95	84	16	0	102	185	1	84	1e-46	 148
12_16	33_486	35.11	188	116	2	3	185	8	194	4e-37	 126
12_17	33_2249	89.05	201	22	0	145	345	1	201	5e-133	 379
12_17	33_1137	51.44	348	159	6	3	344	7	350	3e-121	 354
12_18	33_2082	94.44	198	11	0	981	1178	1	198	1e-130	 397
12_19	33_395	26.87	335	206	10	61	375	37	352	2e-25	 102
12_19	33_3429	86.67	45	6	0	351	395	1	45	5e-24	91.7
12_19	33_2306	26.10	272	195	3	65	336	4	269	4e-23	95.5
12_19	33_1326	23.27	245	168	7	97	329	72	308	6e-13	66.2
12_20	33_3555	80.49	41	8	0	412	452	1	41	1e-16	71.6
12_21	33_2059	93.64	173	11	0	82	254	1	173	4e-117	 333
12_21	33_826	41.25	240	134	4	12	248	1	236	3e-52	 170
12_21	33_2069	42.22	45	26	0	209	253	5	49	2e-07	44.7
12_22	33_2214	82.92	240	41	0	119	358	1	240	7e-151	 426
12_22	33_268	35.75	372	212	10	1	359	21	378	3e-66	 214
12_24	33_1927	86.59	82	11	0	374	455	1	82	1e-45	 152
12_24	33_1126	26.23	324	187	13	78	380	58	350	3e-20	89.4
12_24	33_1764	26.24	202	135	5	114	309	15	208	1e-16	77.8
12_24	33_1241	24.69	239	136	11	94	308	113	331	2e-05	43.1
12_25	33_451	39.40	302	180	2	1	301	1	300	2e-64	 205
12_25	33_2065	76.53	98	23	0	209	306	1	98	1e-46	 152
12_27	33_2995	78.82	85	18	0	146	230	2	86	7e-45	 145
12_27	33_2673	35.48	186	119	1	3	187	8	193	1e-32	 118
12_28	33_863	44.68	188	100	3	4	190	19	203	7e-54	 172
12_28	33_1862	72.04	93	26	0	115	207	1	93	4e-43	 140
12_28	33_2732	26.46	189	125	7	2	185	6	185	5e-04	36.2
12_29	33_1106	32.80	125	73	3	7	125	1	120	2e-21	82.8
12_30	33_1611	80.61	165	32	0	1	165	1	165	5e-95	 273
12_31	33_1242	27.37	391	253	9	71	448	42	414	2e-25	 107
12_31	33_2235	89.58	48	5	0	498	545	1	48	9e-24	92.8
12_31	33_1014	21.26	508	327	19	42	543	6	446	1e-08	53.9
12_34	33_479	30.65	385	235	12	1	365	27	399	2e-39	 143
12_34	33_2567	31.20	359	223	11	11	353	24	374	3e-34	 128
12_34	33_2561	29.51	349	228	9	11	346	31	374	3e-34	 128
12_34	33_2566	31.89	370	212	13	1	346	16	369	2e-33	 125
12_34	33_2562	27.51	349	235	9	11	346	31	374	1e-32	 123
12_34	33_1782	27.04	233	156	6	93	317	1	227	9e-15	70.5
12_35	33_500	50.26	195	97	0	16	210	8	202	6e-63	 200
12_36	33_390	22.44	205	134	5	119	306	11	207	3e-05	41.2
12_36	33_789	26.52	132	80	4	211	325	298	429	3e-04	38.5
12_37	33_390	24.89	221	147	6	176	386	15	226	2e-12	62.8
12_38	33_1854	91.91	173	14	0	206	378	1	173	1e-118	 342
12_38	33_2456	38.52	244	142	4	17	256	5	244	3e-49	 166
12_38	33_655	36.64	232	141	2	16	242	10	240	1e-44	 156
12_38	33_266	35.10	245	145	3	21	255	32	272	2e-42	 150
12_38	33_29	33.89	239	150	4	22	254	21	257	3e-41	 145
12_38	33_1368	37.20	250	140	4	20	254	368	615	2e-40	 148
12_38	33_391	36.04	222	131	5	48	264	29	244	9e-40	 143
12_38	33_2362	35.19	233	135	5	20	238	262	492	5e-36	 134
12_38	33_2461	30.69	303	195	7	13	306	316	612	7e-36	 135
12_38	33_2461	28.57	273	171	8	17	265	12	284	1e-25	 105
12_38	33_2332	31.95	241	144	5	31	256	12	247	8e-36	 130
12_38	33_289	34.27	213	131	5	18	225	10	218	1e-35	 130
12_38	33_1518	33.05	236	143	6	19	245	5	234	2e-35	 129
12_38	33_1102	31.30	246	150	3	15	242	1	245	3e-35	 129
12_38	33_2511	46.62	133	71	0	96	228	1	133	3e-35	 126
12_38	33_2497	33.67	199	120	3	48	240	26	218	2e-34	 125
12_38	33_453	34.19	234	140	5	18	240	7	237	4e-34	 125
12_38	33_1686	34.72	216	135	2	19	229	1	215	5e-34	 124
12_38	33_2179	32.85	207	133	3	53	254	5	210	1e-33	 123
12_38	33_784	33.33	246	135	9	31	258	284	518	2e-31	 121
12_38	33_784	35.44	237	134	8	35	253	11	246	2e-28	 112
12_38	33_2326	30.26	271	167	8	2	254	218	484	4e-31	 120
12_38	33_2326	33.03	218	130	5	52	253	1	218	2e-24	 100
12_38	33_193	32.18	202	123	4	62	254	1	197	5e-30	 112
12_38	33_1540	34.88	215	118	5	38	243	31	232	7e-30	 118
12_38	33_1656	30.86	256	155	6	16	253	1	252	9e-29	 110
12_38	33_1512	31.82	242	148	8	13	245	24	257	2e-28	 109
12_38	33_1154	31.42	226	152	3	20	244	259	482	6e-28	 112
12_38	33_1154	28.70	216	147	4	35	244	8	222	5e-17	79.3
12_38	33_367	31.39	223	140	8	19	237	1	214	8e-28	 107
12_38	33_149	28.32	226	152	3	16	232	1	225	6e-27	 104
12_38	33_1786	28.70	230	146	6	36	252	16	240	1e-26	 104
12_38	33_2341	27.75	227	157	4	19	240	1	225	2e-26	 103
12_38	33_2392	34.62	208	119	5	15	210	1	203	3e-26	 102
12_38	33_1503	34.70	219	123	7	39	249	28	234	2e-25	 100
12_38	33_790	32.23	242	142	8	27	251	11	247	3e-25	 100
12_38	33_1066	30.38	237	150	6	19	247	8	237	1e-24	98.2
12_38	33_2487	28.14	263	165	6	19	257	3	265	3e-24	98.2
12_38	33_1543	32.49	197	127	2	38	229	20	215	2e-23	94.4
12_38	33_679	27.35	234	146	6	24	254	10	222	8e-23	93.2
12_38	33_1101	27.39	241	162	7	19	253	3	236	1e-22	92.0
12_38	33_1052	29.65	226	138	5	15	240	1	205	2e-22	95.5
12_38	33_1052	32.47	194	117	4	19	212	282	461	3e-20	89.0
12_38	33_78	28.79	257	165	5	3	252	12	257	3e-22	91.7
12_38	33_2256	28.93	242	128	8	19	230	1	228	5e-22	90.9
12_38	33_2474	31.67	221	117	9	41	242	560	765	2e-21	92.4
12_38	33_251	29.20	226	138	7	38	245	379	600	2e-20	89.4
12_38	33_2458	29.68	219	143	7	30	241	359	573	7e-20	87.8
12_38	33_915	28.45	239	154	9	19	245	1	234	9e-20	84.7
12_38	33_883	32.39	213	123	8	38	238	384	587	1e-19	87.0
12_38	33_2142	30.46	197	103	5	73	254	2	179	1e-19	82.8
12_38	33_383	27.31	249	162	5	35	271	21	262	2e-19	83.6
12_38	33_2324	28.30	212	146	3	38	243	3	214	5e-19	82.0
