9_0	38_1051	97.37	114	3	0	6	119	103	216	1e-79	 234
9_0	38_289	97.37	114	3	0	6	119	103	216	1e-79	 234
9_0	38_1050	97.37	114	3	0	6	119	154	267	8e-79	 234
9_0	38_1560	96.49	114	4	0	6	119	154	267	1e-78	 233
9_0	38_339	78.95	76	12	1	6	81	103	174	1e-36	 123
9_0	38_1753	28.69	122	78	4	2	118	71	188	2e-11	54.7
9_1	38_2317	93.06	706	49	0	1	706	1	706	0.0	1335
9_2	38_2382	92.00	625	50	0	1	625	1	625	0.0	1118
9_2	38_954	39.72	141	84	1	485	625	4	143	4e-28	 108
9_2	38_376	41.26	143	81	3	484	625	1	141	2e-27	 111
9_2	38_1253	21.83	142	106	3	487	625	6	145	4e-07	46.6
9_2	38_1461	24.49	147	100	5	487	625	8	151	1e-05	42.0
9_2	38_659	36.96	46	29	0	501	546	511	556	4e-04	39.3
9_3	38_2381	88.86	386	43	0	1	386	1	386	0.0	 718
9_4	38_2317	92.31	78	6	0	1	78	629	706	1e-47	 157
9_5	38_2316	92.25	142	11	0	1	142	1	142	8e-94	 268
9_6	38_2314	93.78	193	12	0	1	193	1	193	1e-134	 376
9_7	38_497	23.41	205	116	7	215	394	216	404	2e-05	42.0
9_7	38_238	23.04	191	125	7	220	401	478	655	9e-04	37.4
9_8	38_238	42.73	220	119	2	1	213	5	224	1e-57	 191
9_8	38_498	40.91	220	122	4	3	214	7	226	9e-50	 162
9_8	38_1429	39.35	216	124	5	3	213	1	214	3e-45	 150
9_8	38_694	37.34	233	126	5	3	219	1	229	3e-43	 145
9_8	38_251	38.89	198	116	4	3	196	1	197	6e-41	 138
9_8	38_1210	36.65	221	128	6	3	213	1	219	6e-41	 141
9_8	38_1394	34.70	219	132	6	4	213	3	219	2e-36	 127
9_8	38_1705	34.16	202	118	6	3	197	19	212	1e-33	 122
9_8	38_106	32.61	230	141	4	3	219	1	229	4e-32	 116
9_8	38_1032	31.36	236	141	8	3	219	4	237	1e-29	 109
9_8	38_625	35.00	200	124	3	2	196	8	206	2e-29	 109
9_8	38_1817	33.61	238	133	9	1	218	1	233	5e-28	 106
9_8	38_179	30.30	198	131	2	3	196	1	195	1e-25	98.2
9_8	38_50	31.31	198	127	4	4	197	7	199	2e-25	98.2
9_8	38_1058	33.18	214	125	7	17	213	24	236	4e-25	99.8
9_8	38_1058	30.15	199	128	8	24	213	306	502	2e-18	80.5
9_8	38_1619	28.57	217	142	5	3	214	1	209	1e-24	95.1
9_8	38_1818	28.88	232	141	8	3	213	11	239	8e-24	94.0
9_8	38_1667	30.18	222	136	7	4	213	349	563	6e-23	93.6
9_8	38_378	27.52	218	147	4	3	213	1	214	4e-22	88.2
9_8	38_774	31.35	185	116	4	24	197	2	186	5e-22	87.8
9_8	38_684	28.81	243	149	9	1	219	1	243	2e-21	87.0
9_8	38_68	30.77	208	125	4	19	213	378	579	3e-21	88.6
9_8	38_1666	31.08	222	134	9	4	213	276	490	4e-21	88.2
9_8	38_683	29.78	225	137	7	3	210	4	224	9e-21	84.7
9_8	38_465	27.10	214	147	4	4	213	288	496	1e-20	87.8
9_8	38_465	26.48	219	149	8	3	213	22	236	1e-10	56.6
9_8	38_2325	30.54	203	124	4	4	196	6	201	1e-20	84.3
9_8	38_2313	31.40	121	80	1	96	213	5	125	1e-18	76.3
9_8	38_161	30.54	203	122	5	4	196	338	531	1e-18	80.5
9_8	38_1097	27.70	213	133	6	17	213	20	227	5e-16	70.9
9_8	38_1033	28.45	239	140	11	3	213	5	240	6e-16	70.9
9_8	38_505	24.89	229	118	7	3	195	1	211	2e-12	61.6
9_8	38_505	26.44	208	132	7	2	207	318	506	4e-11	58.2
9_8	38_167	24.75	198	124	5	3	195	323	500	3e-12	61.6
9_8	38_167	25.12	211	114	5	17	195	20	218	2e-10	55.8
9_8	38_418	25.25	202	123	5	3	198	4	183	2e-11	58.2
9_8	38_101	21.25	240	155	6	1	214	1	232	4e-10	55.1
9_8	38_101	23.47	196	129	6	3	195	319	496	7e-07	45.4
9_8	38_160	28.00	150	86	6	32	169	384	523	1e-09	53.5
9_8	38_1264	40.00	75	42	1	137	208	832	906	1e-07	47.8
9_8	38_1903	22.89	201	136	5	19	218	328	510	4e-06	43.1
9_9	38_238	30.17	116	74	3	303	414	530	642	3e-06	45.4
9_11	38_2311	85.92	206	29	0	1	206	1	206	3e-123	 348
9_12	38_2310	91.25	320	28	0	1	320	1	320	0.0	 602
9_13	38_2309	98.27	173	3	0	1	173	1	173	2e-121	 340
9_13	38_414	36.77	155	93	3	5	156	17	169	2e-27	 100
9_14	38_2307	87.89	256	31	0	18	273	1	256	4e-170	 471
9_15	38_2306	91.56	225	19	0	1	225	1	225	3e-144	 402
9_16	38_2305	92.64	231	17	0	1	231	1	231	2e-156	 434
9_17	38_2304	96.68	331	11	0	1	331	1	331	0.0	 672
9_18	38_2303	96.25	453	17	0	1	453	1	453	0.0	 891
9_19	38_2302	87.36	261	33	0	1	261	1	261	6e-167	 463
9_20	38_2301	85.92	213	30	0	1	213	1	213	4e-133	 374
9_21	38_2300	89.39	264	28	0	1	264	1	264	8e-176	 486
9_21	38_2298	77.42	31	7	0	234	264	17	47	2e-14	63.2
9_21	38_758	29.20	113	68	3	71	175	74	182	0.001	35.8
9_22	38_1824	28.27	283	115	14	21	229	18	286	1e-15	71.6
9_22	38_1820	24.58	179	101	5	80	227	168	343	1e-10	56.6
9_22	38_1820	37.08	89	44	4	22	103	44	127	4e-07	46.2
9_23	38_1820	31.71	82	50	1	2	83	389	464	1e-07	44.7
9_23	38_1824	30.49	82	49	3	2	83	334	407	3e-06	40.4
9_24	38_2196	44.44	90	49	1	103	191	216	305	9e-17	73.9
9_24	38_1734	30.53	190	113	4	4	183	13	193	1e-16	72.4
9_25	38_599	94.04	453	27	0	1	453	1	453	0.0	 870
9_25	38_764	37.76	98	58	1	210	304	195	292	1e-13	68.6
9_25	38_764	31.98	172	110	3	218	385	5	173	2e-13	67.8
9_25	38_1414	29.65	172	98	6	218	375	11	173	8e-10	55.8
9_26	38_601	79.14	187	39	0	1	187	1	187	2e-112	 319
9_27	38_602	89.56	450	46	1	1	449	1	450	0.0	 802
9_27	38_1165	48.88	403	193	5	7	404	3	397	1e-111	 336
9_27	38_899	28.38	444	286	10	11	434	6	437	1e-42	 155
9_27	38_583	26.17	321	198	13	3	316	2	290	4e-14	69.7
9_28	38_414	90.66	182	17	0	1	182	1	182	4e-122	 343
9_28	38_2309	38.06	155	91	3	17	169	5	156	1e-28	 103
9_29	38_302	88.19	254	30	0	21	274	1	254	3e-158	 442
9_29	38_1501	29.85	268	174	4	7	260	9	276	9e-35	 125
9_29	38_522	27.31	216	153	4	56	268	55	269	5e-19	80.5
9_30	38_299	95.00	440	22	0	1	440	1	440	0.0	 822
9_30	38_1095	26.06	376	252	9	56	421	90	449	2e-30	 118
9_30	38_1640	27.31	238	155	6	161	388	140	369	2e-16	77.0
9_31	38_298	93.33	900	58	2	1	899	1	899	0.0	1706
9_31	38_325	37.08	677	356	14	18	683	19	636	7e-126	 397
9_32	38_297	95.31	192	9	0	1	192	1	192	8e-134	 374
9_32	38_615	32.98	191	118	5	3	187	4	190	3e-28	 103
9_33	38_296	80.00	120	24	0	3	122	4	123	5e-68	 201
9_34	38_295	84.39	615	94	1	1	615	1	613	0.0	1050
9_35	38_294	90.00	360	36	0	1	360	1	360	0.0	 690
9_36	38_293	93.99	316	19	0	1	316	1	316	0.0	 582
9_37	38_292	89.77	264	27	0	1	264	1	264	0.0	 514
9_38	38_291	91.35	289	25	0	1	289	1	289	0.0	 545
9_39	38_290	93.33	180	12	0	1	180	1	180	1e-124	 350
9_39	38_1927	42.11	38	22	0	33	70	34	71	3e-04	35.8
9_40	38_1211	92.00	175	14	0	1	175	1	175	2e-122	 343
9_40	38_1586	33.79	145	90	3	1	141	2	144	7e-22	87.4
9_41	38_1210	95.04	343	17	0	1	343	1	343	0.0	 667
9_41	38_694	40.82	245	137	4	1	242	1	240	3e-59	 191
9_41	38_106	41.80	244	134	4	1	241	1	239	7e-57	 185
9_41	38_1429	38.71	248	143	5	1	246	1	241	3e-52	 172
9_41	38_1032	39.75	239	137	5	11	245	22	257	2e-47	 160
9_41	38_251	38.36	219	131	2	1	219	1	215	5e-46	 155
9_41	38_1394	34.84	244	149	5	2	241	3	240	1e-44	 152
9_41	38_1705	32.92	243	155	2	1	243	19	253	1e-42	 150
9_41	38_625	33.73	255	160	4	10	258	16	267	7e-42	 146
9_41	38_498	32.14	224	150	2	1	223	7	229	1e-40	 141
9_41	38_1818	33.67	300	178	10	1	283	17	312	2e-40	 143
9_41	38_1058	37.61	218	131	4	28	241	308	524	8e-37	 136
9_41	38_1058	29.96	257	165	8	1	243	5	260	2e-26	 106
9_41	38_238	33.04	224	147	3	1	223	7	228	1e-36	 136
9_41	38_1619	33.19	238	148	2	1	238	1	227	7e-32	 117
9_41	38_50	29.41	221	151	2	15	235	17	232	5e-31	 117
9_41	38_683	30.12	259	155	7	1	243	4	252	6e-30	 113
9_41	38_1817	34.10	217	124	6	20	221	18	230	4e-28	 108
9_41	38_1667	32.02	228	138	8	2	222	349	566	5e-28	 111
9_41	38_378	29.20	226	151	4	1	224	1	219	8e-26	 100
9_41	38_179	27.23	235	157	5	1	231	1	225	9e-26	 100
9_41	38_684	34.23	222	122	7	20	221	22	239	1e-25	 101
9_41	38_2325	31.31	214	143	2	2	215	6	215	2e-25	 100
9_41	38_1033	28.57	266	161	9	1	243	5	264	2e-25	 100
