28_2	34_315	85.15	303	45	0	1	303	1	303	0.0	 531
28_3	34_314	80.10	201	40	0	1	201	1	201	4e-122	 346
28_4	34_313	82.94	211	36	0	1	211	1	211	5e-114	 344
28_4	34_313	35.94	64	41	0	289	352	498	561	1e-07	49.3
28_5	34_313	78.74	207	44	0	1	207	1	207	1e-100	 313
28_5	34_2378	33.63	113	60	4	348	455	312	414	5e-05	41.6
28_6	34_310	93.35	391	26	0	1	391	1	391	0.0	 766
28_7	34_309	95.29	170	8	0	1	170	1	170	6e-121	 339
28_8	34_2034	49.60	373	169	5	1	357	1	370	6e-121	 354
28_9	34_1675	85.32	361	53	0	3	363	1	361	0.0	 655
28_10	34_1674	86.84	456	60	0	1	456	1	456	0.0	 832
28_10	34_743	23.43	397	228	16	92	452	90	446	2e-06	46.2
28_11	34_1673	97.58	413	10	0	1	413	1	413	0.0	 835
28_12	34_1672	85.71	259	37	0	1	259	1	259	3e-161	 448
28_12	34_1269	25.27	186	115	5	37	206	58	235	1e-06	45.4
28_13	34_1671	81.55	336	62	0	1	336	1	336	0.0	 583
28_14	34_1893	85.42	487	71	0	1	487	1	487	0.0	 879
28_15	34_1892	90.34	176	17	0	1	176	1	176	2e-121	 341
28_15	34_68	24.56	114	76	4	40	143	16	129	4e-04	35.8
28_16	34_1890	89.16	369	40	0	1	369	1	369	0.0	 679
28_16	34_400	27.19	114	65	2	152	262	143	241	3e-05	41.2
28_17	34_1889	83.21	417	70	0	1	417	1	417	0.0	 722
28_17	34_1332	26.62	139	98	4	111	247	103	239	4e-05	42.0
28_18	34_1888	95.08	447	22	0	1	447	1	447	0.0	 898
28_18	34_477	30.91	317	183	9	9	314	2	293	2e-38	 140
28_18	34_2395	28.12	377	208	8	5	379	8	323	1e-36	 139
28_18	34_478	25.00	180	118	4	28	201	29	197	1e-05	42.7
28_23	34_1999	36.04	222	126	7	394	605	132	347	2e-30	 119
28_23	34_461	27.20	239	155	9	377	604	196	426	3e-12	65.1
28_23	34_1739	22.74	475	285	20	144	605	128	533	6e-11	61.2
28_23	34_1605	27.23	213	127	8	397	595	160	358	7e-10	57.4
28_23	34_83	25.71	210	139	5	397	592	251	457	3e-09	55.8
28_23	34_2317	21.86	215	155	5	395	599	266	477	6e-09	54.7
28_23	34_2292	25.57	219	133	7	387	588	223	428	1e-08	53.9
28_23	34_1795	27.80	241	145	11	377	605	233	456	4e-05	42.4
28_23	34_1403	21.31	474	299	18	143	606	142	551	4e-04	39.3
28_24	34_1998	39.09	481	255	7	5	456	3	474	5e-108	 329
28_24	34_2022	41.41	326	168	5	149	459	154	471	4e-69	 227
28_24	34_1501	36.14	332	199	4	131	459	90	411	6e-66	 217
