27_0	27_0	100.00	800	0	0	1	800	1	800	0.0	1651
27_0	27_10	27.21	588	393	10	85	663	22	583	1e-56	 202
27_0	27_65	26.14	153	83	5	633	783	642	766	6e-07	48.9
27_0	27_472	31.75	126	59	7	630	744	354	463	2e-05	43.9
27_0	27_472	26.47	102	64	2	641	742	277	367	4e-04	39.7
27_1	27_1	100.00	248	0	0	1	248	1	248	0.0	 511
27_1	27_1731	24.80	254	161	11	5	245	108	344	4e-08	49.7
27_2	27_2	100.00	486	0	0	1	486	1	486	0.0	1015
27_3	27_3	100.00	179	0	0	1	179	1	179	1e-131	 367
27_4	27_4	100.00	618	0	0	1	618	1	618	0.0	1273
27_4	27_63	23.62	309	209	5	324	616	12	309	2e-25	 103
27_4	27_62	25.52	290	157	11	23	297	3	248	5e-11	60.1
27_4	27_403	23.01	239	166	8	389	617	436	666	4e-06	45.8
27_4	27_412	23.53	306	152	15	29	300	11	268	9e-05	41.6
27_5	27_5	100.00	79	0	0	1	79	1	79	3e-50	 152
27_6	27_6	100.00	452	0	0	1	452	1	452	0.0	 919
27_7	27_7	100.00	324	0	0	1	324	1	324	0.0	 678
27_7	27_1438	27.49	342	195	7	8	319	179	497	1e-30	 117
27_7	27_1382	31.37	102	61	3	15	116	141	233	1e-06	46.2
27_7	27_1382	32.29	96	61	2	224	319	462	553	1e-06	46.2
27_7	27_568	20.78	332	221	11	15	319	142	458	1e-04	39.7
27_8	27_8	100.00	784	0	0	1	784	1	784	0.0	1629
27_9	27_9	100.00	519	0	0	1	519	1	519	0.0	1074
27_10	27_10	100.00	647	0	0	1	647	1	647	0.0	1330
27_10	27_0	27.21	588	393	10	22	583	85	663	1e-56	 202
27_11	27_11	100.00	245	0	0	1	245	1	245	0.0	 507
27_12	27_12	100.00	233	0	0	1	233	1	233	8e-172	 473
27_12	27_1755	30.35	201	135	3	7	205	2	199	8e-26	98.6
27_12	27_544	20.95	210	153	4	5	204	4	210	4e-05	39.7
27_13	27_13	100.00	274	0	0	1	274	1	274	0.0	 561
27_13	27_1528	32.32	99	58	4	107	201	7	100	1e-04	38.9
27_14	27_14	100.00	163	0	0	1	163	1	163	2e-117	 329
27_15	27_15	100.00	757	0	0	1	757	1	757	0.0	1560
27_15	27_1338	24.83	447	272	14	33	419	69	511	1e-27	 114
27_15	27_1354	24.65	142	95	5	143	279	113	247	2e-04	40.4
27_16	27_16	100.00	302	0	0	1	302	1	302	0.0	 610
27_16	27_881	23.62	271	134	9	19	227	16	275	3e-08	50.4
27_16	27_880	20.87	254	169	5	6	251	59	288	5e-07	46.6
27_17	27_17	100.00	520	0	0	1	520	1	520	0.0	1076
27_17	27_1194	27.65	311	211	5	205	510	67	368	2e-32	 126
27_18	27_18	100.00	543	0	0	1	543	1	543	0.0	1115
27_18	27_1195	37.09	151	90	2	41	187	10	159	7e-26	 101
27_18	27_256	29.06	203	115	9	3	187	9	200	1e-09	56.6
27_18	27_1543	26.03	146	93	5	35	173	222	359	8e-07	47.4
27_18	27_818	28.00	175	85	7	49	188	26	194	1e-05	42.4
27_19	27_19	100.00	460	0	0	1	460	1	460	0.0	 945
27_20	27_20	100.00	397	0	0	1	397	1	397	0.0	 818
27_21	27_21	100.00	268	0	0	1	268	1	268	0.0	 545
27_22	27_22	100.00	153	0	0	1	153	1	153	1e-110	 311
27_23	27_23	100.00	491	0	0	1	491	1	491	0.0	 999
27_24	27_24	100.00	882	0	0	1	882	1	882	0.0	1780
27_24	27_1294	29.50	261	134	10	388	621	9	246	3e-18	85.5
27_24	27_527	28.62	283	155	9	387	627	8	285	9e-14	71.2
27_24	27_1569	31.72	227	130	8	387	588	15	241	2e-11	62.8
27_24	27_954	31.72	227	130	8	387	588	15	241	2e-11	62.8
27_24	27_1570	38.03	71	44	0	433	503	84	154	2e-06	47.4
27_24	27_477	29.41	85	60	0	416	500	68	152	3e-06	46.6
27_25	27_25	100.00	125	0	0	1	125	1	125	5e-89	 254
27_26	27_26	100.00	296	0	0	1	296	1	296	0.0	 607
27_27	27_27	100.00	335	0	0	1	335	1	335	0.0	 685
27_28	27_28	100.00	263	0	0	1	263	1	263	0.0	 552
27_29	27_29	100.00	472	0	0	1	472	1	472	0.0	 969
27_30	27_30	100.00	276	0	0	1	276	1	276	0.0	 543
27_30	27_31	39.62	260	157	0	4	263	2	261	2e-59	 190
27_30	27_1364	27.66	235	169	1	32	265	22	256	1e-18	79.7
27_31	27_31	100.00	284	0	0	1	284	1	284	0.0	 551
27_31	27_30	39.62	260	157	0	2	261	4	263	6e-61	 194
27_31	27_1364	27.66	235	159	5	30	258	22	251	5e-17	75.1
27_32	27_32	100.00	298	0	0	1	298	1	298	0.0	 615
27_32	27_1598	31.78	214	142	2	6	215	2	215	2e-26	 103
27_32	27_151	31.62	234	146	6	3	228	2	229	6e-26	 102
27_32	27_1398	29.72	212	147	2	6	216	2	212	1e-25	99.8
27_32	27_1365	30.00	240	144	8	1	238	1	218	9e-25	97.8
27_32	27_1202	32.02	203	121	6	22	216	19	212	2e-24	96.7
27_32	27_800	32.29	223	134	7	2	213	4	220	2e-24	96.3
27_32	27_1501	35.50	200	119	4	22	216	18	212	2e-24	97.4
27_32	27_1260	30.73	205	128	5	15	214	16	211	7e-24	95.5
27_32	27_1603	28.69	244	154	7	6	238	2	236	2e-23	94.0
27_32	27_1809	29.57	230	139	7	3	214	273	497	3e-23	95.9
27_32	27_1809	25.43	232	156	5	1	216	1	231	3e-14	68.9
27_32	27_1060	32.27	220	120	8	21	224	28	234	2e-22	90.9
27_32	27_390	28.81	236	157	6	1	232	15	243	2e-22	92.0
27_32	27_287	31.10	209	126	6	19	216	25	226	8e-22	89.0
27_32	27_1812	27.94	204	137	5	19	219	19	215	1e-21	89.7
27_32	27_1721	26.64	214	127	7	4	200	1	201	2e-20	84.3
27_32	27_1722	30.43	207	117	4	6	200	4	195	3e-20	83.6
27_32	27_435	31.82	198	114	5	37	225	30	215	5e-20	83.6
27_32	27_994	27.06	218	154	5	6	221	2	216	1e-19	82.4
27_32	27_1320	31.55	187	108	4	39	215	34	210	3e-19	81.3
27_32	27_230	29.21	202	139	4	34	232	29	229	6e-19	80.5
27_32	27_577	28.36	201	141	2	17	214	14	214	6e-19	82.0
27_32	27_1664	26.61	233	150	6	1	216	1	229	6e-19	80.9
27_32	27_1883	29.17	216	137	8	27	231	306	516	9e-19	82.4
27_32	27_1883	30.08	256	150	11	1	232	1	251	3e-18	81.3
27_32	27_312	26.70	221	145	5	6	216	3	216	2e-18	79.0
27_32	27_1716	28.50	200	134	5	29	225	21	214	5e-18	77.4
27_32	27_1212	31.55	187	101	7	5	183	323	490	3e-17	77.8
27_32	27_1329	31.28	227	123	10	1	212	331	539	1e-16	76.3
27_32	27_1410	25.36	209	126	6	22	215	26	219	1e-16	76.3
27_32	27_1832	24.39	246	152	7	6	232	2	232	2e-16	73.6
27_32	27_510	26.96	204	128	5	13	199	257	456	1e-14	70.1
27_32	27_510	25.00	220	131	6	26	229	21	222	6e-12	62.0
27_32	27_302	27.27	242	153	9	6	238	23	250	4e-14	68.9
27_32	27_302	23.51	268	172	10	3	255	285	534	8e-11	58.9
27_32	27_1084	27.27	253	157	9	6	237	2	248	1e-13	66.2
27_32	27_522	26.75	228	138	8	3	215	346	559	2e-13	66.6
27_32	27_1061	29.69	229	123	10	21	224	22	237	2e-12	63.2
27_32	27_293	26.51	215	128	9	5	214	311	500	4e-12	62.4
27_32	27_293	25.96	208	107	6	22	197	9	201	3e-10	57.0
27_32	27_523	26.36	220	133	9	11	215	343	548	5e-12	62.4
27_32	27_1676	23.85	218	142	6	1	213	347	545	3e-10	57.0
27_32	27_959	26.26	198	115	6	6	197	313	485	6e-10	55.8
27_32	27_959	28.96	221	121	9	22	219	17	224	2e-09	54.3
27_32	27_1330	23.94	188	109	7	6	176	362	532	1e-09	55.1
27_32	27_579	24.14	232	158	5	11	225	1	231	7e-09	52.0
27_32	27_1854	25.96	235	148	9	6	220	4	232	1e-08	52.0
27_32	27_1854	25.12	215	129	6	3	212	317	504	1e-08	51.6
27_32	27_1247	23.90	205	140	6	22	216	378	576	2e-08	51.2
27_32	27_259	39.73	73	37	2	139	204	825	897	2e-06	45.4
