7_0	38_1753	95.92	49	2	0	1	49	147	195	3e-30	 103
7_0	38_1711	35.56	45	29	0	2	46	143	187	3e-04	32.7
7_0	38_1522	35.56	45	29	0	2	46	143	187	3e-04	32.7
7_0	38_1321	35.56	45	29	0	2	46	143	187	3e-04	32.7
7_0	38_1317	35.56	45	29	0	2	46	143	187	3e-04	32.7
7_0	38_1230	35.56	45	29	0	2	46	143	187	3e-04	32.7
7_0	38_966	35.56	45	29	0	2	46	143	187	3e-04	32.7
7_0	38_1986	35.56	45	29	0	2	46	117	161	3e-04	32.3
7_0	38_1307	35.56	45	29	0	2	46	175	219	4e-04	32.7
7_0	38_1512	35.56	45	29	0	2	46	224	268	4e-04	32.7
7_0	38_1310	35.56	45	29	0	2	46	224	268	4e-04	32.7
7_0	38_1292	35.56	45	29	0	2	46	217	261	4e-04	32.7
7_0	38_1215	35.56	45	29	0	2	46	217	261	4e-04	32.7
7_0	38_1566	36.36	44	28	0	3	46	116	159	7e-04	31.6
7_1	38_1297	80.67	481	93	0	1	481	1	481	0.0	 800
7_1	38_403	21.83	426	275	18	61	444	57	466	1e-11	62.8
7_1	38_1329	22.81	320	229	8	6	313	1	314	2e-09	55.5
7_1	38_1576	25.16	306	181	13	64	343	58	341	6e-09	53.9
7_1	38_980	21.89	507	304	21	6	452	1	475	5e-08	51.2
7_1	38_401	21.10	365	260	14	7	356	13	364	2e-05	43.1
7_3	38_410	93.40	470	31	0	1	470	1	470	0.0	 931
7_4	38_409	95.56	1485	66	0	1	1485	1	1485	0.0	2967
7_5	38_408	82.39	335	59	0	169	503	1	335	0.0	 573
7_6	38_407	91.67	192	16	0	12	203	12	203	2e-113	 323
7_7	38_406	90.33	393	38	0	1	393	1	393	0.0	 744
7_8	38_405	86.79	477	63	0	1	477	1	477	0.0	 857
7_8	38_382	40.41	339	179	5	150	467	138	474	2e-62	 210
7_8	38_1661	35.51	321	187	6	154	471	108	411	3e-60	 202
7_8	38_1822	30.09	329	195	9	166	475	218	530	2e-37	 140
7_8	38_416	26.80	194	94	9	140	294	166	350	5e-04	38.1
7_9	38_404	96.77	465	15	0	1	465	1	465	0.0	 938
7_9	38_1456	27.23	437	278	11	28	459	9	410	9e-43	 154
7_10	38_403	97.22	468	13	0	1	468	1	468	0.0	 926
7_10	38_1297	22.09	421	280	18	57	466	61	444	4e-13	67.0
7_10	38_980	24.52	208	127	6	208	403	209	398	2e-07	48.9
7_10	38_71	22.82	206	142	6	207	405	214	409	2e-04	40.0
7_11	38_402	95.92	368	15	0	1	368	1	368	0.0	 729
7_12	38_401	92.14	458	36	0	1	458	1	458	0.0	 814
7_12	38_980	34.89	427	266	4	13	428	2	427	8e-78	 250
7_12	38_71	31.78	450	289	8	15	454	9	450	2e-61	 206
7_12	38_1297	23.85	499	267	24	13	461	7	442	3e-06	45.1
7_12	38_1576	21.59	315	204	11	56	347	45	339	4e-06	44.7
7_13	38_400	90.00	200	20	0	1	200	1	200	1e-117	 333
7_14	38_399	100.00	116	0	0	1	116	1	116	1e-81	 235
7_15	38_398	94.80	250	13	0	1	250	1	250	0.0	 502
7_16	38_397	96.00	175	7	0	2	176	1	175	4e-124	 347
7_17	38_396	98.78	82	1	0	1	82	1	82	4e-56	 167
7_18	38_395	84.55	123	19	0	1	123	1	123	1e-75	 220
7_19	38_394	95.38	303	14	0	1	303	1	303	0.0	 589
7_20	38_393	95.49	266	12	0	1	266	1	266	3e-159	 444
7_21	38_392	91.36	324	28	0	1	324	1	324	0.0	 606
7_22	38_391	89.26	298	32	0	1	298	1	298	0.0	 541
7_23	38_390	89.87	385	39	0	11	395	1	385	0.0	 662
7_24	38_389	93.97	713	43	0	1	713	1	713	0.0	1387
7_25	38_388	90.74	324	30	0	1	324	1	324	0.0	 613
7_26	38_387	92.58	337	25	0	3	339	1	337	0.0	 641
7_27	38_386	93.04	158	10	1	1	158	1	157	3e-104	 296
7_28	38_385	89.04	146	16	0	1	146	1	146	8e-92	 263
7_30	38_384	97.23	469	13	0	1	469	1	469	0.0	 952
7_31	38_383	93.39	348	23	0	1	348	1	348	0.0	 630
7_31	38_1806	36.27	102	50	5	234	331	320	410	2e-07	48.1
7_31	38_110	36.36	66	40	2	283	346	463	528	2e-06	45.4
7_31	38_1991	21.55	232	152	7	128	345	227	442	1e-05	43.1
7_31	38_1692	24.46	233	147	8	131	346	234	454	2e-05	42.0
7_31	38_927	25.21	242	140	10	127	349	213	432	3e-04	38.5
7_32	38_382	89.05	484	53	0	1	484	1	484	0.0	 881
7_32	38_405	39.77	342	185	4	138	478	150	471	3e-63	 212
7_32	38_1661	43.45	267	132	3	141	407	107	354	4e-62	 207
7_32	38_1822	34.51	255	157	4	156	401	220	473	3e-40	 149
7_32	38_1805	36.54	104	63	2	1	104	2	102	1e-13	66.2
7_32	38_926	27.27	209	123	7	5	189	7	210	2e-10	57.4
7_32	38_109	30.99	71	49	0	46	116	54	124	6e-06	43.5
7_32	38_1693	21.62	148	103	3	1	144	1	139	2e-04	39.3
7_32	38_567	32.10	81	46	3	406	478	18	97	8e-04	35.4
7_33	38_381	84.94	312	47	0	1	312	1	312	0.0	 533
7_33	38_2276	30.55	311	182	9	17	312	3	294	3e-36	 130
7_34	38_380	94.64	280	15	0	40	319	1	280	1e-178	 496
