6_0	39_1419	86.78	416	55	0	14	429	14	429	0.0	 766
6_1	39_1422	87.39	341	43	0	36	376	16	356	0.0	 608
6_1	39_865	21.96	337	251	3	36	360	41	377	2e-20	88.6
6_1	39_864	26.04	338	204	11	17	323	16	338	3e-16	75.9
6_1	39_1421	26.45	310	213	10	22	326	30	329	3e-15	72.8
6_1	39_1558	22.90	345	224	11	31	350	38	365	1e-09	55.1
6_1	39_860	21.92	365	255	8	21	368	581	932	3e-05	42.0
6_1	39_861	23.16	380	236	13	17	369	18	368	8e-05	40.4
6_2	39_1424	97.55	163	4	0	2	164	1	163	4e-112	 316
6_3	39_1425	87.19	367	47	0	1	367	2	368	0.0	 655
6_4	39_1426	94.71	170	9	0	1	170	1	170	1e-117	 331
6_5	39_1427	94.85	194	10	0	1	194	1	194	8e-133	 371
6_6	39_1428	93.84	292	18	0	1	292	1	292	0.0	 561
6_7	39_1429	93.94	165	10	0	1	165	1	165	9e-115	 323
6_8	39_1430	90.77	336	31	0	1	336	1	336	0.0	 632
6_9	39_1431	94.04	386	22	1	1	385	1	386	0.0	 749
6_9	39_554	29.88	164	100	6	208	360	14	173	6e-10	54.3
6_9	39_483	28.89	90	61	2	197	284	9	97	6e-06	43.9
6_9	39_1468	28.00	150	85	7	239	374	45	185	4e-05	40.4
6_9	39_2206	28.04	107	72	2	284	385	437	543	1e-04	40.0
6_9	39_2157	25.34	146	94	5	223	360	35	173	1e-04	39.7
6_10	39_1432	95.33	1070	50	0	1	1070	1	1070	0.0	2122
6_10	39_297	23.31	356	223	12	589	913	27	363	5e-12	65.9
6_10	39_297	23.44	192	131	5	149	332	145	328	9e-05	42.4
6_10	39_1990	23.02	252	164	5	651	884	91	330	9e-11	61.2
6_10	39_2381	24.06	266	170	13	73	322	66	315	1e-05	44.7
6_10	39_2381	19.05	168	130	2	707	872	146	309	3e-04	40.0
6_11	39_1484	85.17	263	39	0	1	263	1	263	1e-152	 427
6_12	39_1483	93.26	89	6	0	1	89	1	89	3e-36	 117
6_13	39_1482	90.61	245	23	0	1	245	1	245	6e-153	 426
6_14	39_1480	97.62	126	3	0	1	126	1	126	2e-82	 238
6_15	39_1479	87.39	349	43	1	1	348	1	349	0.0	 629
6_16	39_1475	94.52	456	25	0	1	456	1	456	0.0	 885
6_16	39_526	29.53	359	230	9	83	432	59	403	1e-36	 137
6_16	39_524	30.34	290	169	6	108	373	97	377	4e-32	 124
6_16	39_1632	26.34	243	163	6	158	394	157	389	4e-13	67.0
6_17	39_1473	96.39	332	12	0	1	332	1	332	0.0	 610
6_18	39_1472	82.29	576	93	2	1	568	1	575	0.0	 933
6_19	39_1471	73.79	103	26	1	1	103	1	102	9e-46	 142
6_20	39_1462	92.06	126	10	0	1	126	1	126	7e-83	 239
6_21	39_1461	90.36	477	46	0	1	477	1	477	0.0	 866
6_22	39_1614	29.22	332	203	6	16	335	4	315	1e-31	 119
6_26	39_875	32.97	91	55	3	98	185	106	193	7e-04	35.8
6_30	39_1368	98.73	394	5	0	1	394	1	394	0.0	 790
6_30	39_316	98.73	394	5	0	1	394	1	394	0.0	 790
6_30	39_1886	32.31	260	148	9	14	258	7	253	5e-22	94.4
6_30	39_265	25.45	330	196	10	14	332	7	297	2e-14	71.2
6_30	39_2163	32.16	227	129	7	15	241	391	592	3e-13	67.4
6_30	39_1729	30.13	156	99	3	18	164	19	173	3e-10	57.8
6_30	39_1369	30.34	145	86	5	8	139	3	145	8e-09	53.5
6_31	39_41	91.15	667	59	0	1	667	47	713	0.0	1272
6_32	39_42	86.58	395	53	0	1	395	1	395	0.0	 673
6_33	39_43	81.27	299	56	0	1	299	1	299	3e-177	 493
6_34	39_44	88.27	324	38	0	1	324	1	324	0.0	 595
6_35	39_45	91.35	266	23	0	1	266	1	266	5e-155	 433
6_36	39_46	88.45	303	35	0	1	303	1	303	0.0	 556
6_37	39_47	85.00	120	18	0	1	120	1	120	1e-75	 220
6_38	39_48	96.34	82	3	0	1	82	1	82	4e-55	 165
6_39	39_49	93.14	175	12	0	2	176	1	175	1e-120	 339
6_40	39_50	92.80	250	18	0	1	250	1	250	2e-179	 493
6_41	39_51	99.14	116	1	0	1	116	1	116	3e-81	 234
6_42	39_53	88.53	218	25	0	5	222	243	460	2e-120	 351
6_42	39_1158	31.10	209	142	1	12	220	250	456	5e-28	 107
6_42	39_380	33.16	190	119	1	9	190	238	427	1e-27	 106
6_42	39_1971	28.84	215	144	4	6	216	241	450	9e-17	75.1
6_42	39_2026	43.90	41	22	1	74	113	301	341	2e-04	37.7
6_43	39_56	94.15	188	11	0	1	188	278	465	1e-131	 378
6_43	39_2054	26.71	161	98	5	24	182	269	411	6e-13	62.4
6_44	39_56	83.33	78	13	0	8	85	112	189	6e-39	 132
6_44	39_2054	32.84	67	45	0	15	81	100	166	3e-07	43.1
6_45	39_57	84.53	278	43	0	1	278	157	434	9e-172	 484
6_45	39_33	44.49	254	139	2	1	253	145	397	1e-61	 201
6_45	39_1838	41.99	231	132	2	1	230	111	340	2e-59	 194
6_46	39_58	87.65	340	42	0	1	340	54	393	0.0	 630
6_47	39_1201	87.87	272	33	0	1	272	1	272	7e-169	 469
6_48	39_1554	93.02	587	41	0	49	635	1	587	0.0	1081
6_48	39_475	35.21	71	39	3	52	115	62	132	4e-04	39.3
6_49	39_1555	85.81	451	64	0	13	463	44	494	0.0	 836
6_49	39_414	27.63	485	324	8	1	462	30	510	5e-45	 163
6_49	39_1770	26.81	470	309	10	15	462	42	498	1e-43	 159
6_50	39_1556	92.68	601	44	0	1	601	1	601	0.0	1161
6_50	39_1773	29.43	581	352	17	68	599	23	594	2e-52	 187
6_51	39_1557	81.14	175	33	0	1	175	1	175	6e-107	 304
6_52	39_1365	88.46	1300	150	0	1	1300	1	1300	0.0	2420
6_53	39_1366	89.47	361	38	0	1	361	1	361	0.0	 684
6_54	39_1962	85.54	83	12	0	1	83	49	131	4e-47	 146
6_55	39_1963	94.25	226	13	0	1	226	1	226	1e-157	 436
6_56	39_1964	90.51	137	13	0	3	139	5	141	5e-76	 222
6_57	39_1966	99.43	175	1	0	1	175	1	175	1e-126	 354
6_58	39_1967	96.83	442	13	1	1	442	1	441	0.0	 874
6_58	39_752	42.57	101	55	2	5	103	66	165	4e-20	88.2
6_58	39_752	30.70	215	90	6	248	408	177	386	2e-17	80.5
6_58	39_501	33.03	109	62	5	4	109	145	245	7e-08	50.4
6_58	39_391	32.65	98	45	5	13	95	566	657	1e-04	40.4
6_58	39_850	38.98	59	20	1	15	73	192	234	5e-04	38.1
6_59	39_1968	71.45	627	178	1	1	627	1	626	0.0	 887
6_60	39_1969	94.82	193	10	0	1	193	1	193	2e-137	 383
6_61	39_1970	76.71	365	81	2	3	366	2	363	0.0	 578
6_62	39_1707	76.70	1717	399	1	1	1717	5	1720	0.0	2778
6_62	39_456	23.18	1687	1044	68	147	1709	436	1994	1e-52	 200
6_63	39_1706	85.36	765	112	0	1	765	1	765	0.0	1338
6_63	39_1163	31.15	793	467	24	7	756	11	767	5e-91	 301
6_63	39_2039	36.05	233	132	6	4	224	5	232	9e-34	 135
6_63	39_2039	27.53	178	118	6	296	468	426	597	6e-08	52.4
6_63	39_845	26.43	628	379	21	58	629	173	773	1e-31	 128
6_63	39_1182	34.29	175	108	4	67	239	14	183	1e-19	85.1
6_64	39_185	72.45	421	109	4	1	419	116	531	0.0	 635
6_64	39_239	70.48	420	119	3	1	419	117	532	0.0	 615
6_64	39_633	78.10	242	51	2	179	419	1	241	2e-137	 394
6_64	39_240	78.10	242	51	2	179	419	1	241	2e-137	 394
6_64	39_2107	27.90	276	157	11	115	351	219	491	1e-17	80.9
6_64	39_427	26.77	310	177	11	105	387	191	477	9e-14	68.9
6_65	39_2324	97.95	244	5	0	1	244	39	282	7e-167	 463
6_65	39_539	97.95	244	5	0	1	244	39	282	7e-167	 463
6_65	39_1563	27.46	244	138	10	2	236	33	246	2e-12	61.2
6_66	39_540	97.50	760	19	0	1	760	1	760	0.0	1554
6_66	39_1665	80.33	61	12	0	700	760	67	127	7e-28	 107
6_68	39_1328	95.29	85	4	0	1	85	1	85	2e-54	 163
6_68	39_879	33.75	80	53	0	1	80	1	80	4e-12	54.3
6_68	39_27	38.55	83	48	2	4	83	312	394	7e-11	53.9
6_69	39_1327	97.57	575	14	0	1	575	1	575	0.0	1151
6_70	39_1326	94.01	167	10	0	1	167	1	167	7e-109	 308
6_70	39_2222	35.66	143	89	1	5	144	458	600	9e-27	 103
6_70	39_2110	34.56	136	84	2	13	143	470	605	1e-24	97.1
6_71	39_1325	94.90	549	28	0	1	549	1	549	0.0	1089
6_72	39_1045	56.96	158	54	6	14	159	315	470	7e-51	 174
6_73	39_1561	90.36	840	81	0	1	840	1	840	0.0	1557
6_73	39_142	26.53	294	180	11	76	355	102	373	1e-12	67.0
6_73	39_2091	28.74	254	148	13	40	279	79	313	8e-09	54.7
6_74	39_1562	85.32	109	16	0	1	109	1	109	1e-69	 204
6_75	39_1563	92.94	255	18	0	1	255	1	255	6e-176	 485
6_75	39_2324	31.67	221	103	12	59	246	69	274	4e-12	61.2
6_75	39_539	31.67	221	103	12	59	246	69	274	4e-12	61.2
6_76	39_1564	91.23	456	40	0	1	456	1	456	0.0	 870
6_77	39_541	94.47	217	12	0	1	217	43	259	3e-156	 434
6_77	39_1688	28.46	130	87	2	52	177	1	128	1e-13	62.4
6_78	39_543	96.74	429	14	0	1	429	1	429	0.0	 870
6_79	39_546	87.88	66	8	0	1	66	1	66	8e-37	 117
6_80	39_547	90.79	662	61	0	1	662	216	877	0.0	1226
6_81	39_734	96.23	106	4	0	1	106	1	106	5e-68	 199
6_82	39_733	86.79	106	14	0	1	106	1	106	4e-63	 187
6_83	39_732	89.74	234	24	0	1	234	1	234	2e-159	 442
6_84	39_731	82.86	391	63	2	1	387	1	391	0.0	 669
6_85	39_730	68.36	373	89	5	1	344	1	373	1e-178	 501
6_86	39_729	87.12	466	60	0	1	466	1	466	0.0	 811
6_87	39_728	85.28	326	48	0	1	326	2	327	0.0	 585
