33_0	32_971	72.31	242	65	1	64	305	16	255	1e-126	 362
33_0	32_137	72.31	242	65	1	64	305	16	255	1e-126	 362
33_0	32_751	31.28	211	115	6	6	208	91	279	2e-12	63.5
33_0	32_1727	52.17	46	21	1	4	49	451	495	2e-05	41.6
33_1	32_970	44.83	29	16	0	8	36	75	103	4e-05	35.0
33_2	32_969	53.76	173	79	1	4	175	8	180	6e-66	 200
33_3	32_1643	62.68	142	53	0	1	142	1	142	2e-61	 186
33_4	32_1644	51.97	229	110	0	1	229	1	229	4e-83	 248
33_5	32_1645	32.14	168	103	2	6	172	8	165	2e-18	75.5
33_6	32_1646	62.71	118	42	1	6	123	7	122	4e-33	 112
33_7	32_1647	57.32	1359	558	8	6	1363	4	1341	0.0	1587
33_8	32_1648	57.49	1409	583	9	3	1402	2	1403	0.0	1621
33_10	32_390	45.97	459	236	5	4	462	3	449	3e-131	 388
33_12	32_1094	34.07	270	162	7	31	288	30	295	4e-38	 140
33_14	32_1949	41.69	415	222	8	1	412	3	400	2e-91	 304
33_14	32_1949	43.81	315	173	2	429	740	535	848	4e-82	 279
33_14	32_1338	28.30	106	58	3	459	558	12	105	6e-04	38.9
33_14	32_1498	35.80	81	46	4	211	291	112	186	9e-04	38.5
33_15	32_2091	38.10	105	60	3	7	108	3	105	9e-16	66.6
33_17	32_146	52.02	248	109	3	3	245	1	243	1e-87	 261
33_18	32_147	44.77	306	142	8	3	306	4	284	9e-69	 216
33_19	32_148	51.49	235	114	0	4	238	3	237	4e-83	 248
33_19	32_2142	37.25	51	31	1	143	192	167	217	3e-04	37.4
33_20	32_149	46.55	174	93	0	13	186	12	185	9e-55	 172
33_21	32_1506	45.49	233	127	0	4	236	6	238	7e-73	 222
33_22	32_1505	46.22	119	55	4	130	244	150	263	1e-24	97.1
33_22	32_2058	33.99	153	90	3	106	254	159	304	3e-17	75.9
33_23	32_1504	30.89	246	149	5	133	378	142	366	2e-27	 107
33_23	32_840	36.36	66	41	1	146	210	298	363	4e-05	41.6
33_24	32_1503	28.57	812	499	22	40	804	30	807	2e-81	 276
33_24	32_290	28.57	119	63	4	670	788	461	557	5e-05	42.7
33_25	32_187	48.94	141	71	1	8	147	3	143	6e-46	 147
33_25	32_1254	30.59	85	40	4	55	128	30	106	2e-06	40.8
33_25	32_448	26.09	92	59	2	29	114	36	124	6e-06	40.4
33_26	32_186	41.30	247	145	0	5	251	4	250	2e-60	 192
33_26	32_1501	26.42	246	145	5	4	234	116	340	1e-16	74.7
33_28	32_185	31.36	389	254	8	1	386	1	379	3e-53	 180
33_29	32_1222	61.73	243	90	2	18	259	1	241	1e-101	 296
33_29	32_495	56.02	241	103	2	18	257	1	239	4e-88	 262
33_29	32_1597	46.09	243	127	2	18	257	1	242	6e-72	 221
33_29	32_723	45.83	240	126	3	19	255	3	241	4e-70	 216
33_29	32_646	38.26	230	140	2	31	259	18	246	2e-49	 165
33_29	32_819	37.00	227	141	2	32	257	19	244	2e-47	 160
33_29	32_1945	37.95	224	137	2	32	254	22	244	5e-45	 153
33_29	32_401	33.85	260	157	5	12	257	269	527	2e-42	 150
33_29	32_401	31.22	237	150	7	33	257	24	259	4e-28	 109
33_29	32_655	34.31	239	149	4	21	257	22	254	7e-42	 146
33_29	32_1862	38.43	216	131	2	18	232	1	215	1e-41	 141
33_29	32_218	34.43	244	149	4	19	257	3	240	5e-41	 143
33_29	32_1849	38.99	218	124	4	32	248	24	233	2e-39	 142
33_29	32_767	36.57	216	125	4	21	232	6	213	3e-39	 135
33_29	32_733	33.91	230	143	4	18	246	1	222	7e-38	 132
33_29	32_2011	33.33	204	130	5	32	232	25	225	2e-34	 122
33_29	32_764	32.04	206	135	4	31	234	19	221	8e-33	 118
33_29	32_1530	32.34	235	147	5	32	254	24	258	6e-32	 120
33_29	32_1530	30.80	224	150	4	36	255	303	525	1e-29	 114
33_29	32_604	36.79	193	103	4	49	234	29	209	1e-31	 115
33_29	32_1314	31.13	212	141	2	26	237	15	221	3e-31	 116
33_29	32_2243	34.95	206	127	6	34	234	28	231	4e-31	 114
33_29	32_1380	28.63	227	160	1	18	244	3	227	2e-28	 107
33_29	32_1608	29.07	227	146	7	28	245	21	241	1e-26	 102
33_29	32_821	29.17	240	168	2	16	254	7	245	2e-24	96.3
33_29	32_2228	27.07	229	156	5	19	244	288	508	3e-23	96.3
33_29	32_2228	26.05	238	166	6	16	247	20	253	4e-16	73.9
33_29	32_931	26.29	232	160	6	18	244	1	226	6e-22	88.6
33_29	32_1607	27.90	233	152	7	29	245	18	250	9e-22	89.0
33_29	32_1331	30.59	219	137	5	34	243	378	590	2e-21	90.5
33_29	32_2074	32.21	208	130	6	33	235	354	555	3e-21	89.7
33_29	32_2073	34.68	222	122	9	33	243	365	574	4e-21	89.4
33_29	32_38	29.81	208	123	7	39	232	25	223	2e-20	84.0
33_29	32_1238	29.55	220	139	6	30	242	360	570	3e-20	86.7
33_29	32_1913	27.35	223	149	7	28	243	11	227	5e-20	82.8
33_29	32_1577	27.65	217	144	4	34	240	22	235	2e-19	81.6
33_29	32_2242	25.32	233	160	5	32	251	20	251	2e-19	81.6
33_29	32_1736	26.67	195	142	1	33	227	21	214	2e-17	75.9
33_29	32_1573	29.09	220	122	8	34	246	20	212	4e-17	74.3
33_29	32_1363	25.66	226	140	9	28	232	13	231	1e-15	72.8
33_29	32_1363	25.23	222	143	7	14	232	315	516	2e-11	59.7
33_29	32_1372	25.35	217	132	5	15	225	320	512	3e-15	71.2
33_29	32_1372	29.02	224	128	6	34	233	22	238	1e-13	66.2
33_29	32_1239	28.71	209	128	5	34	232	345	542	3e-15	71.2
33_29	32_2236	25.00	220	145	4	17	236	310	509	1e-14	69.3
33_29	32_2236	25.86	232	133	6	28	232	3	222	7e-13	63.9
33_29	32_968	27.27	209	124	7	28	232	322	506	2e-13	65.9
33_29	32_968	20.34	236	147	8	34	244	17	236	3e-06	43.9
33_29	32_600	25.87	201	129	6	34	216	272	470	7e-12	60.8
33_29	32_600	21.86	183	135	2	30	210	13	189	2e-06	44.3
33_29	32_1213	29.08	196	111	6	31	214	350	529	2e-11	59.7
33_29	32_1212	25.30	166	105	5	37	193	342	497	2e-09	53.5
33_29	32_1063	26.26	179	96	7	44	212	378	530	1e-06	45.4
33_29	32_1812	26.73	101	66	2	153	245	700	800	1e-05	42.4
33_31	32_726	33.65	208	136	2	24	230	13	219	5e-38	 131
33_31	32_1884	34.54	194	126	1	24	216	20	213	3e-33	 119
33_31	32_494	26.42	246	157	5	12	233	4	249	5e-22	88.6
33_31	32_1598	35.50	169	101	2	66	233	58	219	2e-21	86.3
33_31	32_725	37.21	129	76	2	108	233	122	248	3e-20	83.6
33_31	32_1981	29.06	234	144	5	18	233	9	238	5e-20	82.4
33_31	32_1220	28.90	218	144	4	20	230	21	234	7e-20	82.0
33_31	32_1885	30.05	193	124	4	16	202	1	188	7e-17	73.2
33_31	32_1221	24.30	214	156	2	24	233	22	233	1e-12	61.2
33_31	32_1980	30.28	109	74	1	110	216	99	207	1e-09	53.1
33_31	32_403	24.84	157	106	5	88	234	171	325	1e-04	38.9
33_32	32_725	38.91	239	134	1	5	231	9	247	9e-49	 160
33_32	32_1885	35.87	223	142	1	14	236	3	224	3e-45	 150
33_32	32_1884	29.05	210	147	1	20	229	20	227	4e-22	89.0
33_32	32_726	29.58	213	147	3	18	230	11	220	9e-21	84.7
33_32	32_494	26.58	237	141	5	20	229	16	246	6e-19	79.7
33_32	32_1221	27.40	219	150	3	18	236	20	229	1e-16	72.4
33_32	32_1220	28.57	182	129	1	19	199	23	204	5e-16	70.9
33_32	32_1598	23.39	218	158	1	19	236	15	223	1e-15	69.7
33_32	32_1981	25.68	222	154	3	21	231	16	237	1e-12	61.6
33_32	32_1980	23.74	219	146	4	21	231	23	228	1e-10	55.8
33_33	32_1886	32.63	236	149	4	22	250	26	258	6e-42	 143
33_33	32_724	36.33	256	137	10	2	246	3	243	1e-39	 136
33_33	32_493	25.33	225	164	3	26	249	30	251	7e-20	82.4
33_33	32_1599	24.89	237	166	5	18	249	27	256	4e-16	71.6
33_33	32_1982	27.21	272	161	7	1	248	1	259	8e-16	71.2
33_34	32_1710	25.19	262	180	5	1	256	3	254	7e-18	78.2
33_34	32_1295	42.31	78	42	1	1	78	1	75	2e-14	68.6
33_34	32_1483	28.19	149	103	3	1	147	1	147	5e-12	61.6
33_34	32_2007	26.85	216	140	6	3	213	11	213	6e-11	58.5
33_34	32_219	26.15	283	177	10	1	269	1	265	7e-11	58.2
33_34	32_1988	35.53	76	49	0	5	80	6	81	2e-08	50.8
33_34	32_2041	31.30	131	80	5	1	125	1	127	3e-08	50.1
33_34	32_490	27.14	140	101	1	1	139	2	141	1e-06	45.4
33_34	32_791	21.29	249	181	7	1	244	3	241	1e-05	42.0
33_34	32_478	29.69	64	45	0	1	64	1	64	1e-04	39.3
33_34	32_370	34.38	64	41	1	2	65	5	67	7e-04	36.6
33_35	32_1017	30.88	408	272	5	15	416	23	426	3e-64	 214
33_35	32_1198	32.54	421	265	9	6	417	2	412	8e-56	 189
33_35	32_398	29.25	400	252	9	4	387	7	391	3e-46	 164
33_35	32_1388	29.16	415	272	8	1	399	1	409	3e-44	 158
33_35	32_224	31.71	391	248	9	10	389	2	384	5e-42	 152
33_35	32_795	27.38	420	264	11	1	394	1	405	5e-35	 132
33_35	32_1750	26.87	402	234	15	1	383	5	365	5e-20	87.8
33_35	32_623	24.16	418	258	11	7	374	3	411	4e-11	60.5
33_36	32_337	62.88	264	98	0	1	264	1	264	1e-126	 361
33_37	32_862	38.32	167	96	2	4	167	3	165	1e-34	 119
33_38	32_1124	30.06	356	222	8	23	367	3	342	1e-46	 163
33_38	32_1719	21.03	233	152	6	77	300	6	215	6e-09	52.8
33_39	32_1125	25.00	304	185	6	19	283	15	314	1e-22	91.7
33_39	32_1124	25.39	193	123	6	13	192	63	247	5e-08	49.7
33_39	32_1719	22.03	236	163	6	6	239	4	220	6e-07	46.2
33_40	32_840	42.36	406	198	8	70	470	63	437	1e-89	 281
33_40	32_839	36.59	287	164	9	95	373	72	348	2e-42	 152
33_41	32_1589	40.89	225	129	2	62	286	92	312	3e-45	 155
33_42	32_1121	36.62	284	171	5	1	278	1	281	6e-49	 164
33_43	32_888	21.63	504	282	17	229	716	252	658	3e-07	50.8
33_44	32_1327	23.93	397	280	7	7	387	2	392	2e-31	 120
33_49	32_2138	33.18	220	120	10	92	309	134	328	3e-23	94.4
33_50	32_1365	60.96	415	152	5	21	433	12	418	6e-171	 487
33_51	32_1447	42.67	150	86	0	1	150	1	150	7e-37	 123
33_52	32_1446	36.00	350	185	4	1	330	1	331	1e-58	 194
33_52	32_292	33.54	161	85	7	6	153	3	154	3e-11	58.2
33_53	32_2025	36.51	189	114	3	1	188	1	184	4e-34	 119
33_54	32_806	43.97	141	74	2	9	145	13	152	5e-28	 100
33_55	32_805	31.94	144	89	3	16	159	15	149	3e-18	74.7
33_56	32_295	28.93	121	80	1	16	136	6	120	2e-12	58.5
33_57	32_1668	36.65	352	187	9	2	332	4	340	7e-64	 206
33_58	32_1669	45.71	326	165	3	2	324	1	317	1e-94	 284
33_59	32_707	48.89	90	46	0	5	94	2	91	1e-24	88.2
33_59	32_373	33.33	87	58	0	8	94	3	89	1e-14	62.4
33_59	32_467	23.33	90	68	1	6	94	1	90	9e-06	37.4
33_61	32_1996	26.05	119	74	2	3	114	2	113	5e-12	56.6
33_61	32_275	24.35	115	87	0	3	117	2	116	8e-11	53.5
33_61	32_935	27.35	117	83	1	4	118	3	119	3e-10	53.5
33_61	32_1978	27.87	122	74	2	3	117	2	116	4e-10	51.6
33_61	32_1470	28.12	128	68	5	1	117	1	115	2e-09	50.1
33_61	32_17	31.17	77	46	1	2	78	3	72	3e-06	40.8
33_61	32_1421	25.93	108	74	4	1	104	1	106	4e-04	34.7
33_63	32_136	29.71	239	156	4	19	251	17	249	5e-24	94.7
33_65	32_962	44.42	1524	777	21	38	1555	2	1461	0.0	1260
33_66	32_963	34.57	486	285	11	3	476	4	468	2e-74	 242
33_67	32_117	35.24	105	67	1	7	110	3	107	5e-20	77.4
33_67	32_1924	28.30	106	74	1	7	110	7	112	6e-12	55.5
33_68	32_965	43.23	266	132	4	7	270	4	252	3e-64	 202
33_69	32_855	50.96	314	152	2	3	314	23	336	5e-107	 316
33_69	32_2077	36.84	95	59	1	38	132	35	128	2e-10	57.4
33_72	32_405	27.06	340	229	13	9	341	11	338	7e-20	85.1
33_72	32_1389	28.75	240	157	8	1	235	1	231	4e-17	77.4
33_73	32_1673	34.69	418	253	5	13	421	6	412	2e-69	 225
33_73	32_496	31.91	423	253	11	13	424	4	402	2e-52	 179
33_73	32_1263	31.62	427	249	12	13	421	5	406	1e-47	 167
33_73	32_1260	30.34	290	183	6	133	420	118	390	2e-29	 115
33_74	32_1673	26.10	272	177	6	7	269	6	262	2e-15	73.6
33_74	32_1263	26.16	237	150	8	63	291	65	284	3e-06	45.1
33_75	32_1672	35.59	59	38	0	1	59	1	59	2e-07	41.2
33_75	32_1251	31.37	51	35	0	5	55	7	57	7e-05	34.3
33_76	32_1671	29.92	254	167	2	3	256	1	243	6e-26	 100
33_76	32_1112	24.62	260	182	5	5	256	9	262	3e-14	67.0
33_76	32_1452	24.49	245	152	8	10	242	4	227	2e-12	61.6
33_76	32_1262	26.24	263	153	9	8	253	3	241	2e-11	58.5
33_76	32_1749	23.30	279	157	8	5	257	42	289	9e-11	57.4
33_76	32_365	29.60	125	87	1	130	253	131	255	2e-06	44.3
33_76	32_1069	23.66	186	130	2	8	188	2	180	3e-05	40.4
33_76	32_1358	21.74	253	161	11	3	240	12	242	1e-04	38.5
33_77	32_822	30.00	230	154	2	149	377	26	249	4e-22	91.3
33_78	32_821	35.68	241	154	1	17	257	8	247	5e-44	 149
33_78	32_646	35.34	232	138	4	34	264	21	241	6e-43	 149
33_78	32_1945	34.84	244	152	4	18	256	4	245	5e-41	 143
33_78	32_819	35.21	213	136	2	32	244	19	229	5e-39	 138
33_78	32_218	33.04	224	141	3	19	239	3	220	3e-35	 128
33_78	32_2243	35.06	231	138	6	28	250	20	246	6e-35	 125
33_78	32_1597	35.08	248	144	8	18	256	1	240	1e-34	 124
33_78	32_495	30.42	240	146	6	18	249	1	227	1e-31	 115
