13_1	28_1700	87.03	293	37	1	42	334	3	294	0.0	 525
13_1	28_967	28.69	244	146	8	49	283	2	226	8e-24	95.1
13_1	28_1368	31.22	189	105	6	113	282	3	185	9e-19	79.7
13_2	28_1701	94.17	206	12	0	1	206	1	206	6e-144	 400
13_2	28_772	25.93	189	125	7	17	198	7	187	5e-13	61.2
13_3	28_1702	84.73	275	42	0	1	275	1	275	3e-162	 452
13_4	28_1703	79.39	131	27	0	1	131	1	131	2e-73	 215
13_5	28_1704	70.96	892	258	1	1	891	1	892	0.0	1363
13_6	28_1705	79.20	476	93	4	1	472	1	474	0.0	 778
13_7	28_1706	95.07	284	14	0	1	284	2	285	0.0	 565
13_8	28_1707	90.65	278	26	0	1	278	1	278	0.0	 531
13_8	28_351	32.16	199	126	4	47	239	59	254	1e-20	85.9
13_8	28_300	34.52	84	51	2	109	188	45	128	3e-09	52.8
13_8	28_576	33.73	83	52	2	100	181	45	125	1e-05	42.0
13_9	28_1708	95.57	361	16	0	1	361	1	361	0.0	 727
13_9	28_1136	40.38	265	153	2	80	342	14	275	2e-61	 198
13_9	28_1373	43.42	76	43	0	217	292	104	179	7e-16	72.4
13_10	28_946	60.80	398	150	5	1	396	1	394	1e-172	 489
13_11	28_1709	62.72	397	146	1	1	397	1	395	2e-179	 506
13_12	28_1902	28.10	210	149	2	16	224	8	216	5e-23	91.7
13_12	28_550	26.34	224	157	5	16	237	27	244	4e-19	80.5
13_12	28_1881	26.51	215	155	3	10	223	5	217	9e-18	76.3
13_12	28_1797	25.35	213	156	3	13	224	6	216	3e-17	74.7
13_12	28_2276	23.85	218	155	5	21	230	20	234	1e-15	70.1
13_12	28_2290	24.66	219	156	5	26	242	21	232	1e-14	67.0
13_12	28_517	25.43	232	165	5	15	241	5	233	2e-14	67.0
13_12	28_846	26.64	214	141	5	13	220	7	210	3e-08	49.3
13_12	28_2283	23.96	192	137	5	35	223	29	214	5e-06	42.7
13_12	28_246	33.85	65	43	0	21	85	26	90	2e-04	38.1
13_12	28_217	36.84	57	36	0	13	69	22	78	0.001	35.8
13_13	28_792	45.07	213	115	1	7	219	1	211	8e-59	 185
13_14	28_27	30.20	149	101	3	1	148	1	147	2e-22	86.3
13_14	28_1463	27.50	160	114	2	1	159	156	314	5e-20	81.6
13_14	28_1976	30.61	147	99	3	3	148	4	148	1e-18	75.9
13_14	28_845	26.97	152	110	1	3	153	2	153	4e-18	74.7
13_14	28_1900	21.14	123	95	2	27	148	6	127	4e-09	48.5
13_14	28_212	28.69	122	84	2	3	122	4	124	6e-08	46.2
13_15	28_1296	34.82	247	156	4	1	247	1	242	8e-35	 125
13_15	28_812	29.64	253	164	5	7	253	2	246	4e-27	 103
13_15	28_28	28.06	253	167	5	32	275	21	267	5e-23	92.4
13_15	28_844	25.30	249	180	2	32	275	24	271	2e-19	82.0
13_15	28_214	25.56	223	161	4	39	257	35	256	4e-12	61.6
13_15	28_1464	25.51	247	160	8	38	272	31	265	8e-09	51.6
13_16	28_1295	38.81	268	160	4	11	275	13	279	1e-58	 188
13_16	28_29	33.46	272	173	5	5	274	1	266	5e-48	 160
13_16	28_813	36.16	271	169	3	8	275	3	272	4e-46	 155
13_16	28_213	32.13	277	172	5	9	274	14	285	6e-34	 123
13_16	28_843	31.36	236	160	2	40	274	4	238	6e-31	 114
13_16	28_1465	31.31	198	134	2	5	202	1	196	3e-28	 108
13_17	28_1716	95.57	474	21	0	1	474	1	474	0.0	 908
13_17	28_994	28.12	441	289	11	24	452	22	446	6e-43	 156
13_17	28_595	27.36	307	191	11	137	421	103	399	2e-19	87.0
13_17	28_674	28.23	248	157	10	79	313	40	279	5e-05	42.0
13_18	28_1717	84.64	534	77	3	1	531	1	532	0.0	 895
13_18	28_2575	33.33	60	40	0	16	75	11	70	5e-05	39.3
13_19	28_1718	94.14	888	52	0	12	899	1	888	0.0	1776
13_19	28_525	30.00	170	99	6	116	278	32	188	4e-08	52.0
13_19	28_882	30.46	197	120	9	117	303	29	218	5e-08	53.1
13_19	28_76	24.07	241	155	8	130	365	46	263	4e-05	42.7
13_20	28_1719	78.92	185	39	0	19	203	3	187	6e-108	 308
13_21	28_1720	93.10	319	22	0	1	319	1	319	0.0	 629
13_21	28_783	25.40	189	123	7	74	248	127	311	1e-04	39.3
13_22	28_1721	79.32	590	122	0	1	590	1	590	0.0	 960
13_22	28_1245	23.77	568	379	16	38	559	21	580	2e-35	 137
13_23	28_1722	78.47	590	127	0	1	590	1	590	0.0	 984
13_23	28_1239	34.21	76	43	2	441	516	678	746	2e-05	43.9
13_24	28_1723	91.33	173	15	0	1	173	1	173	7e-108	 306
13_24	28_834	28.68	129	78	5	36	160	24	142	1e-05	39.7
13_25	28_1400	82.35	272	48	0	1	272	1	272	5e-173	 480
13_25	28_1507	82.35	272	48	0	1	272	1	272	4e-171	 475
13_25	28_1208	80.00	260	52	0	1	260	1	260	3e-158	 442
13_25	28_147	87.25	149	19	0	124	272	1	149	5e-94	 274
13_25	28_1419	77.34	128	29	0	1	128	1	128	6e-73	 220
13_25	28_1418	82.35	119	21	0	154	272	1	119	2e-67	 206
13_25	28_146	80.72	83	16	0	48	130	1	83	3e-47	 152
13_25	28_2650	71.74	46	13	0	228	273	1	46	9e-18	72.8
13_25	28_2632	87.18	39	5	0	233	271	9	47	1e-17	72.4
13_25	28_2680	80.56	36	7	0	236	271	3	38	2e-14	63.5
13_26	28_1724	86.19	268	37	0	1	268	1	268	4e-173	 479
13_27	28_1725	74.28	311	80	0	1	311	1	311	6e-167	 468
13_27	28_500	30.88	272	156	11	9	264	17	272	2e-27	 107
