20_0	34_521	96.06	127	5	0	1	127	1	127	8e-91	 259
20_0	34_1722	81.97	61	11	0	67	127	700	760	2e-29	 110
20_1	34_519	85.53	228	33	0	1	228	1	228	3e-148	 413
20_2	34_518	89.22	334	36	0	1	334	1	334	0.0	 624
20_2	34_2045	46.33	313	168	0	5	317	2	314	2e-102	 305
20_2	34_1320	30.37	326	212	6	1	315	1	322	2e-44	 154
20_2	34_954	25.80	314	221	5	9	315	2	310	4e-26	 103
20_2	34_1049	24.21	318	214	8	11	313	1	306	3e-25	 100
20_2	34_408	26.24	343	224	12	10	334	3	334	1e-22	93.2
20_2	34_1661	22.52	333	225	10	10	330	9	320	2e-13	66.2
20_2	34_832	21.62	259	186	7	65	312	2	254	3e-10	57.4
20_2	34_1992	22.12	312	229	7	11	312	3	310	7e-10	55.8
20_2	34_1051	28.36	134	80	7	200	327	166	289	3e-07	47.4
20_2	34_1594	27.78	108	75	3	9	115	2	107	4e-05	41.6
20_2	34_223	28.24	131	88	3	1	128	1	128	4e-05	40.8
20_3	34_517	57.50	120	46	2	1	116	1	119	1e-46	 146
20_4	34_516	96.63	208	7	0	1	208	1	208	7e-148	 410
20_5	34_515	89.64	415	43	0	1	415	1	415	0.0	 743
20_7	34_513	94.46	505	27	1	1	505	1	504	0.0	 994
20_7	34_2061	29.22	332	188	7	187	498	15	319	6e-33	 124
20_7	34_630	26.91	301	192	12	53	342	5	288	3e-20	90.1
20_7	34_630	28.86	149	96	5	354	499	413	554	2e-10	59.7
20_7	34_1436	26.74	258	159	10	251	499	223	459	7e-10	57.0
20_8	34_512	96.11	283	11	0	1	283	65	347	0.0	 568
20_8	34_139	41.26	269	150	3	11	276	79	342	4e-63	 202
20_8	34_689	31.41	156	101	2	48	202	4	154	6e-18	76.6
20_9	34_511	86.06	208	29	0	1	208	1	208	5e-138	 385
20_10	34_510	83.19	113	19	0	166	278	1	113	6e-68	 207
20_10	34_509	85.39	89	13	0	70	158	1	89	1e-42	 140
20_11	34_508	78.15	238	52	0	1	238	1	238	3e-140	 394
20_12	34_507	60.87	184	72	0	6	189	9	192	2e-80	 238
20_13	34_506	88.66	194	20	1	1	194	1	192	9e-113	 320
20_14	34_505	86.19	210	29	0	1	210	1	210	2e-135	 379
20_14	34_1154	30.26	195	103	9	1	193	1	164	2e-15	68.6
20_14	34_942	23.56	174	102	6	5	154	17	183	1e-04	38.1
20_15	34_504	83.43	350	58	0	1	350	118	467	0.0	 589
20_15	34_948	29.02	348	240	2	1	341	113	460	5e-45	 159
20_15	34_1655	26.03	219	144	5	2	211	123	332	4e-16	75.5
20_17	34_503	91.07	291	26	0	2	292	31	321	0.0	 505
20_17	34_1781	28.34	187	121	6	54	228	78	263	1e-04	38.9
20_18	34_502	79.38	257	53	0	1	257	1	257	1e-153	 429
20_18	34_1068	27.20	261	172	6	1	252	2	253	4e-25	98.2
20_19	34_501	77.59	1071	238	2	1	1069	1	1071	0.0	1741
20_21	34_437	70.91	55	16	0	1	55	144	198	2e-21	80.5
20_22	34_438	88.21	195	23	0	1	195	1	195	1e-127	 358
20_23	34_439	84.60	383	59	0	1	383	1	383	0.0	 686
20_24	34_440	93.05	259	18	0	1	259	1	259	0.0	 506
20_24	34_1834	31.09	193	120	5	3	186	116	304	1e-14	68.6
20_24	34_2072	31.07	103	62	4	3	100	103	201	2e-04	37.7
20_25	34_441	97.30	148	4	0	1	148	1	148	1e-106	 301
20_25	34_969	27.91	129	77	5	24	141	36	159	2e-05	38.9
20_26	34_442	79.78	267	44	3	1	258	1	266	9e-154	 430
20_26	34_64	39.17	217	113	4	30	242	1	202	2e-40	 138
20_27	34_443	79.28	111	23	0	1	111	12	122	3e-63	 188
20_28	34_444	73.50	117	31	0	1	117	1	117	2e-60	 181
20_29	34_445	80.16	509	89	2	1	509	1	497	0.0	 794
20_29	34_1666	32.58	528	315	11	6	507	18	530	4e-73	 241
20_29	34_1414	32.50	80	52	2	431	509	2	80	9e-07	47.4
20_29	34_115	29.27	82	56	2	429	509	5	85	2e-05	42.7
20_29	34_1660	32.26	62	42	0	438	499	14	75	2e-04	40.0
20_29	34_1568	32.00	75	49	2	435	508	6	79	2e-04	39.7
20_30	34_446	93.28	268	18	0	1	268	1	268	0.0	 533
20_31	34_447	89.47	380	40	0	1	380	1	380	0.0	 710
20_31	34_2232	33.51	367	229	7	16	378	18	373	9e-52	 176
20_32	34_448	84.80	408	62	0	1	408	1	408	0.0	 709
20_33	34_449	94.28	367	21	0	1	367	1	367	0.0	 721
20_34	34_459	82.80	93	16	0	3	95	338	430	1e-48	 159
20_35	34_459	70.67	75	20	1	1	73	1	75	2e-27	 100
20_36	34_460	99.12	227	2	0	1	227	1	227	7e-165	 455
20_36	34_1796	39.21	227	134	2	1	224	1	226	7e-49	 160
20_36	34_2316	32.46	228	148	5	2	225	1	226	8e-34	 120
20_36	34_2291	35.37	229	140	1	4	224	5	233	2e-31	 114
20_36	34_84	32.74	226	146	3	2	226	1	221	9e-30	 109
20_36	34_1606	31.33	233	135	6	2	226	1	216	2e-24	94.7
20_36	34_1998	34.62	104	65	2	2	102	1	104	2e-13	64.7
20_36	34_1740	30.40	125	80	4	1	122	1	121	5e-10	53.9
20_37	34_461	89.56	383	40	0	1	383	49	431	0.0	 710
20_37	34_1795	32.92	322	196	9	66	378	145	455	5e-40	 145
20_37	34_1605	27.59	290	164	10	99	366	89	354	2e-15	73.2
20_37	34_83	22.30	287	199	10	90	361	174	451	3e-15	73.2
20_37	34_2292	21.32	319	215	10	77	377	142	442	3e-13	67.0
20_37	34_2317	22.83	219	156	5	166	374	265	480	3e-11	60.8
20_37	34_1999	32.74	113	61	4	267	368	229	337	9e-07	46.2
20_37	34_1403	27.27	99	69	1	280	378	454	549	1e-06	46.2
20_38	34_462	80.72	223	43	0	27	249	1	223	4e-137	 385
20_39	34_463	97.03	337	10	0	1	337	58	394	0.0	 689
20_40	34_464	82.07	184	33	0	1	184	21	204	3e-115	 327
20_42	34_465	89.30	710	75	1	1	710	1	709	0.0	1286
20_42	34_662	29.77	692	422	15	18	683	180	833	9e-87	 290
20_42	34_1177	27.92	684	433	19	20	685	233	874	5e-65	 229
20_43	34_466	84.71	543	83	0	1	543	1	543	0.0	 932
20_44	34_1981	32.39	71	38	2	88	150	79	147	6e-05	37.7
20_45	34_1978	33.18	223	130	7	10	222	5	218	2e-30	 116
20_46	34_1501	81.11	413	78	0	1	413	1	413	0.0	 686
20_46	34_1998	39.86	276	163	2	128	402	162	435	6e-59	 199
20_46	34_2022	34.36	326	192	6	103	411	151	471	1e-58	 198
20_47	34_1500	79.54	347	71	0	1	347	1	347	0.0	 569
20_47	34_2074	23.63	182	124	6	103	274	134	310	4e-06	44.7
20_48	34_1499	64.95	194	68	0	1	194	1	194	6e-90	 263
20_49	34_1498	86.96	115	15	0	1	115	1	115	7e-72	 210
20_50	34_1497	93.70	127	8	0	1	127	1	127	6e-88	 252
20_51	34_1496	87.76	49	5	1	1	48	55	103	2e-24	85.5
20_52	34_1495	98.67	75	1	0	1	75	1	75	2e-50	 152
20_53	34_1494	95.97	149	6	0	1	149	1	149	1e-100	 286
20_54	34_1493	80.78	567	109	0	1	567	1	567	0.0	 949
20_54	34_1647	30.38	553	325	13	35	566	44	557	1e-66	 226
20_56	34_1492	86.58	447	60	0	1	447	1	447	0.0	 784
