34_0	33_2296	99.22	128	1	0	289	416	1	128	2e-87	 262
34_0	33_2286	27.10	107	71	3	306	411	2	102	2e-09	52.4
34_1	33_2089	100.00	252	0	0	93	344	1	252	0.0	 513
34_2	33_1662	23.42	316	223	8	17	325	4	307	1e-11	60.8
34_2	33_687	24.47	331	189	15	18	308	5	314	1e-09	54.7
34_2	33_126	24.22	289	180	8	42	312	27	294	4e-09	53.5
34_2	33_2277	26.20	271	164	11	53	307	33	283	5e-09	53.1
34_2	33_1879	22.61	314	200	13	16	309	3	293	2e-05	42.0
34_2	33_2133	31.58	76	50	2	238	312	220	294	2e-04	38.5
34_35	33_2549	43.48	46	26	0	41	86	346	391	5e-07	44.3
34_36	33_3006	87.80	82	10	0	20	101	3	84	2e-47	 147
34_45	33_1891	48.65	259	125	7	171	425	4	258	3e-70	 223
34_45	33_876	37.05	305	152	8	162	432	197	495	2e-47	 169
34_49	33_134	29.69	128	81	3	81	207	114	233	2e-09	52.4
34_49	33_2589	29.87	77	51	2	114	188	238	313	4e-06	43.1
34_49	33_2682	23.45	226	140	6	5	204	3	221	3e-05	40.0
34_52	33_3038	52.00	75	36	0	19	93	1	75	1e-22	82.4
34_55	33_2931	46.67	45	24	0	64	108	38	82	9e-09	46.6
34_59	33_446	21.40	299	191	13	96	367	8	289	4e-04	38.1
34_60	33_936	36.89	656	369	12	2	636	60	691	3e-124	 389
34_60	33_1192	24.92	594	297	26	164	641	346	906	1e-16	80.5
34_60	33_1332	22.74	277	184	7	8	281	7	256	5e-12	65.1
34_60	33_2292	54.00	50	23	0	589	638	1	50	8e-10	55.1
34_61	33_1327	52.38	315	148	2	8	320	11	325	1e-114	 335
34_61	33_3486	100.00	43	0	0	279	321	1	43	4e-26	96.3
34_61	33_1451	28.51	221	140	7	34	248	1	209	8e-17	75.5
34_63	33_56	25.42	118	82	1	9	120	19	136	2e-11	55.1
34_64	33_1621	40.48	210	106	4	8	202	45	250	3e-41	 140
34_64	33_1949	100.00	42	0	0	162	203	1	42	1e-24	90.1
34_66	33_1992	46.47	269	141	2	6	272	1	268	3e-76	 233
34_67	33_806	37.06	143	89	1	1	143	6	147	7e-28	 100
34_67	33_52	28.99	169	98	6	1	160	10	165	8e-09	49.7
34_68	33_1544	39.88	168	94	3	1	165	11	174	2e-38	 129
34_68	33_2076	42.86	35	20	0	83	117	207	241	8e-04	35.4
34_70	33_1813	100.00	174	0	0	387	560	1	174	2e-122	 358
34_70	33_1202	31.72	145	89	4	421	557	502	644	2e-07	50.1
34_70	33_1202	21.64	171	122	4	110	269	169	338	8e-04	38.5
34_70	33_24	23.81	168	103	6	402	545	622	788	2e-04	40.4
34_71	33_2439	21.00	400	277	12	855	1229	1136	1521	6e-04	40.4
34_72	33_2819	100.00	143	0	0	170	312	1	143	2e-103	 300
34_74	33_3445	100.00	44	0	0	200	243	1	44	5e-25	92.4
34_74	33_368	29.17	216	131	8	24	225	28	235	2e-12	62.0
34_75	33_1602	99.23	259	2	0	1	259	1	259	0.0	 537
34_75	33_548	25.27	182	129	4	47	226	64	240	1e-08	50.8
34_75	33_1841	24.50	151	105	3	55	205	2	143	6e-05	39.7
34_79	33_2261	24.77	331	203	14	3	304	4	317	9e-14	67.4
34_79	33_1358	28.87	194	113	10	2	179	4	188	2e-08	51.2
34_79	33_1200	22.92	144	103	4	15	156	5	142	2e-04	38.5
34_80	33_1625	27.45	153	81	5	195	341	192	320	4e-08	50.8
34_81	33_1625	99.69	320	1	0	1	320	1	320	0.0	 658
34_82	33_3113	100.00	66	0	0	1	66	1	66	4e-43	 133
34_83	33_1392	24.36	275	198	5	197	467	185	453	6e-21	92.0
34_83	33_2372	26.67	255	166	7	195	446	183	419	1e-18	84.3
34_83	33_2496	25.00	272	179	11	206	467	10	266	9e-17	76.6
34_83	33_1394	26.67	240	157	6	238	467	539	769	3e-16	77.8
34_83	33_1182	26.47	238	148	9	249	467	363	592	3e-14	71.2
34_83	33_1569	24.64	487	315	17	1	467	1	455	4e-14	70.9
34_83	33_1195	23.95	238	163	5	226	455	565	792	4e-14	71.2
34_83	33_2484	26.29	251	164	10	225	468	208	444	3e-12	64.7
34_83	33_235	23.53	238	160	8	231	467	229	445	8e-12	63.5
34_83	33_2481	23.69	249	172	9	222	466	212	446	5e-10	57.4
34_83	33_2384	29.31	116	80	2	356	469	720	835	1e-07	50.8
34_83	33_1134	22.13	235	156	6	249	467	473	696	1e-07	50.8
34_83	33_2465	27.43	113	78	2	356	467	131	240	5e-07	47.8
34_83	33_1384	18.52	297	213	7	164	451	186	462	2e-06	46.6
34_83	33_284	26.72	131	67	4	353	469	373	488	2e-05	43.5
34_84	33_1391	44.89	225	124	0	1	225	1	225	4e-65	 201
34_84	33_1383	34.98	223	140	2	1	223	1	218	7e-45	 149
34_84	33_271	36.04	222	140	2	1	221	1	221	4e-40	 137
34_84	33_234	35.27	224	137	4	3	223	15	233	1e-35	 125
34_84	33_2371	30.77	221	148	2	1	221	1	216	9e-34	 120
34_84	33_2110	34.12	211	133	3	16	221	2	211	6e-28	 104
34_84	33_1549	32.90	231	141	3	2	219	4	233	7e-28	 104
34_84	33_1530	33.19	232	140	4	2	219	4	234	1e-27	 104
34_84	33_3387	100.00	47	0	0	182	228	1	47	3e-27	98.2
34_84	33_444	31.91	188	126	2	36	222	16	202	4e-26	99.4
34_84	33_1183	31.30	230	144	5	3	221	11	237	8e-25	96.7
34_84	33_176	29.06	117	81	1	2	116	4	120	1e-10	54.3
34_84	33_61	25.22	115	86	0	2	116	3	117	1e-10	53.9
34_84	33_1449	28.97	107	76	0	3	109	6	112	4e-10	55.5
34_84	33_703	29.70	101	71	0	2	102	16	116	1e-09	52.4
34_84	33_1134	26.89	119	79	4	3	116	729	844	7e-04	37.0
34_85	33_1785	100.00	304	0	0	62	365	1	304	0.0	 628
34_85	33_1718	32.88	146	87	4	221	364	2	138	4e-15	68.9
34_85	33_495	26.45	155	97	7	214	365	269	409	5e-06	44.7
34_86	33_2758	26.17	107	74	3	1	106	1	103	2e-06	40.8
34_87	33_2551	26.98	341	200	13	88	411	1	309	2e-24	 101
34_87	33_2702	28.47	137	79	4	284	407	39	169	5e-09	52.8
34_87	33_2582	24.39	410	204	21	95	453	3	357	2e-08	52.8
34_87	33_2555	25.25	408	223	20	91	456	42	409	1e-07	50.1
34_87	33_2963	36.26	91	50	4	376	458	5	95	8e-07	44.7
34_89	33_924	38.89	414	242	6	11	422	8	412	8e-83	 263
34_89	33_108	35.70	451	269	7	10	441	1	449	4e-78	 251
34_89	33_1249	28.95	114	78	2	262	372	267	380	2e-05	43.5
34_89	33_199	30.86	81	55	1	283	362	517	597	2e-04	40.0
34_89	33_232	25.77	97	67	1	261	352	595	691	5e-04	38.9
34_90	33_188	29.41	136	74	4	17	137	4	132	6e-09	49.7
34_90	33_1243	36.07	61	37	2	27	85	32	92	1e-04	38.1
34_94	33_308	26.14	681	418	20	55	705	121	746	7e-48	 177
34_94	33_911	25.63	359	196	16	418	747	412	728	6e-10	58.9
34_94	33_911	26.83	123	66	4	58	178	68	168	8e-05	42.4
34_94	33_135	25.82	213	137	7	13	218	24	222	2e-06	47.4
34_94	33_1344	28.38	74	46	1	674	747	692	758	4e-04	40.0
34_95	33_2622	26.70	206	121	6	10	200	2	192	2e-18	80.1
34_96	33_500	46.39	194	104	0	19	212	11	204	2e-58	 188
34_97	33_789	24.15	265	155	9	101	325	171	429	1e-04	40.0
34_97	33_390	21.46	205	136	5	119	306	11	207	2e-04	38.9
34_98	33_390	26.01	223	145	7	176	387	15	228	1e-12	63.2
34_99	33_1854	100.00	173	0	0	206	378	1	173	1e-126	 363
34_99	33_2456	38.52	244	142	4	17	256	5	244	2e-48	 164
34_99	33_655	36.21	232	142	2	16	242	10	240	1e-43	 154
34_99	33_266	35.10	245	145	3	21	255	32	272	5e-42	 149
34_99	33_29	33.89	239	150	4	22	254	21	257	2e-41	 145
34_99	33_1368	36.80	250	141	4	20	254	368	615	1e-39	 146
34_99	33_391	34.43	244	147	7	38	274	19	256	4e-39	 142
34_99	33_2461	30.72	306	197	7	13	309	316	615	2e-36	 137
34_99	33_2461	29.30	273	169	8	17	265	12	284	5e-27	 109
34_99	33_2511	46.62	133	71	0	96	228	1	133	4e-36	 129
34_99	33_2332	32.64	242	141	5	31	256	12	247	5e-36	 130
34_99	33_2497	34.67	199	118	3	48	240	26	218	1e-35	 129
34_99	33_2362	34.33	233	137	5	20	238	262	492	5e-35	 132
34_99	33_1102	31.20	250	145	4	15	242	1	245	7e-35	 127
34_99	33_289	33.80	213	132	5	18	225	10	218	9e-35	 127
34_99	33_1686	34.72	216	135	2	19	229	1	215	2e-34	 125
34_99	33_1518	32.63	236	144	6	19	245	5	234	2e-34	 126
34_99	33_453	34.19	234	140	5	18	240	7	237	4e-34	 125
34_99	33_2179	32.85	207	133	3	53	254	5	210	4e-33	 121
34_99	33_784	33.33	246	135	9	31	258	284	518	1e-31	 121
34_99	33_784	35.02	237	135	8	35	253	11	246	2e-27	 109
34_99	33_1656	31.75	252	158	5	16	253	1	252	6e-31	 117
34_99	33_193	32.18	202	123	4	62	254	1	197	2e-30	 113
34_99	33_2326	29.52	271	169	8	2	254	218	484	5e-29	 114
34_99	33_2326	33.03	218	130	5	52	253	1	218	6e-25	 102
34_99	33_1512	32.23	242	147	8	13	245	24	257	5e-29	 111
34_99	33_1540	33.95	215	120	5	38	243	31	232	1e-28	 114
34_99	33_1154	31.42	226	152	3	20	244	259	482	9e-28	 112
34_99	33_1154	29.17	216	146	4	35	244	8	222	9e-18	81.6
34_99	33_2392	35.85	212	111	7	15	210	1	203	2e-26	 103
34_99	33_1786	28.76	233	148	6	36	255	16	243	3e-26	 103
34_99	33_149	28.32	226	152	3	16	232	1	225	3e-26	 102
34_99	33_367	30.94	223	141	8	19	237	1	214	1e-25	 100
34_99	33_2341	27.75	227	157	4	19	240	1	225	2e-25	 100
34_99	33_2487	28.52	263	164	6	19	257	3	265	3e-25	 101
34_99	33_1503	35.75	221	118	9	39	249	28	234	7e-25	99.0
34_99	33_1066	30.38	237	150	6	19	247	8	237	8e-25	98.6
34_99	33_790	31.82	242	143	8	27	251	11	247	3e-24	97.1
34_99	33_1543	32.49	197	127	2	38	229	20	215	6e-23	92.8
34_99	33_679	27.35	234	146	6	24	254	10	222	2e-22	92.4
34_99	33_1101	26.97	241	163	7	19	253	3	236	5e-22	90.5
34_99	33_2474	31.25	224	114	8	41	242	560	765	2e-21	92.4
34_99	33_78	28.24	255	165	5	5	252	14	257	3e-21	89.0
34_99	33_1052	28.76	226	140	5	15	240	1	205	3e-21	91.7
34_99	33_1052	31.44	194	119	4	19	212	282	461	2e-17	80.1
34_99	33_2256	28.51	242	129	8	19	230	1	228	2e-20	86.7
34_99	33_251	29.20	226	138	7	38	245	379	600	5e-20	88.2
34_99	33_915	28.45	239	154	9	19	245	1	234	5e-20	85.5
34_99	33_2142	30.46	197	103	5	73	254	2	179	1e-19	82.8
34_99	33_2458	29.68	219	143	7	30	241	359	573	2e-19	86.7
34_99	33_883	31.92	213	124	8	38	238	384	587	4e-19	85.5
34_99	33_693	27.50	240	145	8	20	243	6	232	5e-19	82.4
34_99	33_383	27.31	249	162	5	35	271	21	262	6e-19	82.4
34_99	33_970	34.02	194	112	6	19	211	317	495	3e-18	82.8
34_99	33_970	27.23	224	121	6	36	230	22	232	8e-09	53.5
34_99	33_2324	27.83	212	147	3	38	243	3	214	4e-18	79.7
34_99	33_1030	31.55	206	124	8	38	233	377	575	5e-18	82.0
34_99	33_1490	27.63	228	142	8	32	246	359	576	5e-18	82.0
34_99	33_1816	29.95	197	124	8	51	238	1	192	5e-17	75.9
34_99	33_1287	26.96	230	153	8	20	240	351	574	6e-17	79.0
34_99	33_1067	24.70	251	161	5	19	242	7	256	3e-16	75.1
34_99	33_2457	28.18	220	137	6	31	238	349	559	2e-15	73.9
34_99	33_181	29.61	179	111	5	19	182	1	179	4e-15	70.9
34_99	33_1339	32.74	226	129	8	3	217	323	536	2e-14	71.2
34_99	33_736	35.10	151	82	5	39	184	36	175	2e-14	68.6
34_99	33_2476	26.72	247	158	8	7	238	493	731	5e-14	70.1
34_99	33_853	25.64	195	120	5	36	212	17	204	5e-12	63.5
34_99	33_853	25.40	189	125	4	39	227	330	502	4e-08	51.6
34_99	33_1899	31.82	154	86	6	96	238	1	146	8e-12	60.5
34_99	33_2498	28.87	97	66	2	150	246	31	124	5e-08	48.5
34_99	33_1295	31.97	147	85	7	111	244	464	608	8e-08	50.4
34_99	33_1295	32.73	110	62	5	151	251	851	957	5e-04	38.5
34_99	33_2492	29.63	81	55	2	151	231	1	79	4e-07	45.1
34_99	33_2495	31.08	74	51	0	165	238	3	76	2e-05	40.4
34_99	33_1765	37.70	61	34	2	151	211	45	101	1e-04	40.0
34_99	33_1338	25.53	188	112	9	36	214	359	527	3e-04	38.9
34_103	33_3235	100.00	55	0	0	296	350	1	55	2e-30	 108
34_104	33_568	27.33	150	90	5	250	393	300	436	1e-06	47.0
34_105	33_295	24.81	403	267	14	1	384	1	386	4e-11	61.2
34_106	33_2828	98.56	139	2	0	159	297	1	139	7e-98	 285
34_106	33_2828	34.35	131	82	2	87	217	1	127	1e-15	69.3
34_106	33_2828	30.16	126	84	2	60	185	10	131	2e-09	52.0
34_106	33_1033	31.90	163	106	4	110	267	76	238	1e-10	58.2
34_106	33_1033	20.89	225	169	3	75	290	77	301	5e-06	43.5
34_106	33_1033	25.27	182	134	2	43	222	116	297	6e-06	43.5
34_106	33_1517	33.12	157	87	4	53	195	50	202	9e-10	54.7
34_106	33_1517	31.76	85	57	1	84	167	127	211	3e-05	41.2
34_106	33_1517	32.47	77	52	0	68	144	147	223	7e-04	37.0
34_107	33_2828	42.97	128	67	3	344	470	5	127	4e-22	92.0
34_107	33_2828	39.71	136	78	3	376	511	1	132	9e-21	88.2
34_107	33_2828	38.89	126	73	2	309	434	6	127	1e-18	82.0
34_107	33_2828	36.57	134	78	4	699	831	5	132	2e-17	79.0
34_107	33_2828	35.71	126	73	3	662	785	4	123	3e-16	75.1
34_107	33_2828	29.38	177	75	5	767	943	1	127	7e-14	68.2
34_107	33_2828	52.54	59	28	0	731	789	1	59	7e-13	65.1
34_107	33_2828	36.64	131	71	5	49	175	2	124	9e-12	61.6
34_107	33_2828	30.77	130	84	3	273	402	8	131	1e-11	61.6
34_107	33_2828	34.38	128	66	5	91	208	7	126	4e-11	59.7
34_107	33_2828	29.71	138	93	2	484	621	1	134	6e-11	58.9
34_107	33_2828	32.38	105	64	3	41	144	30	128	1e-08	52.4
34_107	33_2828	28.57	154	75	5	564	717	9	127	1e-08	52.0
34_107	33_2828	32.81	128	81	3	121	248	1	123	1e-08	51.6
34_107	33_1033	27.90	233	167	1	402	633	79	311	1e-15	75.9
34_107	33_1033	29.95	217	149	3	360	574	73	288	1e-14	72.4
34_107	33_1033	27.05	244	146	5	543	785	76	288	2e-12	65.5
34_107	33_1033	27.47	233	162	4	35	264	76	304	1e-11	63.9
34_107	33_1033	26.36	220	155	3	286	502	73	288	3e-11	62.4
34_107	33_1033	25.35	217	117	4	719	935	77	248	2e-08	53.9
34_107	33_1517	28.76	153	89	4	589	739	77	211	5e-07	48.9
34_107	33_1517	28.46	130	80	3	41	157	73	202	2e-06	47.0
34_107	33_1517	30.72	166	95	7	449	599	50	210	8e-06	45.1
34_107	33_1517	29.03	124	77	4	825	940	65	185	4e-05	42.7
34_107	33_1517	26.29	175	112	4	417	577	52	223	1e-04	41.6
34_107	33_1517	22.86	210	132	6	176	384	31	211	1e-04	41.6
34_107	33_3117	44.19	43	24	0	728	770	1	43	3e-04	37.7
34_107	33_3117	41.86	43	25	0	445	487	1	43	8e-04	36.6
34_108	33_2828	36.62	142	84	3	122	261	1	138	6e-22	86.7
34_108	33_2828	36.03	136	83	2	50	185	1	132	2e-21	85.1
34_108	33_2828	34.06	138	85	3	86	223	1	132	5e-20	81.3
34_108	33_2828	37.27	110	65	2	35	144	22	127	7e-16	69.7
34_108	33_1033	29.63	216	151	1	37	251	76	291	3e-20	84.7
34_108	33_1033	30.39	181	125	1	33	212	108	288	1e-16	74.3
34_108	33_1033	37.33	75	47	0	182	256	77	151	2e-09	53.9
34_108	33_1033	32.58	89	59	1	27	115	211	298	8e-06	42.7
34_108	33_1517	27.83	230	137	8	6	220	13	228	1e-10	57.0
34_108	33_1517	28.39	155	96	4	99	238	57	211	2e-08	50.1
34_108	33_1517	26.67	135	85	3	135	255	57	191	3e-06	43.9
34_108	33_3117	50.00	38	19	0	155	192	1	38	5e-06	40.8
34_108	33_3117	41.03	39	23	0	119	157	1	39	2e-05	39.3
34_108	33_3117	47.37	38	20	0	47	84	1	38	2e-05	38.9
34_108	33_3117	34.33	67	43	1	191	257	1	66	4e-05	38.1
34_109	33_2828	33.80	142	87	4	91	230	2	138	7e-17	72.0
34_109	33_2828	34.62	130	81	2	55	184	2	127	3e-14	64.7
34_109	33_2828	37.00	100	59	2	126	225	1	96	5e-11	55.5
34_109	33_2828	27.78	108	74	2	42	149	25	128	3e-06	42.4
34_109	33_1033	37.50	80	49	1	146	225	73	151	3e-10	55.5
34_109	33_1033	25.68	148	110	0	74	221	73	220	4e-08	49.3
34_109	33_1033	26.02	196	139	3	36	228	107	299	2e-07	47.8
34_109	33_1033	32.43	111	73	1	91	201	56	164	4e-07	46.6
34_109	33_1517	27.15	151	93	5	90	224	42	191	8e-08	48.1
34_109	33_1517	28.40	169	96	5	36	202	62	207	1e-07	48.1
34_109	33_3117	50.00	34	17	0	123	156	1	34	7e-06	40.0
34_111	33_864	31.53	295	192	3	2	288	3	295	2e-41	 144
34_112	33_455	57.81	237	99	1	1	236	40	276	1e-96	 284
34_112	33_2143	27.23	202	124	5	2	195	196	382	2e-10	56.6
34_112	33_766	26.24	202	126	6	2	195	318	504	5e-08	49.7
34_113	33_1914	100.00	94	0	0	122	215	1	94	2e-62	 190
34_115	33_2020	25.87	259	186	3	150	402	22	280	2e-17	80.1
34_115	33_3177	37.29	59	37	0	565	623	1	59	3e-08	48.9
34_116	33_2150	99.64	275	1	0	204	478	1	275	0.0	 571
34_116	33_2102	66.67	111	37	0	367	477	2	112	2e-47	 159
34_117	33_2149	100.00	351	0	0	1	351	22	372	0.0	 731
34_117	33_177	36.05	344	197	7	4	336	47	378	1e-55	 187
34_118	33_2148	99.44	178	1	0	391	568	1	178	4e-130	 379
34_118	33_552	20.66	392	276	16	122	500	123	492	1e-08	53.5
34_119	33_29	32.37	241	154	4	1	233	18	257	7e-37	 129
34_119	33_2456	32.17	230	133	5	17	234	27	245	2e-33	 120
34_119	33_2497	32.24	214	132	4	1	208	1	207	2e-33	 119
34_119	33_289	36.08	194	113	4	26	218	42	225	1e-32	 118
34_119	33_2341	31.88	229	146	5	1	221	1	227	2e-32	 117
34_119	33_266	35.75	221	131	3	20	229	48	268	3e-32	 119
34_119	33_2179	34.45	209	130	4	28	230	1	208	8e-32	 115
34_119	33_2256	36.06	208	117	5	18	211	25	230	6e-31	 113
34_119	33_655	32.32	198	129	1	17	209	31	228	1e-29	 111
